source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'08482a034',55460.09001790,9.198,0.020,1.348,8.266,0.021,0.991,,,,,,,1.0,92,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'08496a071',55460.55289110,9.175,0.030,1.326,8.259,0.022,0.992,,,,,,,1.0,76,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'08492a072',55460.42071430,9.212,0.026,1.405,8.288,0.021,1.047,,,,,,,1.0,66,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'08493b096',55460.48680270,9.171,0.020,1.331,8.278,0.021,1.010,,,,,,,1.0,69,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02729a183',55269.82350960,9.187,0.025,1.327,8.236,0.021,1.068,5.916,0.018,0.714,3.641,0.019,1.891,1.0,64,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'08477b096',55459.95771380,9.175,0.023,1.327,8.270,0.019,0.995,,,,,,,1.0,111,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02721a184',55269.55890160,9.163,0.029,1.350,8.262,0.023,0.990,5.920,0.017,0.726,3.715,0.039,2.077,1.0,87,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02725a183',55269.69120550,9.193,0.025,1.336,8.237,0.021,1.057,5.913,0.019,0.708,3.666,0.036,1.900,1.0,69,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02714a207',55269.36038190,9.152,0.025,1.390,8.242,0.021,1.035,5.903,0.019,0.705,3.651,0.023,1.887,1.0,117,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02717a183',55269.42647030,9.165,0.022,1.343,8.257,0.019,0.994,5.927,0.017,0.763,3.680,0.034,1.928,1.0,105,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02710a208',55269.22807790,9.168,0.025,1.336,8.215,0.023,1.224,5.907,0.017,0.702,3.672,0.042,1.911,1.0,117,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02713a183',55269.29416630,9.148,0.019,1.415,8.236,0.026,1.068,5.897,0.015,0.722,3.659,0.030,1.890,1.0,127,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02707a140',55269.09577390,9.182,0.027,1.324,8.262,0.024,0.990,5.934,0.013,0.818,3.698,0.038,1.994,1.0,93,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02709a141',55269.16186230,9.150,0.019,1.402,8.227,0.019,1.127,5.895,0.023,0.729,3.686,0.039,1.948,1.0,105,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02705a183',55269.02955830,9.185,0.020,1.325,8.269,0.015,0.993,5.887,0.018,0.775,3.699,0.038,1.995,1.0,81,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02707a139',55269.09564660,9.199,0.024,1.352,8.289,0.018,1.051,5.914,0.014,0.709,3.629,0.025,1.908,1.0,92,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02698a207',55268.83103850,9.154,0.021,1.382,8.235,0.026,1.072,5.901,0.014,0.710,3.499,0.027,3.147,1.0,64,b'0000',4.963701,10.20323
b'0892p590_ac51-038969',88.1173509,59.4769370,b'05h52m28.16s',b'59d28m36.97s',1,0,b'0000',b'02702a207',55268.96334260,9.176,0.022,1.326,8.246,0.018,1.020,5.917,0.017,0.717,3.663,0.034,1.895,1.0,72,b'0000',4.963701,10.20323
