source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02306a064',55255.84627710,9.841,0.026,12.870,9.107,0.021,4.275,5.651,0.020,3.825,3.105,0.026,0.561,1.0,-15,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02309a041',55255.91249280,9.727,0.019,14.620,9.138,0.017,3.873,5.697,0.017,3.911,3.079,0.036,0.638,1.0,-14,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08109b239',55447.80509470,9.973,0.031,13.560,9.238,0.029,3.927,,,,,,,1.0,93,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02302a064',55255.71397300,9.810,0.028,13.100,9.106,0.025,4.292,5.658,0.014,3.786,3.134,0.020,0.584,1.0,0,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08108a213',55447.73887890,9.925,0.022,13.030,9.268,0.021,4.292,,,,,,,1.0,84,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02298a065',55255.58166890,9.816,0.021,13.040,9.107,0.018,4.274,,,,,,,1.0,31,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02294b065',55255.44936490,9.829,0.022,12.940,9.080,0.019,4.791,5.590,0.016,5.015,3.145,0.043,0.621,1.0,70,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08093b238',55447.27587810,9.981,0.026,13.670,9.301,0.024,4.839,,,,,,,1.0,-14,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08105b239',55447.67279050,9.927,0.030,13.050,9.244,0.030,3.990,,,,,,,1.0,68,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08085b239',55447.01139720,9.953,0.026,13.310,9.285,0.027,4.548,,,,,,,1.0,44,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08092a214',55447.20978970,9.959,0.026,13.380,9.295,0.022,4.723,,,,,,,1.0,-6,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08077b238',55446.74678890,9.942,0.025,13.190,9.297,0.023,4.756,,,,,,,1.0,85,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'08081b238',55446.87909310,9.949,0.027,13.260,9.258,0.023,4.151,,,,,,,1.0,82,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02337a041',55256.83887590,9.774,0.022,13.580,9.145,0.018,3.813,5.652,0.017,3.821,3.109,0.031,0.557,1.0,-16,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02341a041',55256.97118000,9.791,0.020,13.320,9.138,0.043,3.877,5.673,0.014,3.769,3.177,0.042,0.825,1.0,1,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02330a065',55256.64035610,9.801,0.021,13.200,9.146,0.027,3.807,5.689,0.014,3.842,3.121,0.040,0.560,1.0,14,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02333a040',55256.70644450,9.795,0.023,13.260,9.100,0.018,4.388,5.702,0.015,3.960,3.121,0.022,0.560,1.0,1,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02326b065',55256.50805210,9.803,0.022,13.170,9.122,0.017,4.049,5.689,0.017,3.839,3.128,0.035,0.570,1.0,53,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02329a040',55256.57414040,9.816,0.024,13.040,9.136,0.021,3.893,,,,,,,1.0,33,b'0000',0.660177,159.887466
b'0791m334_ac51-052638',79.8992349,-32.6577522,b'05h19m35.82s',b'-32d39m27.91s',1,0,b'0000',b'02322a064',55256.37562070,9.792,0.029,13.310,9.156,0.021,3.743,5.718,0.015,4.197,3.130,0.023,0.576,1.0,89,b'0000',0.660177,159.887466
