ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
232.8252939,7.4577530,b'15h31m18.07s',b'07d27m27.91s',0.0378,0.0380,-0.0115,10.811,0.022,49.0,26.260,10.120,0.018,59.9,8.348,1,0,b'0000',b'AA',10,57596.84421250,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.017656,52.195928
232.8252904,7.4577561,b'15h31m18.07s',b'07d27m27.92s',0.0330,0.0338,-0.0101,10.731,0.018,60.0,26.460,10.114,0.021,51.7,8.771,1,0,b'0000',b'AA',10,57596.32009031,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.02195,3.720082
232.8252778,7.4577464,b'15h31m18.07s',b'07d27m27.89s',0.0393,0.0383,-0.0044,10.897,0.020,53.6,32.780,10.173,0.019,58.0,5.356,1,0,b'0000',b'AA',10,57059.61460810,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.045485,253.427027
232.8253030,7.4577487,b'15h31m18.07s',b'07d27m27.90s',0.0354,0.0333,-0.0108,11.015,0.019,57.4,41.810,10.338,0.019,58.5,13.120,1,0,b'0000',b'AA',5,59048.07820809,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.046613,95.758985
232.8253038,7.4577516,b'15h31m18.07s',b'07d27m27.91s',0.0316,0.0330,-0.0056,10.588,0.018,59.2,22.590,9.895,0.016,66.2,8.610,1,0,b'0000',b'AA',10,57956.78666413,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.04956,83.330623
232.8253066,7.4577489,b'15h31m18.07s',b'07d27m27.90s',0.0316,0.0316,-0.0118,10.705,0.018,59.1,39.180,9.927,0.018,58.8,12.690,1,0,b'0000',b'AA',5,56878.93252556,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.059361,93.823413
232.8253030,7.4577624,b'15h31m18.07s',b'07d27m27.94s',0.0310,0.0317,-0.0084,10.563,0.018,61.7,27.270,9.900,0.018,60.2,7.439,1,0,b'0000',b'AA',10,57956.45940612,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.064399,46.110048
232.8253080,7.4577444,b'15h31m18.07s',b'07d27m27.88s',0.0361,0.0364,0.0083,10.589,0.021,51.2,25.930,9.916,0.018,62.0,5.112,1,0,b'0000',b'AA',10,58886.37474222,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.067339,107.420046
232.8253066,7.4577392,b'15h31m18.07s',b'07d27m27.86s',0.0317,0.0342,-0.0100,10.642,0.019,57.1,22.070,9.937,0.016,66.5,8.234,1,0,b'0000',b'AA',10,58316.91391998,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.070893,123.270998
232.8253043,7.4577646,b'15h31m18.07s',b'07d27m27.95s',0.0301,0.0307,-0.0101,10.585,0.015,71.1,24.320,9.854,0.016,67.4,5.755,1,0,b'0000',b'AA',10,56697.30424020,2333107501351033048,10.929,0.022,10.238,0.019,7.006,0.015,4.872,0.028,1254459550,13.880,0.0693,13.054,0.0665,12.435,0.0617,0.073252,44.161963
