source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'07041b070',55412.46447810,11.282,0.021,3.732,10.305,0.023,1.559,7.913,0.028,1.069,5.734,0.075,1.008,1.0,74,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'07045b070',55412.59678190,11.273,0.023,3.777,10.306,0.022,1.554,,,,,,,1.0,84,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'12318a233',55586.98185460,11.242,0.024,4.055,10.342,0.019,1.490,,,,,,,1.0,78,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'12326a234',55587.24646310,11.353,0.033,3.791,10.396,0.023,1.802,,,,,,,1.0,119,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'07033b069',55412.19987050,11.215,0.031,4.436,10.295,0.025,1.619,7.864,0.030,1.203,5.754,0.075,1.016,1.0,84,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'07037b070',55412.33217430,11.290,0.023,3.699,10.341,0.030,1.489,7.933,0.033,1.081,5.746,0.081,1.013,1.0,73,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'06973b072',55410.21544080,11.288,0.027,3.707,10.280,0.024,1.747,7.886,0.030,1.113,5.643,0.079,1.034,1.0,81,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'06976a048',55410.28165640,11.249,0.025,3.977,10.297,0.024,1.607,7.968,0.034,1.187,5.479,0.072,1.438,1.0,75,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'06992a048',55410.81087150,11.334,0.027,3.703,10.267,0.022,1.900,7.865,0.032,1.198,5.836,0.087,1.098,1.0,114,b'0000',0.267225,101.421887
b'0094p620_ac51-010230',8.3264423,61.4620153,b'00h33m18.35s',b'61d27m43.26s',1,0,b'h000',b'06993b072',55410.87695980,11.327,0.023,3.681,10.324,0.019,1.493,7.890,0.030,1.104,5.791,0.082,1.045,1.0,119,b'0000',0.267225,101.421887
