ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
166.0574460,76.9828312,b'11h04m13.79s',b'76d58m58.19s',0.0345,0.0347,-0.0079,11.158,0.020,55.5,9.144,10.187,0.020,55.3,2.250,1,0,b'0000',b'AA',10,58201.28954330,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.384395,61.346841
166.0576018,76.9828025,b'11h04m13.82s',b'76d58m58.09s',0.0300,0.0377,-0.0038,11.205,0.017,62.5,10.780,10.194,0.016,66.2,1.853,1,0,b'0000',b'AA',10,57841.42969190,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.47068,80.090315
166.0575668,76.9828362,b'11h04m13.82s',b'76d58m58.21s',0.0326,0.0364,0.0142,11.286,0.020,54.9,1.252,10.235,0.019,56.0,1.906,1,0,b'0000',b'AA',10,58203.71050082,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.480001,65.070451
166.0575945,76.9828342,b'11h04m13.82s',b'76d58m58.20s',0.0332,0.0396,0.0077,11.271,0.021,52.1,6.108,10.187,0.020,55.0,4.480,1,0,b'0000',b'AA',5,58567.33310043,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.497589,66.912702
166.0576247,76.9828158,b'11h04m13.83s',b'76d58m58.14s',0.0324,0.0389,-0.0019,11.279,0.019,57.8,3.041,10.204,0.020,55.0,4.247,1,0,b'0000',b'AA',10,58203.97230848,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.499152,75.036602
166.0576023,76.9828415,b'11h04m13.82s',b'76d58m58.23s',0.0295,0.0329,0.0117,11.273,0.017,63.5,3.159,10.243,0.016,69.4,2.148,1,0,b'0000',b'AA',5,57120.21160262,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.514171,64.494427
166.0575998,76.9828435,b'11h04m13.82s',b'76d58m58.24s',0.0307,0.0337,-0.0059,11.251,0.017,62.1,1.735,10.146,0.017,64.2,1.536,1,0,b'0000',b'AA',10,57479.89613245,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.515493,63.67511
166.0576439,76.9828186,b'11h04m13.83s',b'76d58m58.15s',0.0372,0.0412,0.0166,11.299,0.023,47.8,0.909,10.187,0.018,61.1,1.026,1,0,b'0000',b'AA',10,58932.07521513,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.516829,74.402637
166.0576326,76.9828274,b'11h04m13.83s',b'76d58m58.18s',0.0316,0.0375,0.0081,11.280,0.020,55.3,2.066,10.235,0.017,63.1,1.446,1,0,b'0000',b'AA',5,57120.34288813,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.517568,70.749571
166.0575813,76.9828593,b'11h04m13.82s',b'76d58m58.29s',0.0355,0.0380,0.0142,11.273,0.020,54.1,2.049,10.204,0.017,62.8,1.118,1,0,b'0000',b'AA',10,58567.98723579,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.530414,57.437157
166.0576770,76.9828036,b'11h04m13.84s',b'76d58m58.09s',0.0316,0.0346,0.0036,11.190,0.019,56.7,2.173,10.191,0.018,58.9,2.143,1,0,b'0000',b'AA',10,58046.82205796,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.531473,80.801042
166.0576263,76.9828429,b'11h04m13.83s',b'76d58m58.23s',0.0363,0.0356,-0.0084,11.246,0.018,58.8,5.469,10.208,0.020,54.8,1.497,1,0,b'0000',b'AA',10,58204.36488725,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.53392,64.905525
166.0576677,76.9828183,b'11h04m13.84s',b'76d58m58.15s',0.0303,0.0336,0.0099,11.250,0.019,56.1,2.335,10.198,0.016,66.4,2.789,1,0,b'0000',b'AA',10,57839.79262303,1671177201351015631,11.417,0.023,10.328,0.020,7.836,0.017,5.526,0.033,569602769,14.471,0.0343,13.928,0.0482,13.053,0.0358,0.535166,75.069545
