source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'05012a235',55345.34610360,10.698,0.023,3.762,9.973,0.025,2.435,7.631,0.026,1.038,5.560,0.085,0.930,1.0,26,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'04997b259',55344.88297650,10.704,0.025,3.691,9.914,0.021,2.640,7.708,0.026,1.000,5.582,0.064,0.921,1.0,50,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'05000a235',55344.94919210,10.706,0.025,3.674,9.937,0.022,2.476,7.684,0.027,0.935,5.589,0.062,0.920,1.0,44,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'10521a022',55527.50779150,10.736,0.020,3.451,9.951,0.021,2.432,,,,,,,1.0,51,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'04993b259',55344.75067210,10.757,0.023,3.384,9.936,0.021,2.484,7.696,0.033,0.957,5.634,0.069,0.929,1.0,52,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'05017b259',55345.54449560,10.716,0.020,3.576,9.932,0.028,2.501,7.689,0.027,0.944,5.512,0.071,0.978,1.0,40,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'04985b259',55344.48606440,10.713,0.029,3.603,9.935,0.024,2.485,7.672,0.030,0.928,5.623,0.070,0.924,1.0,35,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'10481a022',55526.18513100,10.728,0.027,3.495,9.961,0.029,2.422,,,,,,,1.0,36,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'05008a235',55345.21379970,10.688,0.023,3.891,9.901,0.023,2.773,7.671,0.028,0.928,5.620,0.097,0.923,1.0,26,b'0000',0.670873,77.731285
b'0349m652_ac51-063800',33.6558430,-64.5014004,b'02h14m37.40s',b'-64d30m05.04s',1,0,b'0000',b'10477a022',55526.05282680,10.776,0.025,3.387,10.000,0.031,2.554,,,,,,,0.5,28,b'0000',0.670873,77.731285
