source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03976a135',55311.06751530,12.296,0.029,3.411,11.186,0.031,1.588,8.361,0.046,1.138,5.777,0.113,0.963,1.0,28,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03973b159',55311.00129950,12.362,0.032,3.325,11.209,0.029,1.451,8.418,0.051,1.114,5.817,0.106,0.928,1.0,50,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03980a135',55311.19981950,12.372,0.029,3.312,11.148,0.027,1.700,8.388,0.047,1.100,6.002,0.158,0.919,0.5,-3,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03977b159',55311.13360370,12.284,0.032,3.512,11.247,0.031,1.424,8.301,0.042,1.123,6.077,0.129,0.923,1.0,7,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03988a134',55311.46442810,12.329,0.028,3.351,11.217,0.029,1.440,8.360,0.046,1.086,5.946,0.135,0.909,1.0,5,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03984a134',55311.33212380,12.318,0.027,3.430,11.268,0.034,1.427,8.328,0.046,1.107,5.940,0.145,0.914,1.0,-18,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09470a147',55492.79927560,12.366,0.033,3.331,11.265,0.036,1.425,,,,,,,1.0,-13,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'03992a134',55311.59673230,12.401,0.031,3.560,11.199,0.029,1.458,8.375,0.053,1.094,6.002,0.148,0.914,1.0,47,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09474a147',55492.93157960,12.317,0.053,3.432,11.180,0.026,1.507,,,,,,,1.0,-9,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09474a146',55492.93145220,12.399,0.032,3.465,11.350,0.033,1.740,,,,,,,1.0,-9,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09481a066',55493.12997190,12.445,0.037,3.467,11.251,0.036,1.428,,,,,,,1.0,52,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09479a089',55493.06375620,12.378,0.028,3.346,11.315,0.027,1.524,,,,,,,0.5,31,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09485a122',55493.26214840,12.364,0.032,3.310,11.256,0.027,1.450,,,,,,,0.5,89,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09482a146',55493.19606010,12.401,0.029,3.373,11.288,0.030,1.454,,,,,,,1.0,72,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09489a122',55493.39445240,12.438,0.028,3.465,11.311,0.035,1.511,,,,,,,0.5,88,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09486a147',55493.32836410,12.348,0.028,3.369,11.250,0.028,1.425,,,,,,,1.0,101,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09493a123',55493.52675640,12.349,0.028,3.352,11.386,0.031,1.785,,,,,,,1.0,47,b'0000',0.226613,47.407739
b'3078m228_ac51-018911',308.3192903,-22.8880574,b'20h33m16.63s',b'-22d53m17.01s',2,1,b'0000',b'09497a123',55493.65906040,12.436,0.038,3.567,11.266,0.026,1.425,,,,,,,1.0,6,b'0000',0.226613,47.407739
