ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
108.5628049,45.6988265,b'07h14m15.07s',b'45d41m55.78s',0.0265,0.0273,-0.0102,9.629,0.018,61.4,2.204,8.628,0.014,76.8,2.203,1,0,b'0000',b'AA',10,56747.13204361,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.039481,108.589065
108.5628029,45.6988209,b'07h14m15.07s',b'45d41m55.76s',0.0262,0.0264,-0.0092,9.270,0.015,70.2,2.718,8.363,0.013,80.7,1.833,1,0,b'0000',b'AA',5,58921.08047215,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.046104,135.285538
108.5628155,45.6988357,b'07h14m15.08s',b'45d41m55.81s',0.0267,0.0253,-0.0093,9.332,0.015,71.6,2.797,8.374,0.014,76.2,0.785,1,0,b'0000',b'AA',10,57829.50480927,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.067339,72.252949
108.5628091,45.6988434,b'07h14m15.07s',b'45d41m55.84s',0.0265,0.0247,-0.0096,9.295,0.015,74.7,1.880,8.329,0.012,86.9,2.221,1,0,b'0000',b'AA',10,58189.89479652,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.068037,44.871452
108.5628000,45.6988477,b'07h14m15.07s',b'45d41m55.85s',0.0297,0.0257,0.0019,9.424,0.019,58.4,3.332,8.464,0.013,81.2,1.227,1,0,b'0000',b'AA',10,57468.35482398,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.068521,21.533847
108.5628164,45.6988384,b'07h14m15.08s',b'45d41m55.82s',0.0268,0.0283,0.0087,9.481,0.018,60.7,2.653,8.517,0.013,83.9,2.943,1,0,b'0000',b'AA',10,57304.33436514,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.072929,65.507531
108.5628187,45.6988366,b'07h14m15.08s',b'45d41m55.81s',0.0242,0.0236,-0.0096,9.526,0.014,79.4,2.035,8.540,0.012,92.9,2.536,1,0,b'0000',b'AA',10,57107.00791387,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.075974,71.775333
108.5628221,45.6988339,b'07h14m15.08s',b'45d41m55.80s',0.0229,0.0215,0.0038,9.500,0.015,72.3,3.019,8.539,0.011,99.4,4.385,1,0,b'0000',b'AA',10,57109.63439289,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.081898,80.131852
108.5628213,45.6988389,b'07h14m15.08s',b'45d41m55.82s',0.0304,0.0252,-0.0068,9.275,0.016,68.0,2.090,8.340,0.014,76.2,1.717,1,0,b'0000',b'AA',10,58032.09911222,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.084956,67.847747
108.5628241,45.6988306,b'07h14m15.08s',b'45d41m55.79s',0.0281,0.0274,-0.0133,9.614,0.018,59.7,2.582,8.610,0.014,75.3,2.636,1,0,b'0000',b'AA',10,56747.46121199,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.085786,88.55686
108.5628258,45.6988279,b'07h14m15.08s',b'45d41m55.78s',0.0276,0.0246,-0.0120,9.517,0.016,69.9,2.483,8.528,0.013,83.3,1.086,1,0,b'0000',b'AA',10,57106.67963646,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.090345,94.800836
108.5628172,45.6988475,b'07h14m15.08s',b'45d41m55.85s',0.0278,0.0240,-0.0060,9.587,0.015,73.8,1.314,8.591,0.014,79.8,1.208,1,0,b'0000',b'AA',10,56939.27097655,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.092973,47.349215
108.5628256,45.6988371,b'07h14m15.08s',b'45d41m55.81s',0.0261,0.0243,-0.0092,9.271,0.014,77.5,2.802,8.335,0.013,84.9,1.043,1,0,b'0000',b'AA',10,58190.22205170,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.093074,74.063176
108.5628255,45.6988206,b'07h14m15.08s',b'45d41m55.75s',0.0255,0.0271,-0.0069,9.338,0.016,67.9,3.516,8.392,0.014,80.0,3.800,1,0,b'0000',b'AA',5,58921.14592390,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.095479,110.762705
108.5628207,45.6988136,b'07h14m15.08s',b'45d41m55.73s',0.0276,0.0217,0.0089,9.611,0.017,63.2,3.266,8.595,0.012,91.9,1.906,1,0,b'0000',b'AA',10,56747.65871294,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.097195,127.410958
108.5628288,45.6988301,b'07h14m15.08s',b'45d41m55.79s',0.0265,0.0273,-0.0083,9.644,0.016,65.8,2.118,8.614,0.014,77.6,1.313,1,0,b'0000',b'AA',10,56747.65858557,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.097535,89.788556
108.5628284,45.6988345,b'07h14m15.08s',b'45d41m55.80s',0.0261,0.0225,-0.0102,9.296,0.015,74.6,5.019,8.336,0.012,89.5,4.119,1,0,b'0000',b'AA',5,58554.43846631,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.097922,80.475216
108.5628231,45.6988444,b'07h14m15.08s',b'45d41m55.84s',0.0248,0.0239,-0.0077,9.323,0.015,70.8,3.675,8.350,0.013,84.2,3.180,1,0,b'0000',b'AA',10,57829.17742207,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.098066,58.0816
108.5628276,45.6988378,b'07h14m15.08s',b'45d41m55.82s',0.0224,0.0234,-0.0090,9.502,0.015,73.3,4.686,8.533,0.011,96.7,3.383,1,0,b'0000',b'AA',10,57109.37169447,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.098642,73.457576
108.5628117,45.6988534,b'07h14m15.07s',b'45d41m55.87s',0.0264,0.0247,-0.0103,9.303,0.014,76.8,2.212,8.324,0.013,84.9,2.191,1,0,b'0000',b'AA',10,58554.11082520,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.100351,32.930684
108.5628280,45.6988408,b'07h14m15.08s',b'45d41m55.83s',0.0283,0.0279,-0.0104,9.244,0.019,57.7,3.758,8.305,0.014,79.9,2.650,1,0,b'0000',b'AA',10,58189.24027558,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.103137,67.857211
108.5628306,45.6988349,b'07h14m15.08s',b'45d41m55.81s',0.0277,0.0282,-0.0071,9.533,0.017,64.9,1.953,8.540,0.014,79.9,1.297,1,0,b'0000',b'AA',10,57106.28565278,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.103594,80.196013
108.5628317,45.6988304,b'07h14m15.08s',b'45d41m55.79s',0.0232,0.0224,-0.0048,9.332,0.016,69.8,2.800,8.339,0.012,93.5,1.937,1,0,b'0000',b'AA',10,58920.68814324,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.104863,89.213127
108.5628266,45.6988443,b'07h14m15.08s',b'45d41m55.84s',0.0276,0.0259,-0.0088,9.272,0.015,72.5,3.109,8.333,0.014,77.7,2.156,1,0,b'0000',b'AA',10,58399.12613637,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.105447,60.776791
108.5628269,45.6988160,b'07h14m15.08s',b'45d41m55.74s',0.0246,0.0254,-0.0055,9.278,0.016,67.6,2.344,8.308,0.012,88.9,1.816,1,0,b'0000',b'AA',10,58189.50208392,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.105581,118.511849
108.5628276,45.6988441,b'07h14m15.08s',b'45d41m55.84s',0.0265,0.0247,-0.0094,9.515,0.013,80.5,2.342,8.549,0.013,82.6,1.022,1,0,b'0000',b'AA',5,57109.56868648,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.107312,61.767805
108.5628293,45.6988425,b'07h14m15.08s',b'45d41m55.83s',0.0268,0.0259,-0.0060,9.270,0.016,69.6,2.796,8.306,0.015,71.2,1.926,1,0,b'0000',b'AA',10,58032.23014288,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.108581,65.515384
108.5628332,45.6988303,b'07h14m15.08s',b'45d41m55.79s',0.0258,0.0251,-0.0103,9.349,0.016,67.1,2.978,8.345,0.012,89.5,3.801,1,0,b'0000',b'AA',10,58920.81891938,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.108624,89.430315
108.5628245,45.6988116,b'07h14m15.08s',b'45d41m55.72s',0.0291,0.0288,-0.0151,9.391,0.019,56.9,2.334,8.465,0.015,74.6,1.822,1,0,b'0000',b'AA',10,57467.96173053,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.109145,127.365972
108.5628226,45.6988501,b'07h14m15.08s',b'45d41m55.86s',0.0252,0.0240,-0.0059,9.348,0.014,75.5,2.857,8.406,0.013,85.4,1.949,1,0,b'0000',b'AA',10,57667.88171256,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.109318,48.562357
108.5628334,45.6988332,b'07h14m15.08s',b'45d41m55.80s',0.0264,0.0306,-0.0139,9.314,0.018,60.3,2.539,8.403,0.015,74.6,3.338,1,0,b'0000',b'AA',10,57829.37390529,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.109749,83.973633
108.5628335,45.6988343,b'07h14m15.08s',b'45d41m55.80s',0.0262,0.0245,-0.0104,9.335,0.014,79.3,2.400,8.385,0.013,81.6,2.410,1,0,b'0000',b'AA',10,57829.76674439,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.110478,81.94427
108.5628327,45.6988396,b'07h14m15.08s',b'45d41m55.82s',0.0251,0.0229,-0.0087,9.439,0.014,80.1,2.241,8.471,0.012,91.5,1.563,1,0,b'0000',b'AA',5,57468.61701409,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.112805,72.156633
108.5628336,45.6988220,b'07h14m15.08s',b'45d41m55.76s',0.0274,0.0282,-0.0126,9.349,0.019,56.9,3.322,8.355,0.014,77.5,2.085,1,0,b'0000',b'AA',10,58920.55736716,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.113348,104.719675
108.5628361,45.6988353,b'07h14m15.08s',b'45d41m55.81s',0.0257,0.0233,-0.0047,9.276,0.016,68.4,2.068,8.326,0.012,89.4,2.353,1,0,b'0000',b'AA',10,58189.96024856,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.117482,80.652439
108.5628309,45.6988134,b'07h14m15.08s',b'45d41m55.73s',0.0290,0.0292,-0.0124,9.290,0.020,54.9,2.651,8.326,0.015,72.8,2.775,1,0,b'0000',b'AA',10,58553.91510645,1086145401351043895,9.702,0.023,8.637,0.019,5.490,0.014,3.080,0.022,813162129,13.524,0.0633,12.389,0.0721,11.242,0.0339,0.11892,120.161488
