source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10888a097',55539.65229100,11.490,0.030,3.239,10.484,0.024,1.909,,,,,,,1.0,80,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10892a097',55539.78446810,11.589,0.035,4.383,10.563,0.036,2.683,,,,,,,0.5,120,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10882a031',55539.45389330,11.466,0.026,3.149,10.558,0.029,2.606,,,,,,,1.0,36,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10884a097',55539.51998660,11.462,0.026,3.142,10.462,0.027,1.861,,,,,,,0.5,48,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10877b122',55539.32158900,11.490,0.026,3.242,10.500,0.025,1.991,,,,,,,1.0,30,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10880a097',55539.38767750,11.478,0.024,3.186,10.495,0.029,1.959,,,,,,,1.0,31,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10874a029',55539.18928470,11.467,0.024,3.150,10.537,0.025,2.332,,,,,,,1.0,47,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10876a098',55539.25550050,11.545,0.033,3.731,10.488,0.029,1.927,,,,,,,0.5,37,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10869b121',55539.05698030,11.438,0.033,3.148,10.494,0.025,1.954,,,,,,,1.0,66,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10869b122',55539.05710770,11.523,0.032,3.495,10.527,0.030,2.223,,,,,,,1.0,65,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05161a158',55350.26528450,11.425,0.030,3.186,10.406,0.023,2.115,7.200,0.026,1.066,4.568,0.043,0.814,1.0,121,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'10865b122',55538.92480330,11.425,0.024,3.189,10.486,0.030,1.915,,,,,,,1.0,100,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05153a158',55350.00067690,11.427,0.024,3.181,10.384,0.020,2.391,7.146,0.023,1.051,4.539,0.039,0.782,1.0,51,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05157a094',55350.13298070,11.391,0.026,3.423,10.401,0.024,2.167,7.177,0.027,0.999,4.533,0.048,0.782,1.0,81,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05146a181',55349.80215740,11.413,0.023,3.246,10.448,0.024,1.872,7.168,0.023,0.997,4.534,0.034,0.782,1.0,33,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05149a158',55349.86837300,11.435,0.025,3.155,10.475,0.026,1.879,7.174,0.022,0.997,4.506,0.033,0.807,1.0,34,b'0000',0.075162,170.541164
b'1759p212_ac51-063919',175.3173437,21.9393694,b'11h41m16.16s',b'21d56m21.73s',1,0,b'hh00',b'05142a181',55349.66985360,11.406,0.025,3.297,10.404,0.022,2.135,7.205,0.024,1.089,4.555,0.036,0.794,1.0,50,b'0000',0.075162,170.541164
