ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
160.8603108,11.0900784,b'10h43m26.47s',b'11d05m24.28s',0.0564,0.0646,0.0126,12.611,0.027,40.3,5.122,11.785,0.034,31.7,0.855,1,0,b'0000',b'AA',10,58087.02700205,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.006147,153.864522
160.8603084,11.0900815,b'10h43m26.47s',b'11d05m24.29s',0.0720,0.0753,0.0132,12.853,0.031,34.5,3.592,12.039,0.038,28.9,1.618,1,0,b'0000',b'AA',5,58609.38697392,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.007529,313.691592
160.8603076,11.0900793,b'10h43m26.47s',b'11d05m24.29s',0.0688,0.0799,-0.0044,12.972,0.029,38.0,2.025,12.097,0.048,22.7,0.916,1,0,b'0000',b'AA',10,58976.40320723,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.008693,253.447161
160.8603125,11.0900810,b'10h43m26.47s',b'11d05m24.29s',0.0650,0.0724,-0.0137,13.063,0.033,33.1,1.317,12.120,0.037,29.5,0.815,1,0,b'0000',b'AA',10,57161.94615562,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.00972,67.823613
160.8603122,11.0900827,b'10h43m26.47s',b'11d05m24.30s',0.0620,0.0723,-0.0090,12.907,0.030,36.6,1.357,12.021,0.039,27.6,0.490,1,0,b'0000',b'AA',10,56803.92746583,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.012294,38.645794
160.8603131,11.0900780,b'10h43m26.48s',b'11d05m24.28s',0.0683,0.0886,0.0149,13.260,0.034,32.1,0.648,12.283,0.042,26.1,0.979,1,0,b'0000',b'AA',10,56994.23903998,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.01304,123.322451
160.8603093,11.0900843,b'10h43m26.47s',b'11d05m24.30s',0.0703,0.0804,-0.0154,12.984,0.036,30.5,1.234,12.073,0.039,27.5,1.358,1,0,b'0000',b'AA',10,57723.23670279,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.015672,350.923649
160.8603122,11.0900746,b'10h43m26.47s',b'11d05m24.27s',0.0718,0.0784,-0.0185,13.068,0.030,36.4,1.981,12.154,0.039,27.7,0.674,1,0,b'0000',b'AA',5,57162.79919203,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.020846,158.208495
160.8603147,11.0900759,b'10h43m26.48s',b'11d05m24.27s',0.0886,0.1090,-0.0256,13.167,0.041,26.7,1.423,12.247,0.061,17.8,0.649,1,0,b'0000',b'AA',10,57524.64112687,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.022164,131.635191
160.8603048,11.0900763,b'10h43m26.47s',b'11d05m24.27s',0.0635,0.0729,-0.0235,12.948,0.031,35.0,1.334,12.073,0.035,31.3,1.043,1,0,b'0000',b'AA',10,58976.66475917,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.022794,234.054937
160.8603081,11.0900737,b'10h43m26.47s',b'11d05m24.27s',0.0573,0.0684,-0.0194,12.799,0.028,38.4,1.870,11.963,0.033,33.0,1.044,1,0,b'0000',b'AA',10,58609.58320156,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.023609,196.486407
160.8603068,11.0900876,b'10h43m26.47s',b'11d05m24.32s',0.0618,0.0684,-0.0236,12.650,0.026,41.3,1.555,11.811,0.039,28.1,0.590,1,0,b'0000',b'AA',10,58454.03159258,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.029641,337.550081
160.8603017,11.0900822,b'10h43m26.47s',b'11d05m24.30s',0.0714,0.0773,-0.0180,13.113,0.032,34.0,1.314,12.163,0.046,23.7,1.043,1,0,b'0000',b'AA',10,57521.23407138,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.030427,285.115139
160.8603020,11.0900767,b'10h43m26.47s',b'11d05m24.28s',0.0851,0.0932,-0.0276,13.150,0.034,32.1,1.115,12.169,0.057,19.2,1.026,1,0,b'0000',b'AA',10,57521.75819449,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.030582,247.200569
160.8603141,11.0900875,b'10h43m26.48s',b'11d05m24.31s',0.0624,0.0695,0.0083,12.981,0.030,35.9,1.504,12.069,0.039,27.9,1.041,1,0,b'0000',b'AA',10,58976.73021088,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.030582,28.211698
160.8603136,11.0900881,b'10h43m26.48s',b'11d05m24.32s',0.0733,0.0810,-0.0353,13.067,0.031,35.4,0.876,12.116,0.041,26.2,1.385,1,0,b'0000',b'AA',10,57162.60232767,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.031793,23.564176
160.8603192,11.0900780,b'10h43m26.48s',b'11d05m24.28s',0.0592,0.0715,0.0207,12.850,0.028,38.3,1.740,12.006,0.034,31.7,0.922,1,0,b'0000',b'AA',10,56803.53259118,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.033246,102.490904
160.8603013,11.0900836,b'10h43m26.47s',b'11d05m24.30s',0.0665,0.0761,-0.0123,12.954,0.030,36.7,1.108,12.052,0.039,27.7,0.621,1,0,b'0000',b'AA',10,58976.86098693,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.033388,292.863564
160.8603138,11.0900885,b'10h43m26.48s',b'11d05m24.32s',0.0818,0.0835,-0.0244,13.149,0.033,32.5,0.671,12.192,0.042,25.6,0.750,1,0,b'0000',b'AA',10,57355.29653160,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.033388,23.687562
160.8603007,11.0900856,b'10h43m26.47s',b'11d05m24.31s',0.0707,0.0760,0.0031,12.931,0.031,34.5,1.264,12.072,0.040,27.3,0.924,1,0,b'0000',b'AA',10,57722.51609586,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.038512,301.533658
160.8603009,11.0900729,b'10h43m26.47s',b'11d05m24.26s',0.0700,0.0815,-0.0295,12.651,0.030,36.5,1.062,11.813,0.050,21.9,1.029,1,0,b'0000',b'AA',10,58451.08651628,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.041122,231.512954
160.8603090,11.0900915,b'10h43m26.47s',b'11d05m24.33s',0.0997,0.1176,0.0274,13.267,0.041,26.5,2.256,12.205,0.067,16.2,1.910,1,0,b'0000',b'AA',5,57359.55893178,1615110601351061080,12.597,0.023,11.757,0.023,8.806,0.032,6.230,0.060,867516419,15.789,0.0904,15.288,0.1163,14.424,0.0946,0.041579,355.122613
