ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
327.6948318,14.1101946,b'21h50m46.76s',b'14d06m36.70s',0.0387,0.0432,0.0141,11.031,0.020,55.4,66.410,10.581,0.022,49.6,18.220,1,0,b'0000',b'AA',10,58631.39376344,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.017656,20.781662
327.6948210,14.1101966,b'21h50m46.76s',b'14d06m36.71s',0.0340,0.0325,-0.0109,11.109,0.017,63.8,81.610,10.655,0.018,59.7,36.510,1,0,b'0000',b'AA',10,57169.45462877,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.039361,307.094652
327.6948432,14.1101920,b'21h50m46.76s',b'14d06m36.69s',0.0427,0.0386,-0.0112,10.999,0.021,52.7,73.280,10.744,0.021,52.2,25.330,1,0,b'0000',b'AA',10,57533.18638899,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.046613,81.120526
327.6948229,14.1101784,b'21h50m46.76s',b'14d06m36.64s',0.0415,0.0359,-0.0060,11.117,0.017,63.9,67.400,10.710,0.025,43.5,8.970,1,0,b'0000',b'AA',10,57532.98990663,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.048598,210.693456
327.6948435,14.1101987,b'21h50m46.76s',b'14d06m36.72s',0.0461,0.0417,0.0084,11.245,0.019,56.9,69.310,10.890,0.026,41.4,19.950,1,0,b'0000',b'AA',10,57706.50599385,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.056591,56.396235
327.6948290,14.1101740,b'21h50m46.76s',b'14d06m36.63s',0.0330,0.0366,0.0110,11.058,0.019,57.9,91.460,10.642,0.020,54.4,25.160,1,0,b'0000',b'AA',10,57168.73287755,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.057666,183.4687
327.6948144,14.1101837,b'21h50m46.76s',b'14d06m36.66s',0.0408,0.0357,-0.0049,11.057,0.019,58.5,73.860,10.656,0.020,54.2,20.300,1,0,b'0000',b'AA',10,56806.98191469,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.058962,247.392679
327.6948124,14.1101879,b'21h50m46.75s',b'14d06m36.68s',0.0390,0.0382,0.0067,11.144,0.019,56.1,69.610,10.773,0.020,54.3,29.660,1,0,b'0000',b'AA',10,58264.19503986,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.061931,262.98614
327.6948264,14.1102076,b'21h50m46.76s',b'14d06m36.75s',0.0402,0.0367,-0.0100,11.101,0.018,60.1,62.220,10.759,0.021,52.5,16.750,1,0,b'0000',b'AA',10,57899.58944975,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.064618,348.779673
327.6948390,14.1101713,b'21h50m46.76s',b'14d06m36.62s',0.0417,0.0373,0.0020,11.191,0.018,59.6,74.190,10.761,0.020,53.8,16.060,1,0,b'0000',b'AA',10,57533.25196801,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.074277,154.978598
327.6948372,14.1101705,b'21h50m46.76s',b'14d06m36.61s',0.0396,0.0374,-0.0069,11.099,0.018,61.5,84.950,10.801,0.025,42.8,19.110,1,0,b'0000',b'AA',10,58264.52229828,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.074594,160.298031
327.6948514,14.1101830,b'21h50m46.76s',b'14d06m36.66s',0.0420,0.0373,0.0122,11.191,0.018,62.0,66.060,10.898,0.024,44.6,22.840,1,0,b'0000',b'AA',10,57706.63702488,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.078842,108.638165
327.6948528,14.1101857,b'21h50m46.76s',b'14d06m36.67s',0.0375,0.0357,-0.0122,11.045,0.018,61.4,75.340,10.623,0.021,50.7,16.880,1,0,b'0000',b'AA',10,58628.64594052,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.081087,101.004602
327.6948156,14.1101712,b'21h50m46.76s',b'14d06m36.62s',0.0388,0.0374,0.0038,11.113,0.019,56.1,62.220,10.782,0.022,49.9,16.780,1,0,b'0000',b'AA',5,57900.11331790,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.084286,216.606721
327.6948429,14.1101686,b'21h50m46.76s',b'14d06m36.61s',0.0396,0.0356,0.0032,11.015,0.018,61.3,67.380,10.517,0.024,45.1,16.340,1,0,b'0000',b'AA',10,58628.71139212,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.08924,149.688743
327.6948460,14.1101692,b'21h50m46.76s',b'14d06m36.61s',0.0393,0.0362,-0.0102,11.160,0.017,62.6,86.000,10.878,0.022,49.7,25.910,1,0,b'0000',b'AA',10,58264.32594319,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.093429,143.276246
327.6948537,14.1101777,b'21h50m46.76s',b'14d06m36.64s',0.0395,0.0393,-0.0057,11.159,0.019,56.0,56.220,10.749,0.021,52.9,22.000,1,0,b'0000',b'AA',10,58066.57523640,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.093832,118.152703
327.6948422,14.1101645,b'21h50m46.76s',b'14d06m36.59s',0.0352,0.0352,-0.0063,11.078,0.017,63.8,75.520,10.636,0.019,55.9,24.170,1,0,b'0000',b'AA',10,56806.71870764,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.101195,155.108864
327.6948324,14.1102191,b'21h50m46.76s',b'14d06m36.79s',0.0519,0.0420,-0.0112,11.036,0.023,47.0,62.680,10.827,0.028,38.5,19.440,1,0,b'0000',b'AA',10,57900.57160694,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.105088,4.573116
327.6948203,14.1101623,b'21h50m46.76s',b'14d06m36.58s',0.0409,0.0377,0.0173,11.078,0.018,60.3,78.290,10.763,0.022,50.0,17.560,1,0,b'0000',b'AA',5,57347.33419255,3274113601351054052,11.003,0.022,10.528,0.021,6.983,0.016,4.317,0.024,1249090245,13.414,0.0506,12.490,0.0527,12.171,0.0487,0.105312,198.758265
