source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07600a174',55430.93396430,9.605,0.022,1.375,8.524,0.025,1.059,,,,,,,1.0,79,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07601b198',55431.00005280,9.638,0.029,1.398,8.527,0.024,1.058,,,,,,,1.0,58,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07596a174',55430.80166000,9.588,0.022,1.432,8.560,0.021,1.170,,,,,,,1.0,113,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07597b198',55430.86774850,9.644,0.028,1.423,8.518,0.022,1.066,,,,,,,1.0,101,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07592a173',55430.66935570,9.600,0.024,1.387,8.524,0.019,1.059,,,,,,,1.0,75,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07593b199',55430.73557150,9.608,0.023,1.369,8.539,0.018,1.074,,,,,,,1.0,95,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01849a081',55240.69944320,9.594,0.021,1.408,8.503,0.019,1.116,5.451,0.016,1.434,3.116,0.038,0.730,1.0,12,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01822a105',55239.83927510,9.643,0.020,1.419,8.541,0.016,1.081,5.416,0.014,1.497,3.114,0.038,0.727,1.0,-5,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01826a105',55239.97157930,9.588,0.027,1.431,8.524,0.022,1.059,5.430,0.012,1.408,3.087,0.020,0.735,1.0,11,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01831a040',55240.10401080,9.623,0.023,1.366,8.527,0.017,1.058,,,,,,,1.0,50,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07589b199',55430.60326730,9.604,0.022,1.377,8.547,0.021,1.102,,,,,,,1.0,53,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01837a080',55240.30240340,9.612,0.022,1.365,8.510,0.021,1.087,5.417,0.013,1.485,3.079,0.027,0.756,1.0,109,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01834a105',55240.23631500,9.642,0.023,1.413,8.471,0.021,1.395,5.434,0.012,1.400,3.181,0.049,1.091,1.0,92,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01841a081',55240.43483490,9.617,0.030,1.363,8.473,0.019,1.375,5.414,0.014,1.511,3.089,0.036,0.732,1.0,80,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01838a105',55240.36861920,9.598,0.022,1.392,8.481,0.022,1.286,5.452,0.015,1.438,3.125,0.036,0.749,1.0,101,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01845a081',55240.56713910,9.589,0.022,1.429,8.531,0.021,1.060,5.449,0.017,1.420,3.083,0.017,0.746,1.0,38,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01842b105',55240.50092340,9.592,0.021,1.412,8.510,0.025,1.086,5.461,0.019,1.502,3.148,0.026,0.847,1.0,59,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07581b199',55430.33865880,9.613,0.024,1.364,8.533,0.021,1.062,,,,,,,1.0,-2,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07585b199',55430.47096310,9.632,0.024,1.381,8.545,0.024,1.093,,,,,,,1.0,15,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01853a081',55240.83174740,9.610,0.024,1.367,8.534,0.020,1.064,5.462,0.015,1.512,3.101,0.022,0.719,1.0,-5,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'01857a081',55240.96417900,9.594,0.021,1.408,8.500,0.024,1.132,5.477,0.023,1.697,3.112,0.033,0.724,1.0,10,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07612a174',55431.33074980,9.613,0.020,1.364,8.555,0.028,1.140,,,,,,,1.0,-1,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07616a174',55431.46305410,9.638,0.024,1.399,8.584,0.026,1.390,,,,,,,1.0,14,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07604a173',55431.06614130,9.606,0.023,1.372,8.550,0.022,1.114,,,,,,,1.0,38,b'0000',0.234742,326.539197
b'0640m076_ac51-015626',63.7194237,-7.9276956,b'04h14m52.66s',b'-07d55m39.70s',1,0,b'0000',b'07608a174',55431.19844560,9.784,0.029,3.346,8.547,0.020,1.100,,,,,,,1.0,15,b'0000',0.234742,326.539197
