source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'08145b203',55448.99150020,10.359,0.024,2.338,9.451,0.024,1.145,,,,,,,1.0,60,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'08149b203',55449.12380440,10.347,0.027,2.437,9.413,0.024,1.295,,,,,,,1.0,21,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02393a076',55258.69546290,10.458,0.024,2.275,9.497,0.024,1.380,6.423,0.015,1.048,4.219,0.041,0.763,1.0,12,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02397a076',55258.82776700,10.436,0.027,2.166,9.456,0.021,1.150,6.427,0.022,1.068,4.222,0.052,0.764,1.0,-6,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02387a039',55258.49694260,10.441,0.028,2.196,9.448,0.020,1.149,6.427,0.020,1.074,4.223,0.031,0.766,1.0,60,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02389a076',55258.56315880,10.457,0.030,2.269,9.467,0.020,1.175,6.394,0.021,0.999,4.245,0.045,0.792,1.0,39,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02381a075',55258.29842280,10.450,0.033,2.220,9.464,0.030,1.171,6.403,0.017,0.987,4.166,0.028,0.802,1.0,108,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02385a020',55258.43085420,10.479,0.031,2.488,9.435,0.021,1.167,6.377,0.021,1.061,4.192,0.040,0.774,1.0,81,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02370a099',55257.96759900,10.462,0.029,2.253,9.437,0.024,1.164,6.389,0.020,1.007,4.282,0.037,0.906,1.0,9,b'0000',0.550764,88.951334
b'0784m107_ac51-024775',79.0883956,-10.5615072,b'05h16m21.21s',b'-10d33m41.43s',2,0,b'dh00',b'02382a100',55258.36463850,10.419,0.029,2.139,9.456,0.022,1.155,6.414,0.020,1.006,4.259,0.055,0.805,1.0,102,b'0000',0.550764,88.951334
