source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11326a125',55554.14414220,11.526,0.027,2.608,10.542,0.033,1.866,,,,,,,1.0,4,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11324a177',55554.07805370,11.611,0.026,2.879,10.565,0.026,1.902,,,,,,,1.0,24,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05693a080',55367.85188390,11.238,0.473,17.450,10.590,,31.450,7.596,0.036,1.656,5.501,0.111,1.123,1.0,-22,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05611a017',55365.13971950,11.474,0.028,2.644,10.403,0.022,1.989,7.685,0.029,1.564,5.520,0.093,1.027,1.0,53,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11328a108',55554.21035810,11.624,0.029,2.871,10.600,0.031,2.076,,,,,,,1.0,-7,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11326a126',55554.14426960,11.608,0.031,2.795,10.626,0.030,2.316,,,,,,,1.0,4,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05606a101',55365.00741570,11.417,0.028,2.798,10.424,0.025,1.825,7.678,0.035,1.547,5.500,0.083,1.100,1.0,12,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05606a102',55365.00754300,11.464,0.026,2.673,10.381,0.026,2.017,,,,5.418,0.070,1.027,1.0,12,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11332a177',55554.34266240,11.130,0.021,7.064,10.617,0.027,2.135,,,,,,,1.0,-20,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11332a176',55554.34253510,11.779,0.044,114.200,10.396,0.073,1.950,,,,,,,1.0,-21,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05598a102',55364.74293540,11.444,0.027,2.694,10.392,0.025,1.944,7.654,0.031,1.546,5.387,0.078,1.036,1.0,-8,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05602a102',55364.87523920,11.480,0.028,2.991,10.327,0.025,2.408,,,,,,,1.0,-21,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11340a177',55554.60714390,11.571,0.027,2.688,10.554,0.026,1.913,,,,,,,1.0,50,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11452a173',55558.31052060,11.639,0.025,2.989,10.755,0.033,3.235,,,,,,,1.0,-18,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05625a078',55365.60284630,11.466,0.026,2.646,10.422,0.027,1.848,7.704,0.033,1.576,5.472,0.091,1.029,1.0,23,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05594a102',55364.61063160,11.508,0.029,2.665,10.475,0.028,1.752,,,,5.433,0.076,1.024,1.0,21,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05633a078',55365.86745400,11.469,0.032,2.656,10.438,0.026,1.808,7.657,0.032,1.547,5.436,0.100,1.026,1.0,-21,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05629a078',55365.73515010,11.478,0.028,2.642,10.428,0.026,1.826,7.661,0.034,1.540,5.942,0.153,1.500,1.0,-7,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05671a018',55367.12427620,11.453,0.026,2.691,10.402,0.026,1.970,,,,,,,1.0,48,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05666a104',55366.99197240,11.480,0.033,2.616,10.465,0.032,1.761,7.621,0.029,1.569,5.387,0.106,1.038,1.0,7,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05674a105',55367.25658000,11.442,0.027,2.704,10.383,0.024,2.018,7.517,0.030,1.958,5.606,0.107,1.044,1.0,85,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05674a104',55367.25645260,11.461,0.032,2.651,10.354,0.025,2.169,7.654,0.033,1.542,5.457,0.081,1.027,1.0,84,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05681a018',55367.45497200,11.474,0.026,2.631,10.387,0.025,1.976,7.629,0.030,1.561,5.467,0.113,1.021,1.0,69,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05678a104',55367.38875640,11.444,0.027,2.693,10.410,0.024,1.920,7.659,0.034,1.557,5.433,0.087,1.031,1.0,88,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05685a080',55367.58727620,11.498,0.025,2.723,10.428,0.027,2.712,7.811,0.033,2.038,5.570,0.130,1.126,0.5,28,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05683a043',55367.52106080,11.417,0.029,2.858,10.358,0.025,2.144,7.656,0.035,1.547,5.515,0.094,1.030,1.0,49,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05609a018',55365.07363120,11.504,0.023,2.598,10.404,0.019,1.929,,,,,,,1.0,33,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05690a104',55367.78566830,11.451,0.024,2.678,10.423,0.025,1.830,7.749,0.032,1.657,5.422,0.087,1.028,1.0,-15,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05697a080',55367.98418760,11.404,0.031,2.863,10.428,0.028,1.814,7.820,0.040,1.866,5.489,0.093,1.021,1.0,4,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11336a124',55554.47483950,11.572,0.032,2.707,10.609,0.034,2.091,,,,,,,1.0,9,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05701a047',55368.11649140,11.386,0.028,2.966,10.374,0.020,2.135,,,,,,,0.5,45,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05701a046',55368.11636410,11.442,0.027,2.708,10.418,0.027,1.986,,,,,,,1.0,45,b'0011',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11309b202',55553.61517940,11.627,0.029,2.956,10.557,0.028,1.888,,,,,,,1.0,52,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11306a118',55553.48287800,11.577,0.023,2.707,10.616,0.025,2.131,,,,,,,1.0,11,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11313b202',55553.74748380,11.677,0.036,3.143,10.697,0.030,2.741,,,,,,,1.0,86,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11313b201',55553.74735650,11.566,0.027,2.786,10.597,0.023,2.471,,,,,,,1.0,87,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05621a035',55365.47054250,11.454,0.026,2.737,10.421,0.024,1.869,7.629,0.029,1.610,5.388,0.079,1.037,1.0,65,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11320a176',55553.94574930,11.594,0.031,2.919,10.577,0.029,1.948,,,,,,,1.0,64,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11317b202',55553.87966080,11.653,0.029,3.222,10.578,0.026,1.973,,,,,,,1.0,83,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05617a078',55365.33823870,11.441,0.026,2.713,10.440,0.026,1.793,7.624,0.030,1.564,5.513,0.102,1.026,1.0,98,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05618a101',55365.40432700,11.456,0.033,2.729,10.430,0.026,1.806,7.690,0.035,1.621,5.535,0.087,1.027,1.0,84,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11321b202',55554.01196520,11.687,0.029,3.182,10.627,0.027,2.189,,,,,,,1.0,44,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'11320a177',55553.94587670,11.609,0.032,2.835,10.625,0.024,2.185,,,,,,,1.0,64,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05613a019',55365.20593500,11.454,0.030,2.679,10.426,0.033,1.862,7.602,0.031,1.599,5.475,0.081,1.021,1.0,73,b'0000',3.296464,309.083682
b'1697m288_ac51-015570',169.2668170,-29.0418127,b'11h17m04.04s',b'-29d02m30.53s',2,1,b'0000',b'05614a101',55365.27202320,11.451,0.027,2.740,10.424,0.023,1.825,7.661,0.033,1.624,5.365,0.109,1.045,1.0,88,b'0000',3.296464,309.083682
b'1697m288_ac51-015571',169.2683148,-29.0405587,b'11h17m04.40s',b'-29d02m26.01s',2,1,b'0d00',b'11317b202',55553.87966080,13.754,0.069,3.222,13.220,0.133,1.973,,,,,,,1.0,83,b'0000',6.936052,18.104067
b'1697m288_ac51-015571',169.2683148,-29.0405587,b'11h17m04.40s',b'-29d02m26.01s',2,1,b'0d00',b'11320a176',55553.94574930,13.757,0.086,2.919,13.066,0.108,1.948,,,,,,,1.0,64,b'0000',6.936052,18.104067
b'1697m288_ac51-015571',169.2683148,-29.0405587,b'11h17m04.40s',b'-29d02m26.01s',2,1,b'0d00',b'11313b201',55553.74735650,13.736,0.069,2.786,13.755,0.205,2.471,,,,,,,1.0,87,b'0000',6.936052,18.104067
b'1697m288_ac51-015571',169.2683148,-29.0405587,b'11h17m04.40s',b'-29d02m26.01s',2,1,b'0d00',b'11313b202',55553.74748380,13.580,0.066,3.143,13.175,0.142,2.741,,,,,,,1.0,86,b'0000',6.936052,18.104067
b'1697m288_ac51-015571',169.2683148,-29.0405587,b'11h17m04.40s',b'-29d02m26.01s',2,1,b'0d00',b'05611a017',55365.13971950,13.686,0.082,2.644,13.102,0.106,1.989,9.812,0.160,1.564,7.196,0.425,1.027,1.0,53,b'0000',6.936052,18.104067
