ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
14.2914210,14.7694902,b'00h57m09.94s',b'14d46m10.16s',0.0320,0.0305,-0.0107,10.964,0.017,64.4,2.222,9.864,0.015,70.3,1.612,1,0,b'0000',b'AA',10,58109.18726028,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.003074,78.314071
14.2914191,14.7694914,b'00h57m09.94s',b'14d46m10.17s',0.0361,0.0309,-0.0085,11.072,0.021,50.9,2.125,9.970,0.018,61.6,1.596,1,0,b'0000',b'AA',10,58836.04858688,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.006147,328.134227
14.2914190,14.7694941,b'00h57m09.94s',b'14d46m10.18s',0.0365,0.0305,-0.0088,10.905,0.018,60.3,0.768,9.882,0.017,64.6,1.178,1,0,b'0000',b'AA',10,58109.05635676,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.015057,346.729646
14.2914207,14.7694941,b'00h57m09.94s',b'14d46m10.18s',0.0408,0.0367,-0.0156,11.096,0.020,55.6,2.292,10.008,0.020,55.2,2.823,1,0,b'0000',b'AA',5,58675.81223980,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.015057,9.374439
14.2914169,14.7694861,b'00h57m09.94s',b'14d46m10.15s',0.0425,0.0334,-0.0163,11.077,0.024,45.7,1.733,9.984,0.016,65.9,1.052,1,0,b'0000',b'AA',10,58836.50687167,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.017656,217.546192
14.2914222,14.7694844,b'00h57m09.94s',b'14d46m10.14s',0.0347,0.0305,-0.0111,11.030,0.017,63.3,1.893,9.910,0.017,63.7,0.767,1,0,b'0000',b'AA',10,58472.91085966,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.021515,159.199374
14.2914145,14.7694868,b'00h57m09.94s',b'14d46m10.15s',0.0317,0.0286,-0.0056,10.920,0.017,63.1,1.082,9.782,0.016,65.9,0.932,1,0,b'0000',b'AA',10,56663.02012313,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.022376,238.964731
14.2914193,14.7694836,b'00h57m09.94s',b'14d46m10.14s',0.0338,0.0304,-0.0058,11.086,0.018,61.8,1.376,9.960,0.016,66.5,1.271,1,0,b'0000',b'AA',5,58837.03023115,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.023205,186.037226
14.2914134,14.7694918,b'00h57m09.94s',b'14d46m10.17s',0.0346,0.0283,-0.0094,11.058,0.016,68.2,1.187,9.885,0.016,69.1,0.767,1,0,b'0000',b'AA',10,57030.28672183,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.023808,285.750909
14.2914242,14.7694846,b'00h57m09.94s',b'14d46m10.14s',0.0335,0.0292,-0.0033,11.053,0.016,68.2,1.467,9.889,0.016,68.7,0.787,1,0,b'0000',b'AA',10,57030.02389572,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.024396,143.053926
14.2914207,14.7694974,b'00h57m09.94s',b'14d46m10.19s',0.0352,0.0340,-0.0093,11.081,0.020,55.2,4.852,9.969,0.017,63.4,1.763,1,0,b'0000',b'AA',10,58675.41965530,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.026795,5.226251
14.2914278,14.7694886,b'00h57m09.94s',b'14d46m10.16s',0.0325,0.0307,0.0085,11.035,0.019,57.1,1.885,9.924,0.017,62.9,1.218,1,0,b'0000',b'AA',10,58472.32204797,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.027662,100.515572
14.2914227,14.7694818,b'00h57m09.94s',b'14d46m10.13s',0.0353,0.0300,0.0056,10.975,0.018,61.1,1.879,9.856,0.016,69.4,1.481,1,0,b'0000',b'AA',10,58109.31816375,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.031042,162.339095
14.2914291,14.7694904,b'00h57m09.94s',b'14d46m10.17s',0.0361,0.0308,0.0078,11.047,0.018,62.0,1.005,9.908,0.017,62.7,1.046,1,0,b'0000',b'AA',10,57029.43253683,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.031644,87.397239
14.2914240,14.7694979,b'00h57m09.94s',b'14d46m10.19s',0.0360,0.0353,0.0082,11.112,0.019,57.0,3.115,9.950,0.021,52.3,2.235,1,0,b'0000',b'AA',5,58836.44155186,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.031644,26.086352
14.2914237,14.7694981,b'00h57m09.94s',b'14d46m10.19s',0.0323,0.0299,0.0061,11.066,0.018,60.7,2.458,9.924,0.017,64.3,0.999,1,0,b'0000',b'AA',10,57388.77228319,140115101351020595,10.662,0.023,9.609,0.019,6.951,0.017,4.719,0.028,1234476891,14.114,0.0376,13.227,0.0427,12.120,0.0251,0.031942,23.830924
