source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02861b145',55274.21603000,11.721,0.049,1.801,10.989,0.039,2.183,8.317,0.044,0.927,5.908,0.136,1.048,1.0,1,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02864a121',55274.28224570,11.688,0.052,1.572,10.946,0.042,1.917,8.314,0.041,0.933,5.758,0.105,0.962,1.0,-9,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02857b145',55274.08372600,11.648,0.046,1.355,10.867,0.035,1.833,8.266,0.052,0.932,5.690,0.092,0.966,1.0,25,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02860a084',55274.14994170,11.690,0.048,1.565,10.937,0.036,1.876,8.261,0.048,0.942,5.669,0.092,0.976,1.0,7,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02853b146',55273.95142190,11.611,0.043,1.226,10.898,0.041,1.806,8.246,0.042,0.967,5.597,0.077,1.035,1.0,67,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02856a121',55274.01763760,11.757,0.057,2.144,10.975,0.040,2.088,8.296,0.050,0.923,5.588,0.088,1.041,1.0,46,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08377a134',55456.62502600,11.426,0.036,1.909,10.789,0.029,2.207,,,,,,,1.0,17,b'0111',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02849b146',55273.81911790,11.580,0.037,1.183,10.855,0.038,1.762,8.304,0.042,0.934,5.689,0.097,0.960,1.0,105,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08371a079',55456.42663360,11.667,0.053,1.452,,,,,,,,,,1.0,80,b'0111',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08373a138',55456.49272200,11.449,0.035,1.629,,,,,,,,,,1.0,59,b'0111',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08381a133',55456.75720280,11.481,0.038,1.453,10.826,0.035,1.935,,,,,,,1.0,-4,b'0100',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'02845b146',55273.68681380,11.609,0.043,1.230,10.895,0.034,1.808,8.299,0.051,0.913,5.505,0.078,1.205,1.0,76,b'0000',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08371a078',55456.42650620,11.448,0.050,1.699,,,,,,,,,,1.0,79,b'0111',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08381a134',55456.75733010,11.508,0.047,1.297,10.857,0.031,1.844,,,,,,,1.0,-3,b'0100',0.091642,211.076789
b'2672m197_ac51-000836',267.8067460,-20.2040718,b'17h51m13.62s',b'-20d12m14.66s',2,0,b'0000',b'08366a158',55456.29432950,11.407,0.036,2.097,,,,,,,,,,0.5,100,b'0111',0.091642,211.076789
