source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'07213b177',55418.16551860,10.116,0.024,8.464,9.287,0.022,3.114,,,,,,,1.0,27,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'01493a103',55228.92399620,10.211,0.025,8.785,9.264,0.019,3.028,6.346,0.018,2.276,3.984,0.027,0.721,1.0,10,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12501a100',55592.98724390,10.071,0.024,8.818,9.224,0.027,3.127,,,,,,,1.0,22,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'01501a102',55229.18860480,10.179,0.022,8.534,9.281,0.021,3.082,6.300,0.019,1.990,4.024,0.030,0.819,1.0,82,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12506b124',55593.18563660,10.085,0.029,8.669,9.214,0.022,3.204,,,,,,,1.0,81,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12509a101',55593.25185240,10.082,0.023,8.699,9.286,0.021,3.108,,,,,,,1.0,102,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12502a124',55593.05345970,10.114,0.023,8.472,9.203,0.024,3.306,,,,,,,1.0,39,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12505a100',55593.11954810,10.110,0.020,8.493,9.228,0.020,3.100,,,,,,,1.0,59,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12513a100',55593.38402930,10.146,0.026,8.421,9.236,0.023,3.061,,,,,,,1.0,99,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12501a101',55592.98737120,10.065,0.024,8.896,9.184,0.023,3.562,,,,,,,1.0,23,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12494a125',55592.78897850,10.064,0.023,8.905,9.366,0.023,4.078,,,,,,,0.5,8,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12498a124',55592.92115540,10.142,0.022,8.418,9.287,0.021,3.110,,,,,,,1.0,9,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12490a124',55592.65667420,10.083,0.027,8.688,9.165,0.027,3.897,,,,,,,1.0,24,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12494a124',55592.78885110,10.099,0.026,8.558,9.217,0.021,3.179,,,,,,,1.0,7,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'07244a152',55419.15773430,10.169,0.021,8.484,9.244,0.028,3.034,,,,,,,1.0,28,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'12486b124',55592.52436990,10.132,0.022,8.424,9.189,0.015,3.485,,,,,,,1.0,54,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'07217b177',55418.29782250,10.136,0.023,8.419,9.236,0.025,3.061,,,,,,,1.0,10,b'0000',0.492551,287.525314
b'0499p015_ac51-013309',49.2590295,1.2550112,b'03h17m02.17s',b'01d15m18.04s',1,0,b'0000',b'01497a103',55229.05630050,10.151,0.023,8.428,9.295,0.024,3.166,6.318,0.017,2.041,3.985,0.041,0.722,1.0,40,b'0000',0.492551,287.525314
