source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'06307a113',55388.16706150,15.478,0.168,1.265,14.033,0.140,1.080,10.857,0.312,0.968,7.162,,0.846,1.0,79,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'01012a106',55213.01112220,15.191,0.117,1.112,14.331,0.185,1.342,10.397,0.235,1.095,7.691,0.514,0.907,1.0,62,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'06313a146',55388.36545330,15.186,0.122,1.114,13.992,0.145,1.067,10.761,,1.059,7.219,,0.844,1.0,107,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'06309a146',55388.23314960,15.171,0.140,1.120,13.915,0.121,1.064,11.032,0.412,0.971,7.774,,0.868,1.0,100,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'00993b131',55212.41556000,15.285,0.149,1.112,13.714,0.114,1.242,10.897,,1.118,7.426,,0.844,1.0,13,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'00989b131',55212.28325520,15.358,0.141,1.149,13.704,0.107,1.261,10.916,,1.162,7.653,,0.908,1.0,14,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'01000a106',55212.61408070,15.040,0.106,1.265,14.089,0.182,1.109,11.003,0.387,0.969,7.560,0.534,0.939,1.0,60,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'00998a053',55212.54799200,15.244,0.124,1.104,13.745,0.123,1.192,10.666,,1.066,7.823,,0.977,1.0,40,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'01008a106',55212.87881740,15.376,0.147,1.163,14.355,0.197,1.373,10.393,,1.003,7.456,,0.856,1.0,103,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'01001b131',55212.68029670,14.961,0.097,1.442,13.892,0.133,1.070,10.470,,1.003,7.481,,0.847,1.0,81,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'01004a107',55212.74651270,15.332,0.131,1.133,13.996,0.140,1.067,10.974,0.406,0.968,7.289,,0.842,1.0,102,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11977b133',55575.69511530,15.349,0.131,1.143,14.106,0.153,1.120,,,,,,,1.0,87,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11973b133',55575.56281080,15.323,0.165,1.128,13.715,0.122,1.240,,,,,,,1.0,45,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11976a109',55575.62902670,15.026,0.104,1.290,14.009,0.156,1.071,,,,,,,1.0,65,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11970a075',55575.43063380,15.161,0.118,1.125,14.204,0.197,1.202,,,,,,,1.0,16,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11972a093',55575.49672230,15.417,0.151,1.199,14.225,0.177,1.224,,,,,,,1.0,29,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11962a082',55575.16602500,15.304,0.158,1.119,14.129,0.160,1.137,,,,,,,1.0,30,b'0000',0.173977,267.034616
b'2072p030_ac51-008153',206.8515717,2.3118875,b'13h47m24.38s',b'02d18m42.80s',1,0,b'0000',b'11965b133',55575.29832950,15.282,0.131,1.111,14.084,0.158,1.106,,,,,,,1.0,12,b'0000',0.173977,267.034616
