source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'10001b076',55510.34987410,11.479,0.031,11.270,11.044,0.025,3.408,,,,,,,1.0,68,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'10009b075',55510.61435490,11.500,0.026,11.400,11.054,0.033,3.462,,,,,,,1.0,86,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'04257a204',55320.37019970,11.386,0.024,11.430,10.905,0.028,4.044,8.162,0.036,2.171,6.070,0.098,1.138,1.0,114,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'10001b075',55510.34974680,11.484,0.029,11.300,11.061,0.031,3.505,,,,,,,1.0,69,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'04261a170',55320.50250450,11.405,0.026,11.300,10.942,0.026,3.592,8.230,0.040,1.911,6.113,0.107,1.099,1.0,97,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'10032a051',55511.34183640,11.455,0.024,11.200,11.089,0.032,3.741,,,,,,,1.0,68,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'09997b076',55510.21757000,11.628,0.033,13.250,11.029,0.033,3.347,,,,,,,1.0,78,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'10040a050',55511.60632210,11.424,0.026,11.210,11.087,0.024,3.719,,,,,,,1.0,85,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'04251a153',55320.17167970,11.447,0.023,11.190,10.973,0.026,3.384,8.248,0.038,1.899,6.243,0.110,1.074,1.0,108,b'0000',0.098018,74.230849
b'1670p590_ac51-034428',166.4959808,58.9460474,b'11h05m59.04s',b'58d56m45.77s',1,0,b'0000',b'04253a204',55320.23789550,11.398,0.024,11.340,10.977,0.025,3.368,8.324,0.037,2.067,6.125,0.104,1.092,1.0,116,b'0000',0.098018,74.230849
