source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'10889a216',55539.69902400,10.499,0.029,9.049,9.595,0.023,3.997,,,,,,,1.0,62,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05485b061',55361.00073820,10.490,0.026,9.055,9.543,0.023,4.185,6.465,0.014,3.522,4.019,0.032,0.744,1.0,99,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05484a037',55360.93465000,10.479,0.025,9.079,9.594,0.023,3.995,6.396,0.017,4.224,4.074,0.030,0.805,1.0,112,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05489b061',55361.13304210,10.514,0.022,9.068,9.526,0.019,4.377,6.453,0.016,3.542,3.994,0.032,0.801,1.0,80,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05488a037',55361.06695380,10.509,0.025,9.059,9.537,0.022,4.248,6.447,0.020,3.567,4.067,0.037,0.784,1.0,87,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05493b061',55361.26534580,10.518,0.021,9.080,9.566,0.025,4.032,6.469,0.015,3.523,4.002,0.027,0.776,1.0,62,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05492a037',55361.19925760,10.500,0.025,9.049,9.517,0.024,4.512,6.456,0.018,3.533,4.032,0.028,0.736,1.0,71,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05497b061',55361.39764960,10.535,0.021,9.149,9.531,0.020,4.324,6.429,0.021,3.709,4.019,0.038,0.743,1.0,58,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05496a037',55361.33156130,10.487,0.025,9.060,9.540,0.018,4.221,6.443,0.021,3.591,4.063,0.034,0.773,1.0,57,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05501b061',55361.52995340,10.521,0.025,9.089,9.519,0.020,4.484,6.433,0.017,3.668,4.041,0.027,0.739,1.0,68,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05500a037',55361.46386520,10.500,0.026,9.049,9.565,0.021,4.036,6.465,0.020,3.522,4.040,0.034,0.738,1.0,60,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05505b061',55361.66225710,10.517,0.022,9.075,9.597,0.017,4.000,6.437,0.017,3.638,4.011,0.036,0.755,1.0,92,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05508a036',55361.72834540,10.471,0.028,9.107,9.594,0.024,3.995,6.482,0.020,3.556,4.029,0.027,0.737,1.0,106,b'0000',0.336694,68.682895
b'3250p469_ac51-064926',323.9750889,47.4727240,b'21h35m54.02s',b'47d28m21.81s',1,0,b'HH00',b'05508a037',55361.72847270,10.500,0.026,9.049,9.492,0.019,4.987,6.467,0.021,3.522,4.033,0.034,0.736,1.0,106,b'0000',0.336694,68.682895
