source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'07338a098',55422.29063320,10.235,0.023,41.530,9.489,0.025,10.690,,,,,,,1.0,69,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'07341a073',55422.35672160,10.263,0.022,41.390,9.461,0.016,10.590,,,,,,,1.0,75,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01933b203',55243.52278110,10.243,0.022,41.470,9.456,0.021,10.590,6.116,0.015,3.107,3.545,0.026,0.867,1.0,28,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'07335a026',55422.15832910,10.163,0.020,42.700,9.448,0.023,10.600,,,,,,,1.0,46,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01964a141',55244.51525350,10.261,0.022,41.390,9.470,0.020,10.600,6.118,0.016,3.113,3.541,0.031,0.856,1.0,26,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'07326a098',55421.89372100,10.246,0.020,41.460,9.413,0.016,10.840,,,,,,,0.5,0,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01956a178',55244.25064510,10.329,0.021,41.630,9.442,0.021,10.620,6.094,0.019,3.136,3.517,0.022,0.851,1.0,5,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01960a178',55244.38294930,10.319,0.020,41.550,9.438,0.021,10.640,6.114,0.022,3.105,3.549,0.038,0.877,1.0,1,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01949b203',55244.05212520,10.328,0.024,41.620,9.470,0.020,10.600,6.074,0.017,3.304,3.539,0.024,0.854,1.0,34,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01952a125',55244.11834100,10.341,0.024,41.760,9.471,0.022,10.610,6.112,0.015,3.101,3.528,0.019,0.844,1.0,23,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01948a178',55243.98590940,10.279,0.030,41.380,9.518,0.024,10.980,6.117,0.018,3.110,3.505,0.020,0.879,1.0,48,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01948a179',55243.98603680,10.333,0.028,41.660,9.490,0.025,10.700,6.070,0.021,3.360,3.552,0.031,0.886,1.0,48,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01944a178',55243.85360520,10.324,0.023,41.590,9.456,0.021,10.590,6.120,0.021,3.121,3.536,0.030,0.849,1.0,77,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01945b203',55243.91982100,10.357,0.023,41.950,9.443,0.020,10.620,6.103,0.018,3.105,3.575,0.042,0.999,1.0,63,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01937b204',55243.65521260,10.317,0.030,41.530,9.487,0.024,10.680,6.150,0.015,3.361,3.534,0.033,0.847,1.0,56,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01941b203',55243.78751680,10.298,0.023,41.420,9.425,0.021,10.720,6.089,0.014,3.163,3.513,0.018,0.856,1.0,75,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'07330a098',55422.02602510,10.315,0.021,41.510,9.392,0.026,11.130,,,,,,,0.5,18,b'0000',0.921409,100.946088
b'2241m515_ac51-034403',223.8229443,-51.5708786,b'14h55m17.51s',b'-51d34m15.16s',1,0,b'dd00',b'01937b203',55243.65508520,10.305,0.025,41.450,9.458,0.019,10.590,6.099,0.016,3.117,3.529,0.022,0.844,1.0,57,b'0000',0.921409,100.946088
