ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
61.2568655,-37.1874185,b'04h05m01.65s',b'-37d11m14.71s',0.0375,0.0324,-0.0156,11.128,0.017,63.8,42.300,10.329,0.018,60.5,14.590,1,0,b'0000',b'AA',0,58703.82169852,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,0.922905,66.676512
61.2568889,-37.1875926,b'04h05m01.65s',b'-37d11m15.33s',0.0317,0.0309,-0.0073,11.174,0.018,61.1,6.962,9.802,0.016,68.5,46.530,1,0,b'0000',b'AA',10,57052.80991777,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,0.951209,105.948158
61.2569106,-37.1875170,b'04h05m01.66s',b'-37d11m15.06s',0.0348,0.0346,-0.0091,10.962,0.020,54.6,15.890,10.326,0.018,61.8,6.673,1,0,b'0000',b'AA',0,58704.21415339,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,0.976893,89.36666
61.2569018,-37.1875960,b'04h05m01.66s',b'-37d11m15.35s',0.0386,0.0436,-0.0146,10.965,0.019,56.4,10.840,10.469,0.031,35.5,23.100,2,0,b'0d00',b'AA',10,58704.47545097,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,0.990148,106.040944
61.2569112,-37.1875635,b'04h05m01.66s',b'-37d11m15.23s',0.0359,0.0363,-0.0127,11.182,0.018,61.5,5.509,10.057,0.020,54.4,8.913,1,0,b'0000',b'AA',10,57244.32908601,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,0.991006,99.09216
61.2569155,-37.1874779,b'04h05m01.66s',b'-37d11m14.92s',0.0377,0.0327,-0.0047,11.079,0.018,60.0,39.410,10.389,0.018,61.6,25.310,1,0,b'0000',b'AA',0,58704.73700249,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,1.002413,81.303899
61.2569176,-37.1874856,b'04h05m01.66s',b'-37d11m14.95s',0.0405,0.0359,-0.0109,11.278,0.019,57.9,16.550,10.364,0.024,44.7,8.751,1,0,b'0000',b'AA',0,57973.65064478,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,1.004573,82.918883
61.2568854,-37.1873973,b'04h05m01.65s',b'-37d11m14.63s',0.0384,0.0419,-0.0181,11.268,0.020,54.1,33.020,10.492,0.019,57.6,19.840,1,0,b'0000',b'AA',0,58340.83661597,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,1.006654,63.972698
61.2569223,-37.1874649,b'04h05m01.66s',b'-37d11m14.87s',0.0378,0.0351,0.0090,11.174,0.022,49.4,1.999,10.320,0.018,61.8,1.990,1,0,b'0000',b'AA',10,57243.80432698,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,1.029679,78.893046
61.2569143,-37.1874259,b'04h05m01.66s',b'-37d11m14.73s',0.0364,0.0313,-0.0079,10.968,0.016,67.0,25.490,10.218,0.018,61.1,14.900,1,0,b'0000',b'AA',0,59072.90052744,606037901351053327,11.421,0.025,10.634,0.021,7.421,0.018,4.838,0.033,1174246711,13.861,0.0470,13.061,0.0491,12.247,0.0365,1.043938,71.064721
