source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01685b080',55235.30387750,13.760,0.046,1.316,13.009,0.065,1.063,10.747,0.287,0.893,7.679,,1.069,1.0,35,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01684a054',55235.23766170,13.754,0.045,1.309,13.043,0.069,1.060,10.946,,1.110,7.564,,1.064,1.0,44,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01692a013',55235.50239740,13.780,0.050,1.352,12.957,0.062,1.133,10.464,0.222,0.979,7.666,,1.100,1.0,47,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01688a054',55235.36996590,13.720,0.046,1.303,13.084,0.064,1.093,10.890,0.324,0.890,7.033,,1.148,1.0,35,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01700a054',55235.76700580,13.775,0.047,1.341,13.043,0.066,1.060,11.091,0.399,0.913,7.847,,1.098,1.0,115,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01696a055',55235.63470160,13.722,0.044,1.302,12.947,0.065,1.155,11.232,0.463,0.940,7.890,,1.089,1.0,76,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07054a222',55412.91207040,13.711,0.044,1.312,13.063,0.062,1.071,10.630,0.229,0.912,7.853,,1.076,1.0,37,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01704a054',55235.89930990,13.762,0.049,1.319,13.018,0.059,1.060,10.586,0.236,0.925,7.260,,1.099,1.0,110,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07063a177',55413.17667800,13.737,0.044,1.299,13.023,0.064,1.058,11.059,0.384,0.908,7.565,,1.064,1.0,94,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07058a222',55413.04437420,13.769,0.048,1.331,12.972,0.064,1.104,10.936,0.400,0.893,6.992,,1.151,1.0,61,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07069a197',55413.37507000,13.652,0.050,1.485,13.018,0.059,1.060,10.704,0.327,0.898,7.238,,1.093,1.0,110,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07066a222',55413.30898180,13.648,0.043,1.507,13.064,0.068,1.072,11.468,0.520,0.994,7.100,,1.079,1.0,131,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07073a184',55413.50737730,13.682,0.049,1.372,12.938,0.057,1.180,10.297,0.197,1.111,7.757,0.444,1.162,1.0,74,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07071a154',55413.44128560,13.717,0.045,1.305,12.986,0.062,1.084,10.727,0.268,0.895,7.313,,1.067,1.0,91,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07077a197',55413.63968120,13.778,0.045,1.349,13.022,0.065,1.059,10.908,0.313,0.891,7.789,,1.194,1.0,53,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07074a222',55413.57359290,13.603,0.041,1.802,13.076,0.063,1.084,10.576,0.233,0.928,7.975,,1.125,1.0,61,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'01597b081',55232.39242170,13.726,0.056,1.300,13.030,0.061,1.058,10.898,0.306,0.891,7.760,,1.069,1.0,36,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07082a221',55413.83807330,13.657,0.047,1.465,12.939,0.057,1.175,10.506,0.205,0.957,7.840,,1.076,1.0,34,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07093a152',55414.16889670,13.750,0.046,1.305,13.109,0.065,1.132,11.394,0.468,0.976,7.523,,1.065,1.0,92,b'0000',0.035975,59.361325
b'2383p257_ac51-057002',238.3947296,26.2448551,b'15h53m34.74s',b'26d14m41.48s',1,0,b'0h00',b'07097a198',55414.30120050,13.711,0.051,1.311,12.996,0.060,1.074,10.818,,1.022,7.912,0.540,1.126,1.0,132,b'0000',0.035975,59.361325
