ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
196.6088457,-40.4146722,b'13h06m26.12s',b'-40d24m52.82s',0.0246,0.0274,-0.0058,7.996,0.016,69.2,22.000,7.259,0.013,82.7,17.770,1,0,b'0000',b'AA',5,58665.89835742,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.014085,236.099639
196.6088565,-40.4146498,b'13h06m26.13s',b'-40d24m52.74s',0.0225,0.0213,-0.0089,7.834,0.014,77.8,9.851,6.985,0.011,99.1,12.120,1,0,b'0000',b'AA',5,57219.28595177,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.074847,13.766091
196.6088322,-40.4146520,b'13h06m26.12s',b'-40d24m52.75s',0.0259,0.0227,-0.0056,8.024,0.015,72.9,10.750,7.082,0.015,71.7,5.395,1,0,b'0000',b'AA',10,58504.61677304,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.081087,323.023437
196.6088394,-40.4146478,b'13h06m26.12s',b'-40d24m52.73s',0.0287,0.0291,-0.0097,8.059,0.018,59.5,11.800,7.239,0.014,76.6,7.434,1,0,b'0000',b'AA',10,58665.44045039,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.085011,340.021858
196.6088390,-40.4146451,b'13h06m26.12s',b'-40d24m52.72s',0.0253,0.0256,-0.0084,8.079,0.015,74.5,10.160,7.285,0.013,84.1,3.431,1,0,b'0000',b'AA',10,59033.61557560,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.094585,341.409667
196.6088567,-40.4146437,b'13h06m26.13s',b'-40d24m52.72s',0.0256,0.0288,-0.0127,7.978,0.018,60.3,5.991,7.192,0.014,76.2,4.866,1,0,b'0000',b'AA',10,58301.26397537,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.096464,10.976895
196.6088579,-40.4146434,b'13h06m26.13s',b'-40d24m52.72s',0.0267,0.0235,-0.0047,8.023,0.017,63.1,6.587,7.210,0.013,82.6,3.140,1,0,b'0000',b'AA',10,58666.02926058,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.098162,12.741554
196.6088757,-40.4146509,b'13h06m26.13s',b'-40d24m52.74s',0.0262,0.0275,-0.0105,8.062,0.015,70.1,16.680,7.292,0.014,77.5,5.953,1,0,b'0000',b'AA',0,59032.63469292,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.098451,45.692361
196.6088398,-40.4146435,b'13h06m26.12s',b'-40d24m52.72s',0.0243,0.0270,-0.0065,8.094,0.016,66.2,4.573,7.294,0.013,81.0,3.465,1,0,b'0000',b'AA',10,59029.49594395,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.099406,343.666427
196.6088494,-40.4146400,b'13h06m26.12s',b'-40d24m52.70s',0.0286,0.0261,-0.0089,8.103,0.014,75.2,8.876,7.238,0.014,79.9,2.549,1,0,b'0000',b'AA',10,58666.42171537,1958040901351048815,8.010,0.023,7.182,0.020,4.458,0.015,2.178,0.016,411018990,11.510,0.0609,10.497,0.0480,9.449,0.0341,0.108014,359.127599
