source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01397b191',55225.78842240,10.354,0.023,1.736,9.369,0.021,1.517,6.353,0.023,2.744,3.660,0.038,0.824,1.0,86,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01400a167',55225.85463830,10.356,0.022,1.740,9.360,0.028,1.494,6.359,0.016,2.757,3.734,0.045,0.893,1.0,85,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01390a113',55225.52381380,10.329,0.024,1.727,9.350,0.018,1.485,6.385,0.019,2.924,3.674,0.038,0.794,1.0,25,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01393b192',55225.65611820,10.357,0.020,1.742,9.362,0.022,1.499,6.349,0.015,2.740,3.733,0.039,0.892,1.0,62,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12477b189',55592.23429360,10.338,0.025,1.719,9.334,0.022,1.509,,,,,,,1.0,-4,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12481b189',55592.36647110,10.373,0.028,1.805,9.426,0.024,1.992,,,,,,,1.0,-13,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06865a090',55406.61535140,10.297,0.021,1.867,9.313,0.020,1.617,6.364,0.017,2.776,3.741,0.045,0.926,1.0,23,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12473b189',55592.10198940,10.355,0.023,1.737,9.370,0.020,1.521,,,,,,,1.0,18,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06857a090',55406.35074660,10.296,0.021,1.876,9.311,0.018,1.632,6.338,0.016,2.752,3.667,0.030,0.806,1.0,88,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06861a069',55406.48305040,10.292,0.018,1.904,9.323,0.022,1.557,6.375,0.016,2.843,3.693,0.028,0.789,1.0,60,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06853a025',55406.21844280,10.304,0.025,1.825,9.317,0.025,1.588,6.360,0.021,2.762,3.683,0.032,0.787,1.0,68,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06854a114',55406.28465840,10.324,0.022,1.738,9.332,0.030,1.517,6.353,0.016,2.744,3.752,0.044,0.990,1.0,81,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06849a090',55406.08613900,10.294,0.028,1.892,9.317,0.021,1.588,6.344,0.015,2.742,3.687,0.027,0.787,1.0,34,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06851a057',55406.15235460,10.302,0.023,1.838,9.325,0.021,1.543,,,,,,,1.0,52,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06845a091',55405.95396250,10.395,0.025,1.953,9.281,0.026,1.958,6.324,0.015,2.816,3.676,0.044,0.792,1.0,-2,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06846a114',55406.02005080,10.303,0.023,1.829,9.303,0.024,1.704,6.360,0.019,2.761,3.651,0.028,0.850,1.0,15,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06842a114',55405.88774690,10.303,0.020,1.829,9.286,0.024,1.897,6.210,0.016,5.750,3.673,0.018,0.796,1.0,-13,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06845a090',55405.95383520,10.341,0.034,1.719,9.322,0.019,1.562,6.327,0.023,2.798,3.690,0.024,0.787,1.0,-2,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06834a114',55405.62313930,10.342,0.023,1.719,9.336,0.020,1.504,6.363,0.019,2.773,3.682,0.026,0.788,1.0,21,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'06838a114',55405.75544310,10.311,0.021,1.785,9.393,0.023,1.654,6.376,0.022,2.849,3.641,0.042,0.893,1.0,-2,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12492a164',55592.69716810,10.348,0.020,1.725,9.392,0.023,1.645,,,,,,,1.0,71,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01416a167',55226.38398280,10.401,0.027,2.007,9.355,0.028,1.487,6.337,0.019,2.757,3.691,0.021,0.788,1.0,-11,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01420a112',55226.51628710,10.378,0.022,1.835,9.361,0.017,1.496,6.346,0.018,2.740,3.683,0.037,0.788,1.0,23,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12486a130',55592.49877540,10.361,0.021,1.756,9.484,0.030,2.986,,,,,,,1.0,19,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12508a133',55593.22613040,10.363,0.038,1.761,9.335,0.019,1.505,,,,,,,1.0,-3,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01405b192',55226.05315840,10.370,0.025,1.790,9.346,0.023,1.486,6.349,0.019,2.739,3.664,0.026,0.812,1.0,31,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'01412a167',55226.25167850,10.348,0.027,1.725,9.363,0.021,1.501,6.348,0.022,2.739,3.705,0.036,0.803,1.0,-6,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12489b189',55592.63107960,10.343,0.031,1.720,9.348,0.021,1.485,,,,,,,1.0,56,b'0000',0.065706,297.402563
b'2084m379_ac51-032826',208.5641895,-37.7758816,b'13h54m15.41s',b'-37d46m33.17s',1,0,b'0000',b'12488a164',55592.56486380,10.341,0.020,1.719,9.356,0.021,1.488,,,,,,,1.0,37,b'0000',0.065706,297.402563
