ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
7.3070781,13.2677789,b'00h29m13.70s',b'13d16m04.00s',0.0324,0.0312,-0.0037,11.088,0.018,60.3,2.504,10.049,0.016,66.0,2.563,1,0,b'0000',b'AA',5,56844.68505667,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.007529,239.254787
7.3070811,13.2677829,b'00h29m13.70s',b'13d16m04.02s',0.0365,0.0372,-0.0100,11.178,0.019,56.6,3.170,10.113,0.023,46.5,3.557,1,0,b'0000',b'AA',5,58305.61981758,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.011082,20.263431
7.3070805,13.2677760,b'00h29m13.70s',b'13d16m03.99s',0.0383,0.0312,-0.0081,11.080,0.017,63.8,6.212,10.124,0.017,63.5,3.152,1,0,b'0000',b'AA',5,59033.06369363,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.014416,173.063286
7.3070781,13.2677760,b'00h29m13.70s',b'13d16m03.99s',0.0356,0.0314,-0.0082,11.115,0.016,66.5,1.682,10.119,0.017,63.6,1.287,1,0,b'0000',b'AA',10,57206.13578890,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.015971,204.812109
7.3070845,13.2677771,b'00h29m13.70s',b'13d16m04.00s',0.0326,0.0317,-0.0072,11.135,0.019,56.4,1.253,10.104,0.016,66.4,1.400,1,0,b'0000',b'AA',10,57382.80596925,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.018947,123.509244
7.3070822,13.2677751,b'00h29m13.70s',b'13d16m03.99s',0.0336,0.0300,-0.0037,11.129,0.016,66.2,1.423,10.060,0.016,66.6,1.698,1,0,b'0000',b'AA',10,57382.74039003,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.019195,156.39489
7.3070794,13.2677747,b'00h29m13.70s',b'13d16m03.99s',0.0389,0.0338,-0.0158,11.093,0.018,58.7,8.977,10.101,0.019,57.7,5.424,1,0,b'0000',b'AA',5,59033.32524535,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.019195,186.287818
7.3070831,13.2677753,b'00h29m13.70s',b'13d16m03.99s',0.0346,0.0330,0.0074,11.149,0.018,60.2,1.623,10.173,0.018,59.6,1.018,1,0,b'0000',b'AA',10,58301.62765223,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.020155,147.300788
7.3070848,13.2677763,b'00h29m13.70s',b'13d16m03.99s',0.0326,0.0292,-0.0105,11.115,0.017,62.9,2.257,10.087,0.016,68.8,1.169,1,0,b'0000',b'AA',5,57382.67481074,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.021515,128.378258
7.3070786,13.2677860,b'00h29m13.70s',b'13d16m04.03s',0.0371,0.0328,-0.0095,11.175,0.017,63.1,8.874,10.142,0.020,55.1,3.700,1,0,b'0000',b'AA',5,58301.75855537,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.022164,347.204861
7.3070860,13.2677761,b'00h29m13.70s',b'13d16m03.99s',0.0356,0.0329,-0.0090,11.118,0.021,52.3,1.398,10.104,0.018,62.0,1.723,1,0,b'0000',b'AA',10,57206.26707404,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.025345,123.73601
7.3070874,13.2677789,b'00h29m13.70s',b'13d16m04.00s',0.0417,0.0381,-0.0078,11.094,0.020,53.0,6.259,10.176,0.020,53.8,2.615,1,0,b'0000',b'AA',5,58669.07479703,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.026261,98.683409
7.3070721,13.2677778,b'00h29m13.70s',b'13d16m04.00s',0.0365,0.0302,-0.0071,11.081,0.016,66.8,2.255,10.122,0.017,63.6,2.577,1,0,b'0000',b'AA',5,58668.55105693,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.028833,254.033219
7.3070745,13.2677736,b'00h29m13.70s',b'13d16m03.98s',0.0363,0.0383,-0.0140,11.092,0.019,56.9,5.461,10.100,0.019,57.8,2.597,1,0,b'0000',b'AA',5,58669.40192763,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.030115,219.910347
7.3070768,13.2677879,b'00h29m13.70s',b'13d16m04.04s',0.0342,0.0342,-0.0055,11.104,0.022,48.6,1.377,9.972,0.017,64.4,2.668,1,0,b'0000',b'AA',10,57023.25599134,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.030582,338.483094
7.3070888,13.2677800,b'00h29m13.70s',b'13d16m04.01s',0.0374,0.0334,-0.0084,11.129,0.018,59.2,1.208,10.090,0.020,55.2,1.416,1,0,b'0000',b'AA',10,57206.39823186,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.030889,89.999999
7.3070877,13.2677757,b'00h29m13.70s',b'13d16m03.99s',0.0392,0.0350,-0.0103,11.151,0.022,48.4,1.535,10.118,0.019,57.1,1.658,1,0,b'0000',b'AA',10,57573.54763935,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.031042,119.845315
7.3070886,13.2677831,b'00h29m13.70s',b'13d16m04.02s',0.0352,0.0318,0.0083,11.172,0.017,63.1,17.340,10.198,0.017,62.4,10.030,1,0,b'0000',b'AA',0,58301.95491015,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.032089,69.677864
7.3070887,13.2677830,b'00h29m13.70s',b'13d16m04.02s',0.0399,0.0378,0.0079,11.131,0.021,51.2,3.038,10.125,0.018,59.7,1.665,1,0,b'0000',b'AA',10,58462.90017561,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.032382,70.491572
7.3070707,13.2677807,b'00h29m13.70s',b'13d16m04.01s',0.0369,0.0338,-0.0103,11.070,0.017,65.1,3.654,10.105,0.019,58.0,1.165,1,0,b'0000',b'AA',10,56844.42184988,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.032673,274.422053
7.3070797,13.2677699,b'00h29m13.70s',b'13d16m03.97s',0.0358,0.0316,-0.0107,11.065,0.019,58.2,1.624,10.078,0.016,66.3,1.440,1,0,b'0000',b'AA',5,56844.15864315,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.036367,181.655968
7.3070694,13.2677820,b'00h29m13.70s',b'13d16m04.02s',0.0370,0.0377,-0.0094,11.099,0.019,56.9,8.394,10.076,0.024,45.4,5.307,1,0,b'0000',b'AA',5,58668.81324529,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.037894,280.970917
7.3070859,13.2677710,b'00h29m13.70s',b'13d16m03.98s',0.0344,0.0321,-0.0056,11.201,0.018,59.8,2.116,10.193,0.017,63.3,1.934,1,0,b'0000',b'AA',5,57937.89241843,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.038389,147.459781
7.3070709,13.2677731,b'00h29m13.70s',b'13d16m03.98s',0.0424,0.0419,0.0127,11.254,0.021,51.8,47.540,10.262,0.019,56.0,25.170,1,0,b'0000',b'AA',0,59033.12901785,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.040427,232.080137
7.3070771,13.2677910,b'00h29m13.70s',b'13d16m04.05s',0.0383,0.0383,-0.0009,11.186,0.020,54.2,14.720,10.198,0.020,54.4,10.040,1,0,b'0000',b'AA',5,57938.15422497,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.040891,345.608438
7.3070829,13.2677911,b'00h29m13.70s',b'13d16m04.05s',0.0361,0.0324,-0.0061,11.109,0.019,57.8,1.404,10.121,0.018,60.4,0.435,1,0,b'0000',b'AA',10,57206.85753896,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.041236,14.267225
7.3070864,13.2677901,b'00h29m13.70s',b'13d16m04.04s',0.0316,0.0291,-0.0107,11.118,0.017,64.8,1.641,10.112,0.016,69.5,2.524,1,0,b'0000',b'AA',10,57206.98869683,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.0427,31.664196
7.3070902,13.2677732,b'00h29m13.70s',b'13d16m03.98s',0.0354,0.0336,0.0083,11.195,0.017,63.7,6.826,10.156,0.017,62.4,2.906,1,0,b'0000',b'AA',5,57937.43412975,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.043358,124.409164
7.3070895,13.2677718,b'00h29m13.70s',b'13d16m03.98s',0.0315,0.0350,0.0095,11.087,0.021,52.8,2.303,10.104,0.016,69.6,1.150,1,0,b'0000',b'AA',10,57023.84760785,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.04454,131.567542
7.3070885,13.2677702,b'00h29m13.70s',b'13d16m03.97s',0.0418,0.0375,-0.0007,11.082,0.018,61.9,3.038,10.162,0.025,43.5,1.241,1,0,b'0000',b'AA',10,58669.14024868,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.046206,139.829082
7.3070690,13.2677727,b'00h29m13.70s',b'13d16m03.98s',0.0375,0.0328,-0.0133,11.097,0.017,62.7,11.890,10.104,0.020,53.9,7.038,1,0,b'0000',b'AA',5,59033.58679706,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.046613,235.712433
7.3070809,13.2677661,b'00h29m13.70s',b'13d16m03.96s',0.0361,0.0324,-0.0104,11.165,0.018,61.5,2.420,10.129,0.019,57.5,1.227,1,0,b'0000',b'AA',10,57741.41511943,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.050129,176.393991
7.3070946,13.2677765,b'00h29m13.70s',b'13d16m04.00s',0.0341,0.0341,0.0086,11.229,0.018,59.3,35.610,10.148,0.017,63.6,22.410,1,0,b'0000',b'AA',0,57573.15454767,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.052701,103.836558
7.3070936,13.2677737,b'00h29m13.70s',b'13d16m03.99s',0.0344,0.0333,-0.0125,11.058,0.018,60.7,1.942,10.062,0.018,61.3,1.414,1,0,b'0000',b'AA',10,59033.45602123,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.052791,115.451598
7.3070667,13.2677873,b'00h29m13.70s',b'13d16m04.03s',0.0349,0.0325,0.0056,11.155,0.018,59.1,3.491,10.154,0.018,59.2,2.335,1,0,b'0000',b'AA',10,57937.76151513,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.053502,299.419714
7.3070831,13.2677653,b'00h29m13.70s',b'13d16m03.96s',0.0370,0.0338,-0.0106,11.084,0.019,56.3,1.731,10.084,0.021,50.6,0.889,1,0,b'0000',b'AA',5,58830.03084693,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.054029,168.400828
7.3070770,13.2677652,b'00h29m13.70s',b'13d16m03.95s',0.0347,0.0318,0.0013,11.190,0.017,64.1,1.154,10.152,0.017,62.5,0.961,1,0,b'0000',b'AA',10,58102.70702652,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.05429,191.160676
7.3070880,13.2677670,b'00h29m13.70s',b'13d16m03.96s',0.0387,0.0327,-0.0092,11.089,0.017,62.3,1.436,10.122,0.020,54.3,0.832,1,0,b'0000',b'AA',10,58668.87856958,77113601351014990,10.979,0.023,10.013,0.021,7.636,0.032,5.592,0.088,1234419019,13.580,0.0305,13.062,0.0395,12.111,0.0235,0.054551,149.080126
