source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04153a227',55316.93283620,12.138,0.024,1.430,11.182,0.028,1.671,8.731,0.047,0.968,6.335,0.173,1.089,1.0,91,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04157a227',55317.06514050,12.115,0.028,1.562,11.187,0.028,1.649,8.872,0.061,1.051,6.434,0.141,1.027,1.0,100,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04149a227',55316.80053190,12.116,0.027,1.554,11.173,0.030,1.724,8.729,0.048,0.972,6.614,0.197,1.015,1.0,86,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04150a250',55316.86662040,12.110,0.033,1.599,11.190,0.029,1.634,8.793,0.059,0.928,6.528,0.140,1.007,1.0,87,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04145a227',55316.66822770,12.091,0.027,1.791,11.199,0.029,1.606,8.805,0.059,0.935,6.101,0.109,1.474,1.0,85,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04146a250',55316.73431620,12.122,0.026,1.515,11.275,0.029,1.820,8.810,0.054,0.939,6.783,0.295,1.083,1.0,85,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04141a181',55316.53592340,12.164,0.028,1.379,11.229,0.031,1.596,8.824,0.054,0.955,6.397,0.136,1.045,1.0,90,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04142a250',55316.60201180,12.151,0.024,1.392,11.206,0.027,1.593,,,,,,,1.0,87,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04137a227',55316.40361910,12.114,0.027,1.569,11.218,0.027,1.586,8.700,0.057,1.040,6.568,0.179,1.008,1.0,99,b'0000',0.643327,68.704496
b'1890p711_ac51-015503',187.9023247,70.7373249,b'12h31m36.56s',b'70d44m14.37s',1,0,b'0000',b'04139a168',55316.46970760,12.124,0.023,1.502,11.213,0.027,1.586,8.746,0.050,0.946,6.638,0.164,1.021,1.0,94,b'0000',0.643327,68.704496
