ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
152.4508678,-42.8112221,b'10h09m48.21s',b'-42d48m40.40s',0.0405,0.0427,0.0040,11.592,0.020,53.0,30.860,11.116,0.023,47.6,4.468,1,0,b'0000',b'AA',10,58470.59559863,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.00972,217.543356
152.4508556,-42.8112245,b'10h09m48.21s',b'-42d48m40.41s',0.0385,0.0415,-0.0053,11.313,0.026,42.0,17.460,10.594,0.020,55.2,4.853,1,0,b'0000',b'AA',10,56646.39039485,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.041351,246.926799
152.4508739,-42.8112088,b'10h09m48.21s',b'-42d48m40.35s',0.0425,0.0465,0.0090,11.631,0.022,50.1,28.910,11.054,0.026,41.5,4.220,1,0,b'0000',b'AA',5,58471.05363360,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.041579,14.329701
152.4508841,-42.8112253,b'10h09m48.21s',b'-42d48m40.41s',0.0432,0.0460,-0.0097,11.697,0.021,51.5,31.780,11.060,0.025,43.3,6.725,1,0,b'0000',b'AA',5,58834.58432703,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.041805,117.130083
152.4508554,-42.8112144,b'10h09m48.21s',b'-42d48m40.37s',0.0441,0.0436,-0.0050,11.657,0.022,49.7,34.270,11.077,0.025,44.0,7.021,1,0,b'0000',b'AA',5,58837.39760084,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.043467,297.602846
152.4508539,-42.8112247,b'10h09m48.20s',b'-42d48m40.41s',0.0381,0.0436,-0.0044,11.555,0.019,56.9,34.080,10.869,0.021,52.9,4.452,1,0,b'0000',b'AA',10,58105.43091524,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.045795,248.300544
152.4508841,-42.8112274,b'10h09m48.21s',b'-42d48m40.42s',0.0407,0.0415,-0.0024,11.613,0.021,52.9,35.560,11.045,0.025,44.1,7.676,1,0,b'0000',b'AA',5,58834.45355090,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.045795,125.580327
152.4508567,-42.8112289,b'10h09m48.21s',b'-42d48m40.42s',0.0438,0.0443,-0.0123,11.628,0.020,54.6,33.120,11.021,0.025,44.1,6.622,1,0,b'0000',b'AA',10,58834.78055488,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.047516,227.629522
152.4508625,-42.8112324,b'10h09m48.21s',b'-42d48m40.44s',0.0400,0.0439,-0.0120,11.604,0.019,58.3,32.760,11.037,0.023,48.1,7.073,1,0,b'0000',b'AA',10,58836.80879025,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.048792,203.927227
152.4508529,-42.8112139,b'10h09m48.20s',b'-42d48m40.37s',0.0407,0.0438,0.0071,11.599,0.019,56.4,34.300,10.864,0.026,41.5,3.513,1,0,b'0000',b'AA',10,58106.41281887,1516042501351024082,10.903,0.023,9.932,0.020,6.941,0.015,4.412,0.025,854228860,14.020,0.0820,13.376,0.0890,12.772,0.0670,0.050223,295.932197
