ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
123.6055205,4.3424352,b'08h14m25.32s',b'04d20m32.77s',0.0283,0.0280,0.0040,8.919,0.021,51.4,1.091,8.059,0.015,74.4,1.931,1,0,b'0000',b'AA',10,58942.65560233,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.0756,103.2148
123.6055199,4.3424474,b'08h14m25.32s',b'04d20m32.81s',0.0241,0.0267,-0.0095,9.116,0.019,57.3,1.128,8.202,0.013,83.3,3.351,1,0,b'0000',b'AA',10,58211.68097269,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.076222,69.548012
123.6055143,4.3424565,b'08h14m25.32s',b'04d20m32.84s',0.0276,0.0265,0.0056,9.142,0.018,61.2,4.030,8.184,0.013,82.4,1.570,1,0,b'0000',b'AA',10,57847.89836698,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.078482,40.832878
123.6055272,4.3424505,b'08h14m25.33s',b'04d20m32.82s',0.0258,0.0231,-0.0070,9.078,0.015,70.1,2.322,8.175,0.012,88.5,1.744,1,0,b'0000',b'AA',10,57851.17248471,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.104683,68.836547
123.6055277,4.3424501,b'08h14m25.33s',b'04d20m32.82s',0.0265,0.0299,-0.0082,9.079,0.017,63.6,2.302,8.186,0.015,71.3,3.126,1,0,b'0000',b'AA',10,57847.89849434,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.105894,69.914015
123.6055260,4.3424576,b'08h14m25.33s',b'04d20m32.85s',0.0258,0.0267,-0.0141,9.117,0.014,76.9,2.579,8.220,0.013,84.1,1.897,1,0,b'0000',b'AA',10,57493.38192058,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.112805,55.828518
123.6055212,4.3424667,b'08h14m25.33s',b'04d20m32.88s',0.0281,0.0239,0.0043,8.940,0.016,65.9,3.143,8.089,0.014,80.2,2.626,1,0,b'0000',b'AA',5,59149.86080772,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.122597,38.36965
123.6055292,4.3424201,b'08h14m25.33s',b'04d20m32.71s',0.0291,0.0244,0.0075,9.095,0.017,63.5,2.595,8.237,0.014,79.0,2.004,1,0,b'0000',b'AA',10,57487.94290793,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.126951,124.351389
123.6055357,4.3424397,b'08h14m25.33s',b'04d20m32.78s',0.0253,0.0265,-0.0080,9.123,0.016,67.0,3.011,8.231,0.014,80.4,0.909,1,0,b'0000',b'AA',10,57487.22204493,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.128173,90.482851
123.6055315,4.3424574,b'08h14m25.33s',b'04d20m32.85s',0.0281,0.0279,-0.0018,9.150,0.018,60.3,2.397,8.234,0.016,69.7,3.471,1,0,b'0000',b'AA',10,57128.66648052,1230104501351023741,8.946,0.023,8.090,0.020,5.918,0.016,4.149,0.024,780487260,13.048,0.0490,11.690,0.0458,10.535,0.0287,0.129273,61.014807
