source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'05013a172',55345.37182540,10.247,0.024,22.220,9.889,0.019,9.309,6.410,0.019,3.634,4.045,0.046,1.555,1.0,113,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'05002a195',55345.04100220,10.265,0.023,22.160,9.826,0.019,9.605,6.382,0.020,3.709,4.010,0.028,1.548,1.0,68,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'05005a134',55345.10721780,10.227,0.024,22.360,9.827,0.020,9.594,6.410,0.021,3.635,4.006,0.040,1.555,1.0,82,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'04998a195',55344.90869840,10.269,0.021,22.150,9.851,0.025,9.400,6.442,0.021,3.802,4.042,0.031,1.549,1.0,46,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'05001a172',55344.97491400,10.241,0.023,22.260,9.820,0.021,9.677,6.388,0.019,3.674,4.065,0.028,1.609,1.0,55,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10756a083',55535.28586140,10.348,0.025,22.490,9.922,0.023,9.435,,,,,,,1.0,43,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10760a084',55535.41816570,10.234,0.028,22.300,9.840,0.028,9.470,,,,,,,1.0,42,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10750a017',55535.08746850,10.237,0.022,22.280,9.983,0.026,10.110,,,,,,,1.0,69,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10752a030',55535.15355710,10.508,0.031,25.440,9.965,0.024,9.860,,,,,,,1.0,61,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10748a083',55535.02125270,10.240,0.023,22.260,9.943,0.020,9.609,,,,,,,1.0,82,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10748a084',55535.02138010,10.248,0.027,22.220,9.965,0.026,9.861,,,,,,,1.0,81,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10744a083',55534.88907570,10.270,0.023,22.150,9.877,0.026,9.309,,,,,,,1.0,116,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10745b108',55534.95516420,10.293,0.026,22.160,9.899,0.023,9.327,,,,,,,1.0,98,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10740a083',55534.75677140,10.272,0.023,22.150,9.911,0.021,9.374,,,,,,,1.0,112,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10741b107',55534.82285990,10.375,0.027,22.790,9.956,0.026,9.741,,,,,,,1.0,132,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10733b108',55534.55837860,10.240,0.022,22.260,9.934,0.025,9.526,,,,,,,1.0,63,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'10737b108',55534.69068300,10.323,0.024,22.280,9.962,0.024,9.813,,,,,,,1.0,94,b'0000',0.720046,313.468643
b'1747p318_ac51-029818',174.9271290,31.9094276,b'11h39m42.51s',b'31d54m33.94s',1,0,b'0000',b'05009a172',55345.23952160,10.236,0.029,22.290,9.837,0.024,9.494,6.413,0.018,3.640,4.010,0.036,1.548,1.0,117,b'0000',0.720046,313.468643
