ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
147.4412541,73.2397467,b'09h49m45.90s',b'73d14m23.09s',0.0580,0.0578,-0.0140,12.382,0.023,47.2,16.480,11.751,0.037,29.3,1.775,1,0,b'0000',b'AA',10,57314.16703831,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.186984,104.837593
147.4412510,73.2397803,b'09h49m45.90s',b'73d14m23.21s',0.0603,0.0655,0.0134,12.371,0.029,37.2,17.000,11.813,0.043,25.1,2.828,1,0,b'0000',b'AA',10,57838.74386192,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.19197,67.6242
147.4412821,73.2397555,b'09h49m45.91s',b'73d14m23.12s',0.0564,0.0609,-0.0117,12.414,0.025,43.4,13.950,11.831,0.033,33.1,2.683,1,0,b'0000',b'AA',10,59139.97403964,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.210423,94.415219
147.4413131,73.2397589,b'09h49m45.92s',b'73d14m23.13s',0.0549,0.0569,0.0102,12.329,0.026,41.5,21.050,11.778,0.031,34.8,3.361,1,0,b'0000',b'AA',10,58045.90662522,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.242014,90.937425
147.4413156,73.2397712,b'09h49m45.92s',b'73d14m23.18s',0.0486,0.0584,-0.0030,12.384,0.023,47.3,16.710,11.828,0.036,30.5,2.549,1,0,b'0000',b'AA',10,56952.35129844,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.247877,80.638705
147.4413225,73.2397500,b'09h49m45.92s',b'73d14m23.10s',0.0521,0.0552,0.0142,12.379,0.024,44.9,13.970,11.805,0.030,36.6,2.195,1,0,b'0000',b'AA',10,59140.23559138,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.25431,98.138117
147.4412880,73.2397214,b'09h49m45.91s',b'73d14m23.00s',0.0579,0.0632,0.0116,12.484,0.027,40.5,30.990,12.002,0.036,30.4,4.666,1,0,b'0000',b'AA',0,59140.36649468,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.256787,122.762909
147.4413241,73.2397407,b'09h49m45.92s',b'73d14m23.07s',0.0565,0.0618,0.0066,12.366,0.026,41.4,18.630,11.810,0.032,33.6,2.243,1,0,b'0000',b'AA',10,58566.93937131,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.262751,105.332693
147.4413369,73.2397506,b'09h49m45.92s',b'73d14m23.10s',0.0537,0.0579,0.0038,12.373,0.026,41.5,16.570,11.823,0.033,32.6,1.956,1,0,b'0000',b'AA',10,58409.59038472,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.268829,97.231328
147.4412786,73.2397116,b'09h49m45.91s',b'73d14m22.96s',0.0568,0.0582,0.0104,12.313,0.033,32.7,17.310,11.727,0.029,37.9,3.027,1,0,b'0000',b'AA',10,57478.71545137,1459172601351055138,12.312,0.023,11.746,0.022,8.143,0.021,5.455,0.042,586327899,14.492,0.0691,13.716,0.0728,13.252,0.0596,0.269934,130.201789
