ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
215.3739480,47.7901478,b'14h21m29.75s',b'47d47m24.53s',0.0293,0.0294,0.0020,10.372,0.019,57.1,1.498,9.389,0.014,75.1,1.108,1,0,b'0000',b'AA',10,57914.36815806,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.009221,211.41537
215.3739558,47.7901514,b'14h21m29.75s',b'47d47m24.55s',0.0274,0.0306,-0.0087,10.359,0.015,71.1,2.356,9.413,0.016,69.8,1.170,1,0,b'0000',b'AA',10,57551.05507333,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.015057,70.237817
215.3739582,47.7901495,b'14h21m29.75s',b'47d47m24.54s',0.0294,0.0286,-0.0049,10.377,0.016,66.1,2.534,9.388,0.015,71.8,1.777,1,0,b'0000',b'AA',10,57554.00332646,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.019919,95.185843
215.3739577,47.7901543,b'14h21m29.75s',b'47d47m24.56s',0.0260,0.0307,-0.0085,10.302,0.015,73.7,2.526,9.364,0.014,75.6,1.185,1,0,b'0000',b'AA',10,58275.56338120,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.024201,50.266559
215.3739431,47.7901451,b'14h21m29.75s',b'47d47m24.52s',0.0257,0.0325,-0.0115,10.282,0.016,68.0,1.764,9.361,0.014,76.4,1.849,1,0,b'0000',b'AA',5,58275.10534706,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.024201,223.412662
215.3739606,47.7901528,b'14h21m29.75s',b'47d47m24.55s',0.0274,0.0271,0.0013,10.271,0.017,65.6,3.633,9.335,0.015,73.2,2.431,1,0,b'0000',b'AA',5,58638.96412417,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.027491,68.536696
215.3739613,47.7901481,b'14h21m29.75s',b'47d47m24.53s',0.0278,0.0293,-0.0105,10.270,0.015,72.9,2.727,9.353,0.014,75.4,1.564,1,0,b'0000',b'AA',5,58639.29112757,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.02817,104.050654
215.3739438,47.7901566,b'14h21m29.75s',b'47d47m24.56s',0.0256,0.0292,-0.0073,10.335,0.016,66.4,1.884,9.383,0.014,79.2,2.213,1,0,b'0000',b'AA',10,57914.49906127,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.02817,327.742756
215.3739620,47.7901473,b'14h21m29.75s',b'47d47m24.53s',0.0277,0.0299,-0.0084,10.318,0.017,65.4,1.529,9.376,0.015,72.5,2.502,1,0,b'0000',b'AA',10,57198.24188049,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.030582,108.515549
215.3739563,47.7901576,b'14h21m29.75s',b'47d47m24.57s',0.0246,0.0292,-0.0073,10.320,0.015,71.8,1.499,9.340,0.014,75.1,1.401,1,0,b'0000',b'AA',10,56832.82177525,2159148401351008184,10.092,0.022,9.179,0.020,6.435,0.014,3.862,0.023,277663116,13.433,0.0304,12.468,0.0311,11.446,0.0186,0.031345,29.114592
