ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
297.2886573,-10.5736063,b'19h49m09.28s',b'-10d34m24.98s',0.0276,0.0249,0.0033,9.100,0.015,71.7,4.152,8.380,0.014,78.9,2.938,1,0,b'0000',b'AA',10,58029.65027860,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.046916,286.508293
297.2886650,-10.5735974,b'19h49m09.28s',b'-10d34m24.95s',0.0281,0.0285,-0.0077,9.401,0.017,62.2,10.210,8.593,0.014,78.9,4.451,1,0,b'0000',b'AA',5,58953.74125818,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.048695,338.689874
297.2886558,-10.5736083,b'19h49m09.28s',b'-10d34m24.99s',0.0261,0.0248,-0.0104,9.238,0.018,59.7,4.872,8.503,0.013,82.8,4.201,1,0,b'0000',b'AA',5,58390.33103802,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.050598,276.943642
297.2886822,-10.5736002,b'19h49m09.28s',b'-10d34m24.96s',0.0252,0.0265,-0.0034,9.242,0.016,69.0,26.990,8.478,0.013,85.3,13.440,1,0,b'0000',b'AA',5,57858.73611272,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.05575,50.745888
297.2886542,-10.5736141,b'19h49m09.28s',b'-10d34m25.01s',0.0270,0.0225,0.0054,9.301,0.015,72.7,5.509,8.505,0.013,82.0,1.899,1,0,b'0000',b'AA',10,56948.51639001,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.057829,255.212607
297.2886527,-10.5736081,b'19h49m09.28s',b'-10d34m24.99s',0.0269,0.0238,-0.0089,9.310,0.014,75.0,14.240,8.509,0.014,77.9,5.883,1,0,b'0000',b'AA',5,58763.37351874,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.061625,276.374856
297.2886521,-10.5736069,b'19h49m09.28s',b'-10d34m24.98s',0.0259,0.0210,0.0060,9.251,0.015,73.1,6.273,8.473,0.012,87.2,4.164,1,0,b'gg00',b'AA',10,57307.25932041,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.064325,279.991599
297.2886559,-10.5735970,b'19h49m09.28s',b'-10d34m24.95s',0.0278,0.0266,-0.0068,9.266,0.015,74.2,7.503,8.488,0.014,75.1,3.580,1,0,b'0000',b'AA',10,58390.59271723,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.068383,313.164936
297.2886504,-10.5736096,b'19h49m09.28s',b'-10d34m24.99s',0.0258,0.0238,-0.0064,9.303,0.014,76.6,7.948,8.504,0.013,85.0,1.456,1,0,b'g000',b'AA',10,57130.60380335,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.069343,271.189327
297.2886501,-10.5736088,b'19h49m09.28s',b'-10d34m24.99s',0.0260,0.0245,-0.0043,9.113,0.014,79.3,6.099,8.385,0.013,81.4,1.685,1,0,b'0000',b'AA',10,58030.10856793,2969010701351030748,9.071,0.023,8.267,0.020,5.650,0.015,3.547,0.024,458092181,12.129,0.0503,11.190,0.0578,10.359,0.0300,0.070559,273.510301
