ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
129.7006301,4.1261099,b'08h38m48.15s',b'04d07m34.00s',0.0401,0.0402,-0.0133,11.598,0.020,54.0,13.310,10.734,0.021,51.1,2.171,1,0,b'0000',b'AA',5,57496.00343829,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.0,135.074342
129.7006312,4.1261121,b'08h38m48.15s',b'04d07m34.00s',0.0423,0.0476,-0.0030,11.729,0.022,48.5,15.530,10.770,0.025,43.1,3.354,1,0,b'0000',b'AA',10,58217.11295939,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.008693,29.680869
129.7006320,4.1261115,b'08h38m48.15s',b'04d07m34.00s',0.0366,0.0372,-0.0064,11.492,0.020,54.3,14.160,10.508,0.020,55.3,3.505,1,0,b'0000',b'AA',10,57134.31215252,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.009221,53.058701
129.7006318,4.1261124,b'08h38m48.15s',b'04d07m34.00s',0.0419,0.0443,-0.0164,11.758,0.019,56.9,17.510,10.970,0.023,46.3,1.809,1,0,b'0000',b'AA',10,58581.90871815,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.010647,36.798549
129.7006324,4.1261062,b'08h38m48.15s',b'04d07m33.98s',0.0423,0.0404,-0.0071,11.576,0.020,53.0,16.730,10.618,0.024,44.5,2.458,1,0,b'0000',b'AA',10,57328.28068487,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.016264,147.791453
129.7006259,4.1261143,b'08h38m48.15s',b'04d07m34.01s',0.0334,0.0359,-0.0095,11.405,0.017,63.3,13.070,10.424,0.019,57.2,1.690,1,0,b'0000',b'AA',10,56775.42977493,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.021294,316.438188
129.7006228,4.1261059,b'08h38m48.15s',b'04d07m33.98s',0.0365,0.0414,-0.0135,11.451,0.021,51.2,19.200,10.509,0.022,49.5,6.879,1,0,b'0000',b'AA',10,57134.18086674,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.0298,240.276908
129.7006220,4.1261075,b'08h38m48.15s',b'04d07m33.99s',0.0430,0.0473,-0.0143,11.815,0.020,54.4,21.790,10.968,0.027,39.8,2.496,1,0,b'0000',b'AA',5,58581.31990737,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.030115,252.603597
129.7006214,4.1261108,b'08h38m48.15s',b'04d07m34.00s',0.0384,0.0387,-0.0125,11.622,0.019,58.1,25.470,10.711,0.020,55.6,6.066,1,0,b'0000',b'AA',5,57496.13446957,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.031042,275.328277
129.7006321,4.1261014,b'08h38m48.15s',b'04d07m33.97s',0.0366,0.0372,-0.0116,11.401,0.019,58.0,13.210,10.424,0.019,56.7,1.821,1,0,b'0000',b'AA',10,56775.49560870,1291104501351021660,11.461,0.022,10.505,0.020,7.200,0.016,4.303,0.025,949348311,14.160,0.0745,13.437,0.0911,12.794,0.0631,0.031793,166.31193
