source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02440a256',55260.27126280,11.711,0.025,1.166,10.710,0.024,1.291,8.134,0.033,0.879,6.085,0.127,0.900,1.0,44,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02432a257',55260.00665490,11.699,0.026,1.170,10.704,0.028,1.318,8.181,0.031,0.870,6.158,0.105,0.929,1.0,25,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'07914a021',55441.33123620,11.671,0.025,1.260,10.714,0.025,1.279,,,,,,,1.0,23,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'07922a022',55441.59584090,11.697,0.024,1.172,10.738,0.029,1.246,,,,,,,1.0,44,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02452a257',55260.66830210,11.704,0.029,1.166,10.730,0.024,1.247,8.131,0.033,0.885,6.153,0.109,0.926,1.0,41,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02448a257',55260.53599820,11.745,0.029,1.262,10.761,0.025,1.298,8.135,0.037,0.877,6.017,0.109,0.906,1.0,51,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'07910a021',55441.19893210,11.654,0.029,1.369,10.703,0.027,1.326,,,,,,,1.0,25,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'07910a022',55441.19905940,11.714,0.030,1.168,10.761,0.033,1.298,,,,,,,1.0,26,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'07850a024',55439.21475120,11.655,0.027,1.357,10.715,0.027,1.276,,,,,,,1.0,25,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02460a257',55260.93291020,11.741,0.027,1.243,10.745,0.026,1.253,8.135,0.031,0.877,6.057,0.097,0.898,1.0,23,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02456a257',55260.80060620,11.704,0.031,1.166,10.717,0.027,1.270,8.150,0.034,0.856,6.060,0.096,0.898,1.0,30,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02564a254',55264.37332330,11.699,0.031,1.169,10.753,0.025,1.271,8.137,0.028,0.873,6.213,0.125,0.972,1.0,52,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02568a202',55264.50562730,11.691,0.037,1.183,10.718,0.024,1.268,8.210,0.040,0.945,6.101,0.095,0.904,1.0,52,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02576a255',55264.77036260,11.749,0.027,1.282,10.775,0.027,1.369,8.143,0.037,0.864,5.884,0.155,1.038,1.0,31,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02580a254',55264.90266660,11.774,0.025,1.452,10.711,0.021,1.288,8.115,0.032,0.931,5.910,0.087,0.996,1.0,24,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02468a233',55261.19751820,11.695,0.029,1.174,10.745,0.026,1.254,8.138,0.035,0.870,6.001,0.115,0.912,1.0,38,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02464a256',55261.06521420,11.708,0.024,1.165,10.757,0.031,1.285,8.177,0.031,0.864,5.977,0.096,0.927,1.0,27,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02556a201',55264.10871530,11.742,0.027,1.248,10.735,0.032,1.245,8.143,0.030,0.863,5.927,0.085,0.974,1.0,30,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02560a254',55264.24101930,11.719,0.026,1.175,10.757,0.025,1.283,8.125,0.035,0.901,6.087,0.097,0.900,1.0,42,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02568a203',55264.50575460,11.780,0.029,1.510,10.722,0.031,1.258,8.173,0.029,0.860,6.051,0.106,0.898,1.0,53,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02572a255',55264.63805860,11.700,0.030,1.169,10.734,0.029,1.245,8.178,0.034,0.866,5.852,0.096,1.098,1.0,43,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02472a257',55261.32994950,11.704,0.032,1.166,10.758,0.024,1.287,8.139,0.035,0.868,5.956,0.127,0.944,1.0,50,b'0000',3.753925,259.644903
b'1005m743_ac51-010114',98.5148434,-74.7771274,b'06h34m03.56s',b'-74d46m37.66s',1,0,b'0000',b'02468a234',55261.19764550,11.709,0.029,1.165,10.704,0.028,1.319,8.181,0.032,0.870,5.960,0.089,0.940,1.0,38,b'0000',3.753925,259.644903
