ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
197.6803986,-55.8698532,b'13h10m43.30s',b'-55d52m11.47s',0.0946,0.0929,0.0195,13.237,0.037,29.2,9.485,12.083,0.052,20.9,2.331,1,0,b'0000',b'AA',5,57951.01266116,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,1.826535,83.572652
197.6805095,-55.8698852,b'13h10m43.32s',b'-55d52m11.59s',0.0887,0.0882,0.0313,13.421,0.039,28.1,8.589,12.158,0.047,23.2,2.378,1,0,b'0000',b'AA',0,58880.95930904,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.041009,87.493324
197.6805669,-55.8698768,b'13h10m43.34s',b'-55d52m11.56s',0.0820,0.0958,0.0334,13.286,0.039,27.8,2.378,12.044,0.049,22.3,0.931,1,0,b'0000',b'AA',5,59042.04889363,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.158307,86.825965
197.6805529,-55.8697945,b'13h10m43.33s',b'-55d52m11.26s',0.0859,0.1046,0.0231,13.308,0.039,27.6,2.856,12.131,0.046,23.7,1.012,1,0,b'0000',b'AA',5,58311.07739098,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.166987,78.937948
197.6805770,-55.8698418,b'13h10m43.34s',b'-55d52m11.43s',0.0882,0.0860,0.0339,13.264,0.040,27.3,3.711,11.910,0.045,24.1,0.841,1,0,b'0000',b'AA',10,57950.81681567,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.189208,83.56117
197.6805551,-55.8697631,b'13h10m43.33s',b'-55d52m11.15s',0.1059,0.1163,-0.0105,13.753,0.044,24.6,7.003,12.622,0.057,19.1,2.649,1,0,b'0000',b'AA',0,56870.10496163,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.195799,76.064212
197.6805460,-55.8697220,b'13h10m43.33s',b'-55d52m11.00s',0.0921,0.1064,-0.0402,13.588,0.040,27.1,7.893,12.325,0.043,25.3,3.933,1,0,b'0000',b'AA',0,56870.17066789,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.218539,72.238323
197.6806164,-55.8698248,b'13h10m43.35s',b'-55d52m11.37s',0.0869,0.0897,0.0287,13.162,0.038,28.6,2.447,12.096,0.055,19.7,0.589,1,0,b'0000',b'AA',5,57590.80419902,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.275744,82.254687
197.6806312,-55.8699030,b'13h10m43.35s',b'-55d52m11.65s',0.0654,0.0822,0.0166,12.930,0.031,35.0,4.008,11.833,0.034,31.9,1.097,1,0,b'0000',b'AA',10,57231.81369120,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.285012,89.368575
197.6806258,-55.8698308,b'13h10m43.35s',b'-55d52m11.39s',0.0793,0.0823,0.0199,13.066,0.039,27.8,2.049,11.744,0.044,24.8,0.742,1,0,b'0000',b'AA',10,57231.48566925,1973056101351050332,13.291,0.026,12.092,0.024,9.118,0.028,6.547,0.052,877948077,15.572,0.0601,14.914,0.0910,14.621,0.1012,2.291772,82.853765
