ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
65.5022001,48.9343896,b'04h22m00.53s',b'48d56m03.80s',0.0425,0.0447,-0.0132,11.558,0.022,49.1,3.657,10.600,0.026,41.0,1.957,1,0,b'0000',b'AA',10,57436.63268542,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.060151,231.496102
65.5022076,48.9343837,b'04h22m00.53s',b'48d56m03.78s',0.0341,0.0341,-0.0065,11.429,0.020,54.7,3.118,10.444,0.017,64.3,2.506,1,0,b'0000',b'AA',5,58000.47779064,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.065634,206.553364
65.5022139,48.9343681,b'04h22m00.53s',b'48d56m03.73s',0.0348,0.0381,0.0023,11.367,0.021,50.8,10.630,10.370,0.019,56.5,6.768,1,0,b'0000',b'AA',5,58367.51922568,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.11574,187.159907
65.5021762,48.9343760,b'04h22m00.52s',b'48d56m03.75s',0.0365,0.0382,0.0070,11.537,0.021,50.8,2.421,10.530,0.021,51.0,1.491,1,0,b'0000',b'AA',10,57271.79948328,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.134888,230.16823
65.5021756,48.9343735,b'04h22m00.52s',b'48d56m03.74s',0.0382,0.0383,-0.0142,11.528,0.021,52.4,2.796,10.470,0.019,55.8,1.377,1,0,b'0000',b'AA',10,56907.04328730,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.141885,227.743321
65.5021762,48.9343729,b'04h22m00.52s',b'48d56m03.74s',0.0359,0.0352,-0.0080,11.346,0.018,60.9,1.466,10.360,0.018,59.6,1.032,1,0,b'0000',b'AA',10,58731.54251024,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.142284,226.715327
65.5021962,48.9343608,b'04h22m00.53s',b'48d56m03.70s',0.0439,0.0378,-0.0122,11.542,0.020,55.1,1.731,10.505,0.023,47.4,0.916,1,0,b'0000',b'AA',10,57272.06179985,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.151917,201.7444
65.5021570,48.9343917,b'04h22m00.52s',b'48d56m03.81s',0.0445,0.0402,-0.0180,11.362,0.023,46.6,6.827,10.455,0.019,56.7,3.332,1,0,b'0000',b'AA',5,58000.28130836,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.151948,258.659779
65.5021982,48.9343598,b'04h22m00.53s',b'48d56m03.70s',0.0371,0.0352,-0.0093,11.370,0.018,59.7,4.549,10.453,0.018,59.0,0.892,1,0,b'0000',b'AA',5,57999.75756733,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.153618,199.608033
65.5021890,48.9343617,b'04h22m00.53s',b'48d56m03.70s',0.0373,0.0363,0.0054,11.329,0.020,55.3,5.728,10.391,0.018,59.4,3.490,1,0,b'0000',b'AA',5,58731.21537903,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.156149,208.000175
65.5021962,48.9343571,b'04h22m00.53s',b'48d56m03.69s',0.0426,0.0382,-0.0122,11.415,0.022,48.5,4.553,10.417,0.019,56.8,3.890,1,0,b'0000',b'AA',5,58000.73959714,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.164372,200.024115
65.5021947,48.9343561,b'04h22m00.53s',b'48d56m03.68s',0.0383,0.0359,-0.0113,11.544,0.018,60.6,1.038,10.519,0.019,55.9,0.856,1,0,b'0000',b'AA',10,57268.78195132,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.168991,200.736232
65.5021636,48.9343708,b'04h22m00.52s',b'48d56m03.73s',0.0404,0.0372,-0.0192,11.264,0.018,60.0,2.438,10.296,0.018,60.3,1.545,1,0,b'0000',b'AA',5,59102.37781022,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.169828,231.757862
65.5021757,48.9343628,b'04h22m00.52s',b'48d56m03.71s',0.0354,0.0359,-0.0109,11.539,0.018,60.5,1.951,10.501,0.019,56.5,0.730,1,0,b'0000',b'AA',10,56906.84604067,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.170022,218.036209
65.5021626,48.9343703,b'04h22m00.52s',b'48d56m03.73s',0.0401,0.0460,-0.0214,11.424,0.019,55.8,2.566,10.429,0.022,48.6,1.669,1,0,b'0000',b'AA',5,58000.01950182,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.172805,231.774485
65.5021850,48.9343565,b'04h22m00.52s',b'48d56m03.68s',0.0384,0.0329,-0.0103,11.543,0.018,60.4,1.736,10.539,0.018,60.6,0.845,1,0,b'0000',b'AA',10,56906.58295980,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.177125,207.859095
65.5021547,48.9343747,b'04h22m00.52s',b'48d56m03.75s',0.0421,0.0398,-0.0135,11.525,0.024,45.4,1.577,10.511,0.019,56.6,2.146,1,0,b'0000',b'AA',10,57636.50208223,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.179298,239.468602
65.5021709,48.9343614,b'04h22m00.52s',b'48d56m03.70s',0.0360,0.0359,-0.0087,11.425,0.021,52.5,2.481,10.412,0.019,57.8,1.275,1,0,b'0000',b'AA',10,58000.34688731,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.181081,219.88281
65.5021696,48.9343619,b'04h22m00.52s',b'48d56m03.70s',0.0366,0.0374,-0.0081,11.381,0.022,50.5,3.157,10.399,0.021,51.8,0.780,1,0,b'0000',b'AA',5,58363.92027778,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.181706,220.990674
65.5021661,48.9343640,b'04h22m00.52s',b'48d56m03.71s',0.0372,0.0357,-0.0082,11.506,0.019,56.1,3.555,10.555,0.020,54.5,2.378,1,0,b'0000',b'AA',10,57635.97808586,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.181784,224.525145
65.5021791,48.9343567,b'04h22m00.52s',b'48d56m03.68s',0.0371,0.0363,-0.0058,11.414,0.018,59.2,1.954,10.522,0.018,61.6,2.022,1,0,b'0000',b'AA',10,57075.02723066,652148401351056486,11.559,0.022,10.552,0.020,8.029,0.021,5.749,0.043,798395524,15.613,0.0777,14.599,0.0711,13.238,0.0449,0.183439,211.820094
