source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06870a133',55406.81603560,10.273,0.025,12.740,9.597,0.023,5.178,6.918,0.022,2.879,4.875,0.047,1.137,1.0,-17,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06883a051',55407.21294680,10.286,0.020,12.880,9.603,0.023,5.242,6.931,0.020,2.966,4.865,0.064,1.152,1.0,75,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01444a147',55227.30807540,10.177,0.027,12.520,9.549,0.031,4.843,6.888,0.023,2.808,4.961,0.060,1.152,1.0,-18,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01440a148',55227.17577120,10.152,0.022,12.720,9.508,0.019,4.869,6.874,0.020,2.835,4.910,0.064,1.112,1.0,-2,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06862a133',55406.55142790,10.259,0.023,12.620,9.633,0.022,5.660,6.881,0.020,2.817,4.950,0.053,1.136,1.0,39,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01448a092',55227.44037970,10.204,0.020,12.430,9.489,0.017,4.995,6.854,0.020,2.950,4.922,0.068,1.114,1.0,-3,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01421b172',55226.58021080,10.167,0.021,12.580,9.509,0.023,4.866,6.855,0.020,2.937,4.828,0.052,1.245,1.0,41,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01418a093',55226.44790650,10.122,0.022,13.130,9.206,0.017,18.140,6.855,0.023,2.939,4.904,0.054,1.113,1.0,-1,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01428a147',55226.77873090,10.202,0.025,12.430,9.500,0.022,4.914,6.885,0.023,2.810,4.902,0.041,1.114,1.0,95,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01425b172',55226.71251510,10.184,0.021,12.480,9.523,0.019,4.824,6.850,0.019,2.981,4.850,0.044,1.183,1.0,81,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01429b173',55226.84494680,10.177,0.025,12.520,9.489,0.025,4.992,6.843,0.018,3.051,4.927,0.047,1.116,1.0,95,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01429b172',55226.84481940,10.188,0.026,12.470,9.491,0.022,4.974,6.856,0.020,2.932,4.992,0.058,1.215,1.0,96,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01433b172',55226.97725110,10.125,0.022,13.080,9.458,0.029,5.351,6.884,0.019,2.812,4.908,0.056,1.113,1.0,57,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01432a147',55226.91103520,10.215,0.020,12.430,9.480,0.022,5.080,6.942,0.020,3.058,4.922,0.051,1.114,1.0,77,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'01436a147',55227.04333950,10.207,0.026,12.430,9.485,0.022,5.028,6.838,0.022,3.098,4.924,0.045,1.115,1.0,36,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06866a133',55406.68373170,10.258,0.025,12.610,9.608,0.021,5.307,6.890,0.022,2.807,4.926,0.045,1.115,1.0,-1,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06874a133',55406.94833930,10.304,0.025,13.110,9.575,0.022,4.975,6.892,0.025,2.807,4.900,0.072,1.115,1.0,-7,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'12506a127',55593.15774990,10.035,0.023,15.420,9.483,0.025,5.047,,,,,,,1.0,1,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06879a044',55407.08064310,10.273,0.025,12.740,9.597,0.023,5.180,,,,,,,1.0,35,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06881a076',55407.14673130,10.277,0.030,12.780,9.603,0.025,5.253,6.913,0.022,2.854,4.877,0.043,1.134,1.0,55,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'12509b169',55593.29005410,10.085,0.019,13.880,9.603,0.022,5.243,,,,,,,1.0,-16,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06877a110',55407.01455490,10.243,0.029,12.520,9.556,0.031,4.867,6.940,0.023,3.042,4.854,0.056,1.174,1.0,14,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06881a077',55407.14685870,10.213,0.026,12.430,9.570,0.026,4.941,6.921,0.019,2.899,4.853,0.045,1.176,1.0,56,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'12506a128',55593.15787720,9.991,0.024,17.340,9.451,0.017,5.462,,,,,,,1.0,0,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06893a109',55407.54364260,10.280,0.020,12.820,9.585,0.021,5.057,6.925,0.020,2.920,5.001,0.059,1.236,1.0,42,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06897a109',55407.67594630,10.266,0.023,12.680,9.608,0.025,5.302,6.942,0.023,3.055,4.955,0.056,1.143,1.0,0,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06885a109',55407.27903510,10.303,0.028,13.100,9.622,0.026,5.492,6.879,0.024,2.821,4.922,0.047,1.114,1.0,90,b'0000',0.248524,242.008526
b'2146m273_ac51-055177',214.8433518,-26.6447524,b'14h19m22.40s',b'-26d38m41.11s',1,0,b'0000',b'06889a043',55407.41133880,10.319,0.029,13.330,9.553,0.024,4.854,6.917,0.022,2.874,5.034,0.064,1.341,1.0,82,b'0000',0.248524,242.008526
