source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08457b110',55459.29797610,10.935,0.024,4.867,9.897,0.025,1.781,,,,,,,1.0,58,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08480a085',55460.02545760,10.867,0.026,4.737,9.943,0.022,1.734,,,,,,,1.0,93,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08461b110',55459.43028020,10.927,0.027,4.728,9.922,0.021,1.737,,,,,,,1.0,57,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08460a085',55459.36406450,10.822,0.030,4.862,9.939,0.024,1.738,,,,,,,1.0,57,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08465b111',55459.56258420,10.903,0.028,4.739,9.965,0.028,1.760,,,,,,,1.0,72,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08465b110',55459.56245690,10.842,0.036,15.500,9.907,0.027,1.805,,,,,,,1.0,73,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02682a193',55268.30016730,10.893,0.031,4.733,9.912,0.025,2.005,6.259,0.021,1.796,4.023,0.042,1.058,1.0,131,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02681a169',55268.23395150,10.917,0.031,4.742,9.965,0.028,1.763,6.278,0.023,1.869,3.994,0.047,0.893,1.0,118,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02685a170',55268.36638290,10.836,0.027,4.808,9.863,0.027,1.899,6.286,0.021,1.836,3.963,0.054,0.880,1.0,116,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02685a169',55268.36625560,10.898,0.030,4.723,9.915,0.025,1.746,6.259,0.021,1.798,3.967,0.043,0.864,1.0,116,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02693a169',55268.63099080,10.860,0.029,4.773,9.938,0.028,1.781,6.297,0.023,1.821,3.907,0.061,0.933,1.0,72,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02689a170',55268.49868690,10.876,0.028,4.737,9.923,0.022,1.742,6.251,0.021,1.901,3.929,0.052,0.931,1.0,89,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'08445b111',55458.90119120,10.941,0.026,4.810,9.951,0.028,1.737,,,,,,,1.0,119,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02697a169',55268.76329480,10.894,0.025,4.723,9.938,0.023,1.732,6.288,0.019,1.885,3.913,0.061,0.945,1.0,56,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02674a194',55268.03555930,10.879,0.027,4.795,9.934,0.023,1.745,6.231,0.021,1.909,3.958,0.046,0.861,1.0,76,b'0000',0.288966,319.022288
b'0859p499_ac51-051348',86.8120870,50.6403706,b'05h47m14.90s',b'50d38m25.33s',2,1,b'0h00',b'02677a115',55268.10164760,10.889,0.028,4.711,9.918,0.026,1.739,6.246,0.019,1.820,3.931,0.040,0.875,1.0,89,b'0000',0.288966,319.022288
