ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
290.3089018,-58.6702888,b'19h21m14.14s',b'-58d40m13.04s',0.0249,0.0215,0.0090,9.162,0.016,66.7,4.789,8.260,0.011,96.2,2.975,1,0,b'0000',b'AA',10,57293.80465885,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.076408,2.527837
290.3089041,-58.6702882,b'19h21m14.14s',b'-58d40m13.04s',0.0277,0.0236,-0.0061,9.266,0.015,73.7,5.793,8.349,0.013,83.1,1.842,1,0,b'0000',b'AA',10,57653.56581334,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.078842,5.585255
290.3089152,-58.6702874,b'19h21m14.14s',b'-58d40m13.03s',0.0268,0.0224,-0.0095,9.088,0.014,79.3,2.664,8.164,0.012,89.4,1.397,1,0,b'0000',b'AA',10,56935.29001053,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.08617,19.275195
290.3088993,-58.6702854,b'19h21m14.14s',b'-58d40m13.03s',0.0291,0.0287,0.0016,9.173,0.018,60.0,20.380,8.265,0.014,75.3,17.510,1,0,b'0000',b'AA',5,58373.63640626,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.088549,359.152332
290.3089126,-58.6702848,b'19h21m14.14s',b'-58d40m13.03s',0.0243,0.0221,-0.0063,9.078,0.015,72.7,2.868,8.148,0.011,96.2,4.236,1,0,b'0000',b'AA',10,56934.89539032,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.093732,14.573202
290.3089286,-58.6702869,b'19h21m14.14s',b'-58d40m13.03s',0.0262,0.0247,-0.0061,9.373,0.016,66.4,12.860,8.429,0.013,80.6,6.041,1,0,b'0000',b'AA',10,59105.08997633,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.098882,32.771926
290.3089187,-58.6702828,b'19h21m14.14s',b'-58d40m13.02s',0.0264,0.0221,-0.0047,9.079,0.014,76.8,2.481,8.149,0.013,84.7,1.157,1,0,b'0000',b'AA',10,56931.80451970,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.104004,19.670651
290.3089411,-58.6702898,b'19h21m14.15s',b'-58d40m13.04s',0.0266,0.0275,0.0031,9.089,0.018,61.5,7.055,8.247,0.013,85.1,5.768,1,0,b'0000',b'AA',10,58013.27499543,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.105849,46.612783
290.3089350,-58.6702849,b'19h21m14.14s',b'-58d40m13.03s',0.0300,0.0232,-0.0120,9.165,0.014,75.8,5.801,8.300,0.013,81.5,3.157,1,0,b'0000',b'AA',10,58374.61805705,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.111627,35.943877
290.3089356,-58.6702849,b'19h21m14.14s',b'-58d40m13.03s',0.0244,0.0217,-0.0054,9.084,0.013,81.9,2.227,8.157,0.012,94.3,1.946,1,0,b'0000',b'AA',10,56935.15847050,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.11226,36.407898
290.3089511,-58.6702912,b'19h21m14.15s',b'-58d40m13.05s',0.0281,0.0259,-0.0102,9.102,0.018,60.1,4.935,8.254,0.015,74.1,3.614,1,0,b'0000',b'AA',10,58013.86431531,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.11716,54.718193
290.3088385,-58.6703177,b'19h21m14.12s',b'-58d40m13.14s',0.0274,0.0241,-0.0041,9.198,0.014,76.4,6.793,8.213,0.013,85.4,4.219,1,0,b'0000',b'AA',10,57294.65730983,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.118403,256.461277
290.3089172,-58.6702777,b'19h21m14.14s',b'-58d40m13.00s',0.0248,0.0207,0.0060,9.069,0.015,74.3,4.688,8.258,0.012,92.1,2.168,1,0,b'0000',b'AA',10,58741.77792067,2908059101351041110,8.998,0.022,8.130,0.019,5.714,0.016,3.601,0.022,681449983,12.667,0.0490,11.772,0.0578,10.717,0.0315,0.120655,15.476556
