source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05021a064',55345.62395380,8.599,0.026,12.130,7.568,0.024,3.337,4.281,0.015,3.237,1.660,0.018,3.301,1.0,17,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05022a087',55345.69004200,8.627,0.022,12.600,7.561,0.023,3.242,4.287,0.013,3.290,1.677,0.026,3.365,1.0,0,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05017a034',55345.49165000,8.619,0.031,12.470,7.562,0.030,3.249,4.253,0.014,3.138,1.655,0.038,3.290,1.0,58,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05018a087',55345.55773830,8.585,0.022,11.930,7.568,0.020,3.325,4.277,0.014,3.197,1.675,0.035,3.354,1.0,38,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10769b215',55535.76121480,8.615,0.031,12.390,7.396,0.024,4.207,,,,,,,1.0,87,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05010a087',55345.29313060,8.602,0.021,12.190,7.574,0.021,3.421,4.256,0.020,3.131,1.680,0.031,3.377,1.0,91,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10776a190',55535.95960760,8.494,0.022,11.380,7.419,0.018,3.665,,,,,,,1.0,59,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05002a087',55345.02852300,8.634,0.026,12.750,7.554,0.015,3.150,4.221,0.012,3.428,1.632,0.015,3.299,1.0,18,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10780a175',55536.09191190,8.443,0.020,11.710,7.436,0.018,3.346,,,,,,,1.0,19,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10784a191',55536.22421620,8.399,0.019,12.450,7.593,0.032,3.736,,,,,,,1.0,-7,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10773b216',55535.89351910,8.393,0.018,12.580,7.453,0.013,3.110,,,,,,,1.0,78,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10788a190',55536.35639320,8.387,0.019,12.730,7.404,0.017,4.009,,,,,,,1.0,-19,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10772a191',55535.82743050,8.452,0.024,11.620,7.414,0.016,3.761,,,,,,,1.0,94,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'05007a003',55345.16082690,8.552,0.024,11.580,7.489,0.019,2.859,4.191,0.016,4.153,1.632,0.019,3.300,0.5,58,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10765b216',55535.62903770,8.438,0.022,11.780,7.510,0.017,2.854,,,,,,,1.0,56,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10768a191',55535.69512620,8.407,0.020,12.280,7.431,0.021,3.428,,,,,,,1.0,74,b'0000',0.643107,209.225484
b'1478m303_ac51-010808',146.9172183,-30.9488859,b'09h47m40.13s',b'-30d56m55.99s',1,0,b'HHHH',b'10762a134',55535.49673340,8.397,0.020,12.500,7.446,0.021,3.199,,,,,,,1.0,16,b'0000',0.643107,209.225484
