ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
253.0785790,55.9055419,b'16h52m18.86s',b'55d54m19.95s',0.0342,0.0338,0.0022,10.945,0.019,57.9,46.630,10.405,0.021,51.9,9.175,1,0,b'0000',b'AA',10,57235.50954448,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.04292,357.303031
253.0786060,55.9055566,b'16h52m18.87s',b'55d54m20.00s',0.0386,0.0374,-0.0064,10.986,0.022,49.4,42.160,10.302,0.019,56.8,10.710,1,0,b'0000',b'AA',10,57594.10199322,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.109188,28.718971
253.0786729,55.9055481,b'16h52m18.88s',b'55d54m19.97s',0.0345,0.0373,-0.0123,10.947,0.016,67.0,51.020,10.447,0.021,51.9,10.300,1,0,b'0000',b'AA',10,57955.09383589,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.198478,70.834073
253.0786694,55.9055592,b'16h52m18.88s',b'55d54m20.01s',0.0371,0.0386,0.0086,10.966,0.023,46.7,32.750,10.548,0.020,55.2,15.000,1,0,b'0000',b'AA',10,58680.63566715,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.2088,59.771808
253.0786495,55.9055742,b'16h52m18.88s',b'55d54m20.07s',0.0368,0.0396,0.0061,10.879,0.021,52.0,89.380,10.518,0.019,56.0,33.040,1,0,b'0000',b'AA',0,56695.91154413,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.2121,41.393619
253.0786616,55.9055701,b'16h52m18.88s',b'55d54m20.05s',0.0340,0.0360,0.0078,11.056,0.019,58.5,49.740,10.583,0.020,54.1,11.190,1,0,b'0000',b'AA',10,58313.19298135,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.218981,48.760095
253.0786758,55.9055612,b'16h52m18.88s',b'55d54m20.02s',0.0336,0.0384,-0.0085,10.940,0.019,56.3,45.150,10.538,0.020,54.3,7.845,1,0,b'0000',b'AA',10,58881.65661194,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.223591,59.843846
253.0786699,55.9055678,b'16h52m18.88s',b'55d54m20.04s',0.0334,0.0369,-0.0090,11.036,0.017,65.2,48.600,10.473,0.017,62.4,11.780,1,0,b'0000',b'AA',10,56876.96834046,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.22678,53.12692
253.0786856,55.9055521,b'16h52m18.88s',b'55d54m19.99s',0.0358,0.0389,0.0047,11.094,0.018,60.1,53.870,10.620,0.021,51.1,11.260,1,0,b'0000',b'AA',10,58680.04685744,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.227466,69.52723
253.0786815,55.9055582,b'16h52m18.88s',b'55d54m20.01s',0.0332,0.0350,0.0096,11.029,0.018,59.9,71.450,10.429,0.018,61.4,17.470,1,0,b'0000',b'AA',0,56694.46231002,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.228605,63.635339
253.0786882,55.9055529,b'16h52m18.89s',b'55d54m19.99s',0.0355,0.0366,0.0068,11.000,0.020,54.9,59.600,10.567,0.019,56.6,11.750,1,0,b'0000',b'AA',10,58681.74758028,2533156001351030610,10.751,0.023,9.959,0.020,7.202,0.015,4.755,0.022,638816488,12.992,0.0375,12.207,0.0399,11.939,0.0380,0.23339,69.315382
