source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02665a240',55267.71288520,13.233,0.035,1.939,12.350,0.043,1.487,9.591,0.115,0.923,6.861,0.202,0.990,1.0,92,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02669a240',55267.84518920,13.257,0.039,2.075,12.270,0.041,1.198,9.677,0.105,0.920,7.495,0.329,0.890,1.0,99,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02609a240',55265.86037460,13.287,0.042,2.294,12.270,0.041,1.197,9.907,0.127,1.151,7.109,0.258,0.890,1.0,100,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02610a264',55265.92646290,13.285,0.037,2.280,12.337,0.054,1.413,9.573,0.089,0.932,7.722,,1.309,1.0,103,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'08441b040',55458.76073750,13.092,0.053,2.141,12.228,0.048,1.213,,,,,,,1.0,88,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'08444a015',55458.82682590,12.939,0.045,4.895,12.269,0.043,1.196,,,,,,,1.0,89,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02654a264',55267.38206160,13.195,0.035,1.820,12.363,0.042,1.569,9.600,0.091,0.920,7.378,0.363,0.878,1.0,89,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02661a240',55267.58058120,13.213,0.038,1.862,12.321,0.043,1.338,,,,,,,1.0,88,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02605a241',55265.72807060,13.272,0.039,2.174,12.280,0.053,1.211,9.553,0.088,0.946,7.106,0.289,0.891,1.0,93,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02606a264',55265.79415890,13.235,0.036,1.951,12.291,0.043,1.235,9.600,0.098,0.920,7.171,0.292,0.881,1.0,96,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'08437b040',55458.62843330,13.123,0.048,1.935,11.964,0.062,5.060,,,,,,,1.0,87,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'08440a014',55458.69452170,13.208,0.049,1.849,12.236,0.049,1.200,,,,,,,0.5,87,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02649a206',55267.18354200,13.210,0.038,1.853,12.230,0.039,1.210,9.820,0.127,1.031,7.355,0.302,0.877,1.0,99,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02653a241',55267.31597330,13.259,0.042,2.087,12.226,0.041,1.217,9.662,0.105,0.916,7.530,0.426,0.895,1.0,91,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02602a264',55265.66185490,13.187,0.038,1.809,12.230,0.040,1.211,9.640,0.136,0.913,7.543,0.496,0.897,1.0,90,b'0000',9.248163,307.278306
b'2880p848_ac51-012229',282.6045504,84.3790556,b'18h50m25.09s',b'84d22m44.60s',1,0,b'0000',b'02605a240',55265.72794320,13.211,0.048,1.856,12.292,0.042,1.237,9.634,0.114,0.914,7.100,0.288,0.892,1.0,93,b'0000',9.248163,307.278306
