ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
92.5271775,-62.7201414,b'06h10m06.52s',b'-62d43m12.51s',0.0758,0.0831,-0.0103,12.867,0.041,26.6,2.859,12.049,0.036,30.2,0.639,1,0,b'0000',b'AA',10,57836.62265551,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.013397,112.159564
92.5271796,-62.7201419,b'06h10m06.52s',b'-62d43m12.51s',0.0627,0.0679,-0.0220,12.859,0.031,34.7,5.922,11.989,0.033,32.7,1.145,1,0,b'0000',b'AA',10,57836.36072009,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.017387,113.355395
92.5271751,-62.7201352,b'06h10m06.52s',b'-62d43m12.49s',0.0632,0.0745,0.0227,12.896,0.029,37.6,4.647,12.040,0.035,31.0,1.628,1,0,b'0000',b'AA',10,57468.46599075,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.019195,25.96531
92.5271881,-62.7201499,b'06h10m06.53s',b'-62d43m12.54s',0.0751,0.0785,0.0246,12.955,0.040,27.1,4.415,11.966,0.037,29.7,2.235,1,0,b'0000',b'AA',10,57106.92221522,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.046512,140.038016
92.5272039,-62.7201414,b'06h10m06.53s',b'-62d43m12.51s',0.0673,0.0762,0.0249,12.781,0.035,30.7,4.781,12.017,0.038,28.4,0.677,1,0,b'0000',b'AA',10,58554.74560631,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.056172,95.148681
92.5271914,-62.7201261,b'06h10m06.53s',b'-62d43m12.45s',0.0653,0.0723,-0.0217,12.968,0.028,39.2,8.533,12.075,0.038,28.7,0.868,1,0,b'0000',b'AA',5,57473.57785649,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.061241,35.208393
92.5271637,-62.7201230,b'06h10m06.52s',b'-62d43m12.44s',0.0574,0.0709,-0.0117,12.833,0.029,38.1,4.983,11.971,0.035,30.7,0.938,1,0,b'0000',b'AA',10,57836.09865726,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.062083,350.360059
92.5271853,-62.7201233,b'06h10m06.52s',b'-62d43m12.44s',0.0561,0.0634,-0.0234,12.590,0.025,43.4,6.564,11.779,0.030,36.0,1.160,1,0,b'0000',b'AA',10,58927.20873977,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.065201,22.778215
92.5271484,-62.7201239,b'06h10m06.52s',b'-62d43m12.45s',0.0811,0.0861,0.0304,13.131,0.038,28.2,3.003,12.170,0.038,28.3,0.992,1,0,b'0000',b'AA',5,58195.24148295,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.068037,328.412127
92.5271930,-62.7201213,b'06h10m06.53s',b'-62d43m12.44s',0.0597,0.0773,0.0225,12.948,0.033,32.8,2.569,12.016,0.033,32.5,1.035,1,0,b'0000',b'AA',10,57306.97803050,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.077269,29.411287
92.5272108,-62.7201508,b'06h10m06.53s',b'-62d43m12.54s',0.0680,0.0756,-0.0047,13.185,0.031,35.0,3.472,12.138,0.036,30.3,0.628,1,0,b'0000',b'AA',10,56940.60616169,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.077756,120.007972
92.5272098,-62.7201261,b'06h10m06.53s',b'-62d43m12.45s',0.0675,0.0839,-0.0119,13.059,0.038,28.6,4.773,12.200,0.037,29.1,1.109,1,0,b'0000',b'AA',10,58195.24161031,915062101351002542,12.561,0.022,11.658,0.020,9.294,0.023,7.352,0.058,184765798,15.459,0.0863,14.836,0.0885,13.780,0.0681,0.082587,52.693153
