source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01561a177',55231.18335650,16.642,,0.991,14.930,,0.976,11.239,,0.866,7.904,,1.541,1.0,108,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01562a211',55231.24957230,17.173,,1.348,15.751,,1.038,11.478,,0.851,7.750,,0.991,1.0,122,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01558a210',55231.11714060,16.548,,0.996,15.484,,0.901,11.056,,0.881,7.654,,0.991,1.0,93,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01546a211',55230.72022770,16.798,,0.997,15.522,,0.934,11.440,,0.899,7.163,,1.083,1.0,61,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01550a211',55230.85253200,16.966,,1.037,15.103,,0.922,11.155,,0.865,7.549,,0.994,1.0,58,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01573a187',55231.58038700,16.932,,1.020,15.728,,0.912,11.291,,0.852,7.694,,0.991,1.0,80,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01554a210',55230.98483630,16.436,,1.006,15.738,,0.918,11.367,,0.854,7.904,,1.013,1.0,69,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07328a068',55421.92619190,16.791,,0.993,15.376,0.366,1.116,,,,,,,1.0,116,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07324a068',55421.79388780,17.218,,1.045,15.282,,0.914,,,,,,,1.0,119,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07317b093',55421.59549530,16.478,0.362,1.277,15.673,,0.908,,,,,,,1.0,80,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07332a068',55422.05849590,16.352,,1.018,15.755,,0.905,,,,,,,1.0,92,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07316a068',55421.52927960,16.720,0.361,1.144,15.208,,0.934,,,,,,,1.0,71,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07317b092',55421.59536800,17.039,,1.491,,,,,,,,,,1.0,80,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07312a068',55421.39697560,16.269,0.265,1.463,15.417,,0.903,,,,,,,1.0,62,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07313b093',55421.46319130,17.210,0.535,1.023,15.683,,0.913,,,,,,,1.0,63,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07308a068',55421.26467150,16.749,0.394,1.132,15.455,,0.901,,,,,,,1.0,66,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07309b093',55421.33088720,16.501,,1.002,15.091,,0.962,,,,,,,1.0,61,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07301b093',55421.06627910,16.451,,1.012,14.988,,0.964,,,,,,,1.0,91,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07305b093',55421.19858310,16.543,,0.988,14.857,,1.007,,,,,,,1.0,75,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07293b093',55420.80167090,16.161,,1.076,15.425,,0.901,,,,,,,1.0,120,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07297b093',55420.93397500,17.059,,1.087,15.786,,0.955,,,,,,,1.0,114,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01577a186',55231.71269120,16.664,,0.989,15.539,,1.065,10.974,,0.910,7.291,,1.052,1.0,62,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01581a186',55231.84499540,16.144,,1.073,15.083,,0.937,11.374,,0.987,7.796,,1.018,1.0,58,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01570b210',55231.51417120,17.037,,1.067,15.083,,0.926,11.251,,0.858,7.201,,1.082,1.0,88,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'07320a068',55421.66158370,17.157,,1.092,15.503,,1.026,,,,,,,1.0,92,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01569a186',55231.44796510,17.057,,1.013,15.274,,0.906,11.267,,0.861,7.264,,1.064,1.0,99,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01569a187',55231.44809240,16.552,,0.992,15.787,,0.970,11.331,,0.854,7.894,,1.015,1.0,99,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01565a186',55231.31566070,16.710,,0.998,15.759,,1.024,11.129,,0.865,7.289,,1.039,1.0,127,b'0000',3.180922,89.149933
b'0320p530_ac51-004636',32.3943694,52.4425131,b'02h09m34.65s',b'52d26m33.05s',1,0,b'0000',b'01566a211',55231.38187660,16.526,,0.989,15.481,,0.905,11.429,,0.852,7.938,,1.050,1.0,112,b'0000',3.180922,89.149933
