source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11790b071',55569.50507750,13.307,0.042,1.940,12.178,0.043,1.946,,,,,,,0.5,54,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11790b072',55569.50520480,13.319,0.043,1.979,12.243,0.046,2.395,,,,,,,0.5,54,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11929a052',55574.06811530,13.314,0.042,1.963,12.266,0.049,2.603,,,,,,,0.5,29,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11821a061',55570.49716950,13.542,0.063,4.334,12.106,0.041,1.745,,,,,,,1.0,56,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06480a204',55393.89547080,13.239,0.042,1.930,11.992,0.036,2.222,9.302,0.075,0.970,7.141,0.299,1.002,1.0,74,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11786a072',55569.37290040,13.293,0.042,1.907,12.169,0.048,1.902,,,,,,,0.5,85,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11782b072',55569.24059600,13.305,0.038,1.934,12.087,0.037,1.751,,,,,,,1.0,69,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'11817a048',55570.36486510,13.344,0.043,2.097,12.082,0.038,1.757,,,,,,,1.0,85,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06512a204',55394.95390090,13.248,0.040,1.908,12.070,0.040,1.781,9.184,0.068,0.931,7.018,0.243,0.985,1.0,58,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06473b229',55393.69707880,13.206,0.036,2.072,12.082,0.041,1.757,9.255,0.075,0.930,7.157,0.284,1.005,1.0,71,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06477b229',55393.82938260,13.197,0.035,2.131,12.044,0.039,1.870,9.221,0.073,0.920,6.830,0.226,1.000,1.0,89,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'00869a048',55208.27323760,13.267,0.036,1.886,11.953,0.034,2.657,9.154,0.064,0.958,6.665,0.227,1.078,1.0,76,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06469b229',55393.56477510,13.217,0.036,2.012,12.080,0.036,1.761,9.319,0.089,0.992,7.741,0.474,1.216,1.0,37,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06508a204',55394.82159710,13.205,0.039,2.083,12.049,0.045,1.847,9.326,0.101,1.002,6.998,0.305,0.984,1.0,89,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'00838b071',55207.28063390,13.207,0.041,2.070,12.216,0.050,2.181,9.265,0.080,0.936,7.049,0.233,0.987,1.0,77,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06500a204',55394.55698950,13.175,0.034,2.315,12.051,0.039,1.840,9.185,0.071,0.930,7.139,0.252,1.002,1.0,35,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06504a204',55394.68929330,13.272,0.036,1.886,12.018,0.037,2.015,9.135,0.068,0.983,6.884,0.198,0.989,1.0,69,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06492a204',55394.29238210,13.234,0.035,1.946,12.102,0.040,1.744,9.256,0.076,0.930,6.997,0.260,0.984,1.0,-10,b'0000',0.257008,59.624557
b'0429m364_ac51-032130',42.7306164,-36.2766039,b'02h50m55.35s',b'-36d16m35.77s',1,0,b'0000',b'06493b229',55394.35859760,13.203,0.038,2.093,12.022,0.036,1.988,9.081,0.082,1.097,6.895,0.263,0.988,1.0,-12,b'0000',0.257008,59.624557
