ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
324.9374104,59.8373844,b'21h39m44.98s',b'59d50m14.58s',0.0909,0.0890,0.0185,13.413,0.035,31.4,24.350,12.480,0.047,23.2,4.630,1,0,b'0000',b'AA',0,56655.98036008,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.09543,302.702982
324.9374297,59.8373998,b'21h39m44.98s',b'59d50m14.64s',0.0449,0.0398,0.0136,11.795,0.025,43.9,16.080,10.789,0.020,53.4,13.610,1,0,b'0000',b'AA',0,57741.75294769,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.097963,306.12375
324.9373955,59.8374476,b'21h39m44.97s',b'59d50m14.81s',0.0376,0.0384,0.0070,11.567,0.021,52.8,5.553,10.730,0.021,51.8,3.350,1,0,b'0000',b'AA',5,57382.02945985,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.253578,310.815129
324.9375047,59.8374996,b'21h39m45.00s',b'59d50m15.00s',0.0415,0.0389,0.0082,11.728,0.021,51.7,2.491,10.531,0.020,53.7,0.939,1,0,b'0000',b'AA',10,57741.03234056,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.25598,323.265592
324.9373316,59.8374105,b'21h39m44.96s',b'59d50m14.68s',0.0453,0.0390,0.0178,11.802,0.020,55.1,19.810,10.872,0.020,54.2,15.410,1,0,b'0000',b'AA',0,58462.91049006,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.266138,302.796059
324.9373929,59.8374530,b'21h39m44.97s',b'59d50m14.83s',0.0416,0.0440,0.0052,11.800,0.022,50.0,23.210,10.750,0.021,50.9,13.860,1,0,b'0000',b'AA',0,57205.73187353,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.269897,311.340261
324.9374565,59.8374875,b'21h39m44.99s',b'59d50m14.96s',0.0449,0.0405,0.0120,11.795,0.019,56.0,17.470,10.838,0.023,47.9,7.499,1,0,b'0000',b'AA',10,57741.55633753,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.276826,318.957001
324.9375061,59.8375099,b'21h39m45.00s',b'59d50m15.04s',0.0451,0.0401,0.0076,11.761,0.021,51.8,4.696,10.798,0.022,49.0,2.047,1,0,b'0000',b'AA',5,58830.04103406,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.284409,324.345518
324.9374561,59.8374979,b'21h39m44.99s',b'59d50m14.99s',0.0401,0.0370,-0.0091,11.710,0.019,56.7,2.063,10.706,0.027,40.3,1.732,1,0,b'0000',b'AA',5,56654.92612737,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.30576,320.011855
324.9374394,59.8374958,b'21h39m44.99s',b'59d50m14.98s',0.0401,0.0396,-0.0077,11.710,0.020,54.6,2.199,10.797,0.024,44.5,1.247,1,0,b'0000',b'AA',10,57205.79757984,3240160501351002729,11.916,0.023,10.857,0.020,8.127,0.019,5.998,0.043,1134495252,15.165,0.0562,14.067,0.0618,12.889,0.0383,1.319674,318.795991
