source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08145b144',55448.98462390,10.273,0.029,4.347,9.077,0.021,1.797,,,,,,,1.0,85,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08148a119',55449.05071230,10.337,0.024,4.297,9.037,0.025,1.720,,,,,,,1.0,70,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08137b143',55448.72001570,10.347,0.019,4.304,9.055,0.020,1.732,,,,,,,1.0,101,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08141b144',55448.85231980,10.411,0.022,4.547,9.067,0.023,1.774,,,,,,,1.0,124,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08133b143',55448.58771150,10.265,0.029,4.532,9.057,0.021,1.825,,,,,,,1.0,65,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08133b144',55448.58783890,10.359,0.022,4.392,8.996,0.022,1.759,,,,,,,1.0,65,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02377a117',55258.17312240,10.097,0.021,6.092,8.904,0.019,2.488,5.847,0.011,2.776,3.246,0.033,1.098,0.5,92,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02381a136',55258.30542640,10.274,0.022,4.379,8.988,0.016,1.791,5.848,0.014,2.733,3.184,0.028,0.929,1.0,132,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02373a135',55258.04069100,10.318,0.021,4.451,9.006,0.017,1.732,5.843,0.013,2.731,3.195,0.028,0.925,1.0,58,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02377a116',55258.17299510,10.307,0.023,4.286,9.028,0.017,1.714,5.813,0.012,2.781,3.228,0.020,0.946,1.0,92,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02370a160',55257.97460260,10.288,0.021,4.320,8.990,0.024,1.799,5.855,0.013,2.752,3.215,0.036,0.923,1.0,44,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02362a159',55257.70986710,10.302,0.023,4.288,9.036,0.018,1.710,5.842,0.014,2.725,3.205,0.028,0.915,1.0,43,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02355a079',55257.44525900,10.307,0.021,4.320,9.008,0.025,1.731,5.823,0.013,2.820,3.177,0.026,1.015,1.0,90,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02358a159',55257.57756300,10.318,0.024,4.280,9.036,0.019,1.713,5.843,0.013,2.748,3.149,0.019,0.965,1.0,59,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02366a160',55257.84229850,10.233,0.024,4.919,9.007,0.022,1.868,5.829,0.016,2.758,3.224,0.029,0.928,1.0,32,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02369a135',55257.90838690,10.284,0.019,4.352,9.033,0.019,1.707,5.830,0.017,2.774,3.167,0.030,0.935,1.0,34,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02365a135',55257.77608290,10.275,0.019,4.335,9.056,0.015,1.738,5.842,0.014,2.734,3.229,0.031,0.938,1.0,33,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'02366a159',55257.84217120,10.299,0.029,4.296,9.056,0.021,1.960,5.830,0.015,2.730,3.202,0.019,0.913,1.0,32,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08164a118',55449.57980140,10.321,0.034,4.290,9.033,0.018,1.707,,,,,,,1.0,64,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08164a119',55449.57992870,10.408,0.026,4.570,9.012,0.026,1.719,,,,,,,1.0,63,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08156a119',55449.31532050,10.364,0.026,4.355,8.997,0.021,1.811,,,,,,,1.0,34,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08160a119',55449.44762460,10.424,0.033,6.136,9.058,0.020,1.738,,,,,,,1.0,38,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08149b144',55449.11692800,10.325,0.024,5.826,9.029,0.023,1.706,,,,,,,1.0,58,b'0000',0.085344,51.364843
b'0743p272_ac51-021543',74.9836908,27.1005948,b'04h59m56.09s',b'27d06m02.14s',2,1,b'0000',b'08152a119',55449.18301640,10.361,0.023,4.340,9.052,0.019,1.734,,,,,,,1.0,51,b'0000',0.085344,51.364843
