source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01850a018',55240.75559920,11.999,0.031,4.505,11.312,0.036,2.910,9.413,0.083,0.979,6.947,0.207,0.909,1.0,23,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01850a019',55240.75572650,11.982,0.032,4.248,11.350,0.036,3.459,9.368,0.078,0.973,6.757,0.180,0.965,1.0,22,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07748a260',55435.83851120,11.743,0.029,4.659,11.098,0.028,3.288,,,,,,,1.0,68,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07752a259',55435.97068810,11.724,0.028,5.113,11.086,0.032,3.518,,,,,,,1.0,50,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01942a018',55243.79923190,11.943,0.036,3.790,11.351,0.032,3.473,9.466,0.080,1.018,7.213,0.274,0.937,1.0,18,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01942a019',55243.79935930,11.967,0.034,4.057,11.331,0.034,3.162,9.478,0.085,1.031,7.227,0.313,0.941,1.0,17,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07712a260',55434.64790080,11.826,0.028,3.549,11.117,0.030,2.954,,,,,,,1.0,52,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07716a260',55434.78020510,11.740,0.026,4.738,11.078,0.026,3.701,,,,,,,1.0,67,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07740a260',55435.57390290,11.753,0.030,4.460,11.094,0.034,3.359,,,,,,,1.0,40,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07744a260',55435.70620700,11.738,0.025,4.771,11.097,0.035,3.305,,,,,,,1.0,60,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01934a019',55243.53462370,11.982,0.026,4.247,11.362,0.032,3.645,9.581,0.095,1.199,6.894,0.228,0.917,1.0,53,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01938a019',55243.66692780,11.923,0.029,3.627,11.341,0.030,3.307,9.413,0.079,0.979,6.814,0.180,0.939,1.0,33,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07704a259',55434.38329850,11.777,0.027,4.058,11.091,0.027,3.415,,,,,,,1.0,10,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07708a260',55434.51559670,11.757,0.025,4.383,11.101,0.028,3.226,,,,,,,1.0,30,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07728a259',55435.17699030,11.738,0.029,4.777,11.122,0.028,2.885,,,,,,,1.0,19,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07732a259',55435.30929450,11.740,0.028,4.718,11.090,0.033,3.447,,,,,,,1.0,9,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01926a019',55243.27001530,11.962,0.030,3.996,11.399,0.031,4.355,9.355,0.081,0.976,7.323,0.296,0.969,1.0,56,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01930a019',55243.40231950,11.995,0.030,4.435,11.310,0.035,2.894,9.321,0.080,0.996,7.078,0.232,0.912,1.0,65,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07692a260',55433.98651310,11.731,0.026,4.942,11.112,0.030,3.041,,,,,,,1.0,48,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07700a259',55434.25099430,11.729,0.024,4.975,11.076,0.032,3.733,,,,,,,1.0,12,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07724a259',55435.04468620,11.783,0.030,3.978,11.092,0.028,3.394,,,,,,,1.0,38,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07720a260',55434.91250930,11.761,0.031,4.321,11.135,0.027,2.713,,,,,,,1.0,61,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01914a019',55242.87297540,11.971,0.028,4.106,11.380,0.033,3.987,9.326,0.095,0.992,6.931,0.193,0.911,1.0,13,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01918a019',55243.00527960,11.967,0.030,4.049,11.307,0.032,2.854,9.270,0.075,1.061,7.197,0.390,0.933,1.0,17,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07688a260',55433.85420880,11.799,0.029,3.781,11.089,0.025,3.468,,,,,,,1.0,67,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07692a259',55433.98638580,11.754,0.027,4.448,11.101,0.026,3.221,,,,,,,1.0,48,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01842b019',55240.49099090,12.006,0.030,4.606,11.335,0.030,3.230,9.277,0.071,1.049,6.842,0.276,0.929,1.0,60,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'07656a260',55432.79590200,11.724,0.024,5.094,11.079,0.023,3.680,,,,,,,1.0,67,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01906a019',55242.60836710,11.969,0.032,4.082,11.303,0.030,2.811,9.376,0.078,0.972,7.178,0.258,0.929,1.0,41,b'0000',0.309869,227.366393
b'0840m606_ac51-040657',83.6287423,-60.2709783,b'05h34m30.90s',b'-60d16m15.52s',1,0,b'0000',b'01910a019',55242.74067120,11.972,0.029,4.113,11.345,0.032,3.378,9.494,0.083,1.051,6.829,0.217,0.934,1.0,24,b'0000',0.309869,227.366393
