ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
11.8308438,14.7035341,b'00h47m19.40s',b'14d42m12.72s',0.0527,0.0391,0.0060,11.555,0.021,51.6,28.700,10.816,0.022,50.3,5.667,2,0,b'0000',b'AA',10,57213.35265096,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.093681,256.894147
11.8308381,14.7035240,b'00h47m19.40s',b'14d42m12.69s',0.0423,0.0407,-0.0086,11.478,0.019,58.1,39.280,10.863,0.023,46.2,7.974,1,0,b'0000',b'AA',10,57210.59719334,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.125114,242.591062
11.8308406,14.7035180,b'00h47m19.40s',b'14d42m12.66s',0.0439,0.0382,-0.0166,11.270,0.021,51.1,31.990,10.672,0.020,55.5,9.982,1,0,b'0000',b'AA',5,57578.19916229,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.129419,232.273242
11.8308279,14.7035397,b'00h47m19.40s',b'14d42m12.74s',0.0424,0.0454,0.0045,11.360,0.021,50.5,34.680,10.938,0.025,43.7,8.193,1,0,b'0000',b'AA',10,59037.31422279,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.146601,269.577906
11.8308420,14.7035038,b'00h47m19.40s',b'14d42m12.61s',0.0460,0.0424,-0.0162,11.524,0.019,55.8,31.730,10.919,0.028,38.4,5.224,1,0,b'0000',b'AA',10,58673.26140770,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.162755,216.802033
11.8308314,14.7035713,b'00h47m19.40s',b'14d42m12.86s',0.0472,0.0465,0.0148,11.490,0.026,41.3,32.730,10.994,0.023,48.1,13.800,1,0,b'0000',b'AA',10,58308.82630924,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.175383,309.974273
11.8308238,14.7035098,b'00h47m19.40s',b'14d42m12.64s',0.0473,0.0426,-0.0094,11.488,0.021,52.9,32.130,11.057,0.024,44.4,7.462,1,0,b'0000',b'AA',10,58309.67692968,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.194172,235.948745
11.8308297,14.7034981,b'00h47m19.40s',b'14d42m12.59s',0.0542,0.0481,-0.0260,11.429,0.023,47.8,34.190,11.066,0.026,41.8,6.913,1,0,b'0000',b'AA',10,58106.83086990,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.206022,222.932553
11.8308121,14.7035207,b'00h47m19.39s',b'14d42m12.67s',0.0476,0.0405,-0.0167,11.403,0.021,50.6,34.630,10.929,0.028,38.3,6.015,1,0,b'0000',b'AA',10,58673.52308674,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.213255,250.98509
11.8308283,14.7034948,b'00h47m19.40s',b'14d42m12.58s',0.0386,0.0379,-0.0066,11.094,0.020,54.6,21.840,10.521,0.019,55.7,7.586,1,0,b'0000',b'AA',10,57027.65858763,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.218095,221.744271
11.8308211,14.7035012,b'00h47m19.40s',b'14d42m12.60s',0.0394,0.0392,0.0050,11.494,0.019,57.9,39.040,10.952,0.025,43.9,7.509,1,0,b'0000',b'AA',10,56660.91178470,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.220228,230.637301
11.8308443,14.7034839,b'00h47m19.40s',b'14d42m12.54s',0.0434,0.0458,-0.0053,11.646,0.022,49.7,39.450,11.102,0.024,45.9,8.213,1,0,b'0000',b'AA',10,58834.67499192,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.220892,203.898538
11.8308191,14.7035032,b'00h47m19.40s',b'14d42m12.61s',0.0472,0.0436,-0.0096,11.560,0.022,50.0,29.460,11.099,0.024,45.5,8.441,1,0,b'0000',b'AA',10,58106.89632168,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.221277,233.223212
11.8308119,14.7035119,b'00h47m19.39s',b'14d42m12.64s',0.0452,0.0402,-0.0144,11.530,0.019,55.7,35.410,11.024,0.030,36.2,8.644,1,0,b'0000',b'AA',10,58106.37270699,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.226196,243.433875
11.8308068,14.7035250,b'00h47m19.39s',b'14d42m12.69s',0.0397,0.0429,-0.0146,11.486,0.020,54.0,38.730,10.861,0.029,38.0,6.270,1,0,b'0000',b'AA',10,58673.58853834,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.226592,256.213312
11.8308658,14.7034770,b'00h47m19.41s',b'14d42m12.52s',0.0448,0.0426,-0.0123,11.670,0.020,54.4,46.860,11.186,0.024,45.6,10.710,1,0,b'0000',b'AA',10,57942.01701788,125115101351012982,11.193,0.022,10.512,0.021,7.618,0.019,5.407,0.033,734495618,13.799,0.0641,12.990,0.0742,12.247,0.0578,0.227279,183.689524
