ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
351.3508339,-38.4470007,b'23h25m24.20s',b'-38d26m49.20s',0.0458,0.0456,-0.0063,11.113,0.021,50.8,21.820,10.927,0.028,38.1,7.543,1,0,b'0000',b'AA',10,56984.86669316,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.011082,102.907937
351.3508271,-38.4470034,b'23h25m24.20s',b'-38d26m49.21s',0.0383,0.0372,-0.0133,11.195,0.018,61.7,34.990,11.005,0.025,44.0,8.696,1,0,b'0000',b'AA',10,58066.56479465,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.01474,213.743302
351.3508230,-38.4470001,b'23h25m24.20s',b'-38d26m49.20s',0.0415,0.0377,-0.0019,11.169,0.018,59.8,30.700,11.012,0.024,45.2,7.877,1,0,b'0000',b'AA',10,57706.43010015,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.019681,268.955006
351.3508237,-38.4469927,b'23h25m24.20s',b'-38d26m49.17s',0.0394,0.0387,-0.0154,10.990,0.019,56.2,32.640,10.688,0.024,46.2,7.815,1,0,b'0000',b'AA',0,58794.89613483,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.031793,325.945306
351.3508382,-38.4469935,b'23h25m24.20s',b'-38d26m49.18s',0.0385,0.0349,0.0039,11.179,0.017,64.1,33.550,10.932,0.021,51.0,7.813,1,0,b'0000',b'AA',10,57344.56941814,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.032961,44.654631
351.3508331,-38.4469909,b'23h25m24.20s',b'-38d26m49.17s',0.0386,0.0386,-0.0104,11.161,0.019,57.1,36.460,11.050,0.023,47.3,11.370,1,0,b'0000',b'AA',0,58427.16441796,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.033949,14.938488
351.3508232,-38.4469906,b'23h25m24.20s',b'-38d26m49.17s',0.0362,0.0362,-0.0097,11.127,0.018,60.2,41.790,10.965,0.023,47.9,14.350,1,0,b'0000',b'AA',0,57347.52048840,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.038878,330.46591
351.3508439,-38.4469962,b'23h25m24.20s',b'-38d26m49.19s',0.0396,0.0349,-0.0102,11.152,0.018,60.6,30.510,10.947,0.022,48.9,7.562,1,0,b'0000',b'AA',10,57168.87447725,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.041465,70.757744
351.3508258,-38.4469851,b'23h25m24.20s',b'-38d26m49.15s',0.0404,0.0385,-0.0135,11.188,0.018,61.7,30.270,11.018,0.026,42.1,8.112,1,0,b'0000',b'AA',10,58427.55750995,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.054896,347.550877
351.3508310,-38.4469845,b'23h25m24.20s',b'-38d26m49.14s',0.0404,0.0426,0.0101,11.251,0.019,55.9,44.060,11.019,0.024,44.6,9.907,1,0,b'0000',b'AA',5,57347.78280546,3505037901351000009,10.926,0.023,10.506,0.019,7.201,0.016,5.305,0.041,625278726,13.109,0.0620,12.363,0.0690,11.889,0.0450,0.055834,2.89258
