source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02225a087',55253.13894630,9.995,0.021,12.300,9.432,0.024,3.715,7.479,0.034,1.596,5.434,0.081,0.978,1.0,64,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02229a087',55253.27125030,9.975,0.032,12.480,9.418,0.026,3.818,7.405,0.029,1.433,5.435,0.088,0.978,1.0,105,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'08008a167',55444.42643670,10.060,0.024,12.210,9.477,0.024,3.593,,,,,,,1.0,10,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02221a087',55253.00664210,10.006,0.023,12.230,9.433,0.022,3.705,7.377,0.024,1.550,5.404,0.063,0.984,1.0,23,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02214a111',55252.80812230,10.005,0.023,12.230,9.455,0.024,3.611,7.412,0.029,1.421,5.462,0.067,0.987,1.0,1,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02210a111',55252.67581830,10.001,0.021,12.250,9.437,0.027,3.682,7.443,0.025,1.437,5.566,0.086,1.132,1.0,19,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02202a112',55252.41121310,10.038,0.026,12.160,9.470,0.024,3.590,7.432,0.028,1.418,5.431,0.061,0.978,1.0,89,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02206a111',55252.54351420,10.019,0.020,12.180,9.472,0.029,3.590,7.418,0.030,1.415,5.397,0.054,0.988,1.0,47,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02209a088',55252.60972990,10.014,0.022,12.190,9.429,0.023,3.734,,,,,,,1.0,29,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02198a112',55252.27890900,9.987,0.027,12.360,9.415,0.028,3.853,7.438,0.027,1.427,5.426,0.070,0.978,1.0,108,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02213a088',55252.74203400,10.015,0.027,12.190,9.462,0.027,3.597,7.422,0.027,1.414,5.366,0.057,1.017,1.0,12,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02194b111',55252.14647760,10.088,0.027,12.400,9.486,0.023,3.607,7.518,0.028,1.922,5.345,0.069,1.048,1.0,66,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02198a111',55252.27878170,10.013,0.026,12.190,9.461,0.031,3.599,7.346,0.028,1.805,5.407,0.074,0.982,1.0,107,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02217a087',55252.87433800,9.962,0.022,12.650,9.403,0.027,3.976,7.398,0.023,1.452,5.413,0.080,0.980,1.0,1,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'02106a108',55249.23527790,9.957,0.022,12.720,9.442,0.027,3.658,7.426,0.025,1.414,5.511,0.080,1.036,1.0,94,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'08000a167',55444.16195580,9.918,0.033,13.490,9.529,0.023,3.835,,,,,,,1.0,23,b'0000',0.580956,121.159662
b'0729m046_ac51-055058',72.9229684,-3.8093435,b'04h51m41.51s',b'-03d48m33.64s',1,0,b'0000',b'08004a168',55444.29425990,10.046,0.024,12.170,9.486,0.028,3.607,,,,,,,1.0,5,b'0000',0.580956,121.159662
