source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05037a144',55346.17048720,11.709,0.036,20.710,10.916,0.024,2.985,8.389,0.038,1.283,6.587,0.167,0.996,1.0,108,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05038a237',55346.23657540,11.700,0.027,20.580,10.920,0.026,2.994,8.476,0.045,1.330,6.437,0.151,0.972,1.0,117,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05045a146',55346.43496750,11.737,0.034,21.160,10.934,0.027,3.054,8.403,0.041,1.264,6.340,0.130,1.005,1.0,104,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05033a214',55346.03818340,11.627,0.028,19.880,10.948,0.028,3.142,8.406,0.039,1.262,6.797,0.189,1.127,1.0,87,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05035a148',55346.10427170,11.668,0.026,20.190,10.947,0.025,3.131,8.389,0.040,1.283,6.305,0.145,1.029,1.0,97,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10796a041',55536.60368370,11.583,0.027,19.780,10.860,0.024,3.106,,,,,,,1.0,83,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10800a041',55536.73586070,11.545,0.027,19.930,10.809,0.025,3.706,,,,,,,1.0,106,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05030a237',55345.97196780,11.755,0.029,21.480,10.987,0.029,3.524,8.446,0.048,1.272,6.635,0.236,1.017,1.0,78,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10788a041',55536.33907500,11.560,0.028,19.840,10.791,0.025,4.044,,,,,,,1.0,66,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10789b066',55536.40529090,11.543,0.026,19.940,10.823,0.025,3.486,,,,,,,1.0,66,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10784a042',55536.20689810,11.542,0.030,19.960,10.816,0.026,3.591,,,,,,,1.0,77,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10785b066',55536.27298660,11.627,0.027,19.880,10.851,0.024,3.170,,,,,,,1.0,69,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10777b066',55536.00850520,11.508,0.026,20.300,10.848,0.025,3.201,,,,,,,1.0,103,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10780a026',55536.07459380,11.593,0.029,19.780,10.835,0.024,3.338,,,,,,,1.0,95,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10773b066',55535.87620090,11.600,0.027,19.790,10.798,0.027,3.896,,,,,,,1.0,125,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10776a041',55535.94228950,11.527,0.023,20.080,10.824,0.024,3.471,,,,,,,1.0,115,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10765b066',55535.61171960,11.527,0.030,20.080,10.793,0.029,3.992,,,,,,,1.0,85,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10769b066',55535.74389660,10.772,0.012,128.200,10.767,0.022,4.605,,,,,,,1.0,107,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05061a213',55346.96418290,11.665,0.035,20.160,10.933,0.028,3.047,8.454,0.048,1.284,6.482,0.134,0.971,1.0,77,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10765b065',55535.61159230,11.565,0.029,19.830,10.795,0.027,3.957,,,,,,,1.0,85,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05053a213',55346.69957510,11.740,0.037,21.200,11.006,0.029,3.772,8.494,0.041,1.385,6.528,0.148,0.978,1.0,72,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05057a213',55346.83187900,11.672,0.026,20.240,10.959,0.026,3.228,8.422,0.042,1.256,6.658,0.175,1.030,1.0,69,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05049a214',55346.56739860,11.664,0.032,20.150,10.968,0.030,3.307,,,,,,,1.0,88,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05050a237',55346.63348680,11.679,0.023,20.310,10.941,0.024,3.094,8.444,0.039,1.269,6.329,0.158,1.012,1.0,79,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05046a237',55346.50118300,11.665,0.028,20.160,10.930,0.025,3.034,8.454,0.044,1.283,6.352,0.129,0.999,1.0,97,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'05049a213',55346.56727130,11.737,0.030,21.160,10.943,0.025,3.103,,,,,,,1.0,88,b'0000',0.070626,211.611649
b'1965p545_ac51-007850',195.9978926,53.7916333,b'13h03m59.49s',b'53d47m29.88s',1,0,b'hh00',b'10804a041',55536.86816500,11.509,0.024,20.300,10.829,0.025,3.411,,,,,,,1.0,125,b'0000',0.070626,211.611649
