ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
128.1055969,37.1268018,b'08h32m25.34s',b'37d07m36.49s',0.0364,0.0384,-0.0072,11.558,0.020,53.2,2.912,10.357,0.019,56.6,1.510,1,0,b'0000',b'AA',10,58051.15053119,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.177551,192.22662
128.1055967,37.1267756,b'08h32m25.34s',b'37d07m36.39s',0.0329,0.0345,-0.0082,11.101,0.021,52.5,2.069,10.091,0.017,62.8,2.388,1,0,b'0000',b'AA',10,57483.82032493,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.270545,188.111645
128.1056181,37.1267744,b'08h32m25.35s',b'37d07m36.39s',0.0423,0.0459,-0.0102,11.741,0.027,40.8,1.388,10.637,0.024,45.9,1.554,1,0,b'0000',b'AA',10,59146.38944601,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.273152,175.11735
128.1056076,37.1267737,b'08h32m25.35s',b'37d07m36.39s',0.0360,0.0351,-0.0098,10.989,0.022,48.7,1.335,10.023,0.018,61.4,0.543,1,0,b'0000',b'AA',10,57319.09298704,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.274772,181.436617
128.1056011,37.1267725,b'08h32m25.34s',b'37d07m36.38s',0.0353,0.0371,-0.0130,11.199,0.018,60.1,1.554,10.159,0.019,58.4,0.575,1,0,b'0000',b'AA',10,57683.21122503,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.280169,185.23148
128.1056249,37.1267700,b'08h32m25.35s',b'37d07m36.37s',0.0405,0.0436,0.0050,11.842,0.024,44.6,2.358,10.711,0.020,53.8,1.329,1,0,b'0000',b'AA',10,58414.96289898,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.291164,171.553445
128.1055880,37.1267691,b'08h32m25.34s',b'37d07m36.37s',0.0407,0.0413,-0.0121,11.820,0.019,56.8,2.161,10.649,0.021,51.3,0.668,1,0,b'0000',b'AA',10,58415.15925399,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.298011,192.233451
128.1056044,37.1267670,b'08h32m25.35s',b'37d07m36.36s',0.0347,0.0371,-0.0017,11.228,0.022,49.3,3.253,10.160,0.019,56.8,1.890,1,0,b'0000',b'AA',10,57686.81413851,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.299229,183.079194
128.1055688,37.1267736,b'08h32m25.34s',b'37d07m36.38s',0.0418,0.0410,-0.0135,11.252,0.027,40.1,1.025,10.170,0.019,56.1,1.252,1,0,b'0000',b'AA',10,57683.53886686,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.299387,203.265707
128.1056312,37.1267685,b'08h32m25.35s',b'37d07m36.37s',0.0374,0.0414,-0.0092,11.754,0.020,54.3,1.350,10.670,0.020,55.5,0.857,1,0,b'0000',b'AA',10,59145.86621503,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.299639,168.283172
128.1055954,37.1267649,b'08h32m25.34s',b'37d07m36.35s',0.0395,0.0404,-0.0151,11.779,0.020,55.5,1.739,10.667,0.020,55.6,1.496,1,0,b'0000',b'AA',10,59146.19270915,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.309212,187.789003
128.1056090,37.1267625,b'08h32m25.35s',b'37d07m36.34s',0.0307,0.0301,-0.0122,10.839,0.015,71.6,1.099,9.939,0.015,70.9,1.260,1,0,b'0000',b'AA',10,56957.68408330,1288137801351010329,11.058,0.024,10.179,0.020,7.613,0.017,5.122,0.030,795510498,14.593,0.0376,13.811,0.0444,12.868,0.0281,0.315009,180.522066
