source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02746a114',55270.40811740,10.251,0.023,1.183,9.143,0.024,1.226,5.876,0.018,1.580,3.160,0.022,0.716,1.0,92,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02749a046',55270.47420570,10.258,0.029,1.197,9.022,0.026,1.679,5.851,0.015,1.456,3.148,0.021,0.723,1.0,71,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08552a165',55462.41559010,10.293,0.026,1.371,9.092,0.017,1.015,,,,,,,1.0,11,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02745a089',55270.34190170,10.247,0.020,1.180,9.104,0.017,1.017,5.844,0.016,1.459,3.213,0.036,0.873,1.0,113,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08548a165',55462.28328600,10.286,0.027,1.321,9.077,0.027,1.058,,,,,,,1.0,11,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08548a166',55462.28341330,10.194,0.025,1.392,9.162,0.027,1.445,,,,,,,1.0,10,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08540a165',55462.01880520,10.248,0.022,1.181,9.103,0.027,1.015,,,,,,,1.0,57,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08544a165',55462.15110930,10.250,0.026,1.182,9.109,0.020,1.025,,,,,,,1.0,27,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08536a165',55461.88650110,10.222,0.022,1.218,9.096,0.021,1.012,,,,,,,1.0,99,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08537b190',55461.95271680,10.251,0.030,1.183,9.135,0.030,1.158,,,,,,,1.0,78,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08532a166',55461.75432430,10.262,0.042,1.206,9.096,0.018,1.012,,,,,,,1.0,104,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08533b190',55461.82041270,10.197,0.023,1.365,9.101,0.023,1.013,,,,,,,1.0,120,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08529b190',55461.68810850,10.239,0.025,1.180,9.095,0.022,1.012,,,,,,,1.0,83,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08532a165',55461.75419690,10.140,0.037,2.153,9.113,0.025,1.037,,,,,,,1.0,104,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08521b190',55461.42362780,10.255,0.031,1.190,9.133,0.024,1.146,,,,,,,1.0,12,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08525b190',55461.55580450,10.235,0.028,1.185,9.101,0.022,1.013,,,,,,,1.0,41,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02765a089',55271.00354910,10.236,0.019,1.183,9.097,0.019,1.012,5.846,0.015,1.456,3.211,0.037,0.861,1.0,27,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08517b190',55461.29132370,10.227,0.027,1.202,9.098,0.022,1.012,,,,,,,1.0,9,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02757a090',55270.73894100,10.252,0.025,1.186,9.094,0.018,1.013,5.859,0.021,1.472,3.163,0.028,0.717,1.0,17,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02761a090',55270.87124500,10.266,0.025,1.221,9.074,0.024,1.074,5.863,0.018,1.492,3.141,0.021,0.737,1.0,6,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02753a090',55270.60663700,10.248,0.024,1.181,9.078,0.021,1.053,,,,,,,1.0,34,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02730a113',55269.87877410,10.269,0.021,1.233,9.083,0.015,1.034,5.838,0.015,1.475,3.154,0.033,0.718,1.0,6,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02739a041',55270.14338210,10.251,0.026,1.183,9.073,0.023,1.079,5.756,0.047,3.025,2.902,0.087,5.570,1.0,68,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02734a113',55270.01107810,10.213,0.028,1.257,9.098,0.021,1.012,5.832,0.014,1.503,3.154,0.020,0.718,1.0,29,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02750a113',55270.54042130,10.256,0.025,1.193,9.097,0.021,1.012,5.859,0.019,1.474,3.162,0.036,0.716,1.0,51,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02753a089',55270.60650960,10.243,0.026,1.179,9.092,0.020,1.015,,,,,,,1.0,33,b'0000',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'08780a159',55469.95500110,10.248,0.022,1.180,9.085,0.025,1.029,,,,,,,1.0,77,b'0011',0.820152,143.06476
b'0907p000_ac51-034662',90.1671369,0.1051279,b'06h00m40.11s',b'00d06m18.46s',1,0,b'0000',b'02742a114',55270.27581340,10.246,0.026,1.179,9.102,0.021,1.014,5.847,0.018,1.456,3.153,0.032,0.718,1.0,110,b'0000',0.820152,143.06476
