ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
97.6065424,63.6781079,b'06h30m25.57s',b'63d40m41.19s',0.0489,0.0448,-0.0218,11.633,0.020,55.1,19.520,10.766,0.024,46.0,3.158,1,0,b'0000',b'AA',10,59118.78872127,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.008693,153.126
97.6065313,63.6781112,b'06h30m25.57s',b'63d40m41.20s',0.0379,0.0444,-0.0095,11.623,0.020,55.4,24.420,10.803,0.023,47.5,3.393,1,0,b'0000',b'AA',10,59119.63882822,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.014416,287.27916
97.6065361,63.6781058,b'06h30m25.57s',b'63d40m41.18s',0.0449,0.0449,-0.0128,11.539,0.022,49.0,16.250,10.720,0.022,50.1,3.573,1,0,b'0000',b'AA',10,57097.81818544,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.016264,202.37899
97.6065491,63.6781063,b'06h30m25.57s',b'63d40m41.18s',0.0356,0.0373,-0.0120,11.503,0.019,58.5,21.190,10.647,0.020,53.4,4.526,1,0,b'0000',b'AA',10,56738.77358461,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.019681,132.519629
97.6065216,63.6781113,b'06h30m25.57s',b'63d40m41.20s',0.0427,0.0435,-0.0217,11.602,0.019,56.7,18.900,10.717,0.024,46.0,3.579,1,0,b'0000',b'AA',10,58181.71633970,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.0298,279.053239
97.6065427,63.6781195,b'06h30m25.57s',b'63d40m41.23s',0.0392,0.0401,0.0123,11.525,0.022,49.5,19.590,10.688,0.020,53.4,3.938,1,0,b'0000',b'AA',10,57098.21229653,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.034501,7.182709
97.6065634,63.6781128,b'06h30m25.58s',b'63d40m41.21s',0.0379,0.0365,-0.0102,11.556,0.018,61.6,17.810,10.663,0.019,57.0,4.156,1,0,b'0000',b'AA',10,56739.30038113,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.038634,74.89807
97.6065480,63.6780997,b'06h30m25.57s',b'63d40m41.16s',0.0466,0.0454,-0.0126,11.609,0.022,49.5,14.630,10.788,0.026,41.5,3.248,1,0,b'0000',b'AA',10,57822.56651963,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.039241,160.996339
97.6065473,63.6781209,b'06h30m25.57s',b'63d40m41.24s',0.0413,0.0391,-0.0143,11.620,0.019,57.1,20.420,10.767,0.020,53.4,4.924,1,0,b'0000',b'AA',10,59118.52716887,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.040891,16.539576
97.6065501,63.6781207,b'06h30m25.57s',b'63d40m41.23s',0.0483,0.0501,0.0135,11.598,0.025,43.7,12.510,10.709,0.024,45.6,2.118,1,0,b'0000',b'AA',10,57822.10810134,990163601351036411,11.585,0.029,10.662,0.024,6.479,0.016,3.392,0.023,518306583,13.789,0.0542,13.003,0.0597,12.565,0.0436,0.041805,22.711708
