ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
171.8476114,-29.2575819,b'11h27m23.43s',b'-29d15m27.29s',0.0358,0.0358,-0.0123,10.972,0.017,63.4,112.400,10.536,0.024,46.1,27.400,1,0,b'0000',b'AA',10,56651.32869676,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.027832,255.789434
171.8476308,-29.2575845,b'11h27m23.43s',b'-29d15m27.30s',0.0358,0.0424,-0.0074,10.945,0.019,56.9,119.200,10.675,0.020,53.4,29.900,1,0,b'0000',b'AA',10,57913.30475977,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.037644,115.528794
171.8476345,-29.2575795,b'11h27m23.43s',b'-29d15m27.29s',0.0348,0.0374,-0.0101,11.035,0.017,62.1,104.900,10.643,0.021,50.6,30.430,1,0,b'0000',b'AA',0,58478.64030838,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.045589,87.736572
171.8476303,-29.2575675,b'11h27m23.43s',b'-29d15m27.24s',0.0456,0.0412,-0.0124,11.039,0.019,56.5,74.940,10.655,0.024,45.2,26.560,1,0,b'0000',b'AA',10,57912.84647097,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.05541,35.711736
171.8476033,-29.2575879,b'11h27m23.42s',b'-29d15m27.32s',0.0387,0.0398,0.0123,10.926,0.022,49.6,94.880,10.721,0.021,50.7,33.250,1,0,b'0000',b'AA',10,58638.29419994,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.059678,241.532349
171.8476165,-29.2575633,b'11h27m23.43s',b'-29d15m27.23s',0.0350,0.0340,-0.0031,11.018,0.016,67.8,82.500,10.613,0.019,57.2,25.290,1,0,b'0000',b'AA',10,57020.46728373,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.061086,349.638218
171.8476306,-29.2575976,b'11h27m23.43s',b'-29d15m27.35s',0.0415,0.0390,-0.0126,10.991,0.018,60.5,148.800,10.602,0.024,44.3,23.400,1,0,b'0000',b'AA',10,57190.68093648,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.071556,152.2807
171.8476057,-29.2575964,b'11h27m23.43s',b'-29d15m27.35s',0.0366,0.0383,-0.0150,11.010,0.018,58.9,102.100,10.746,0.021,52.3,29.370,1,0,b'0000',b'AA',5,58273.84623032,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.074213,217.260881
171.8476450,-29.2575813,b'11h27m23.43s',b'-29d15m27.29s',0.0375,0.0425,-0.0117,10.955,0.019,57.2,104.200,10.730,0.023,48.0,30.250,1,0,b'0000',b'AA',10,59005.10477825,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.078662,93.411002
171.8476496,-29.2575773,b'11h27m23.44s',b'-29d15m27.28s',0.0376,0.0387,-0.0125,10.980,0.017,63.8,93.330,10.667,0.023,48.2,18.300,1,0,b'0000',b'AA',10,57549.59794623,1714028801351002364,10.920,0.023,10.581,0.020,6.498,0.015,3.858,0.024,787494134,13.699,0.1160,12.859,0.1240,12.366,0.1060,0.093479,84.031189
