ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
352.6570501,71.3795785,b'23h30m37.69s',b'71d22m46.48s',0.0478,0.0436,-0.0064,11.512,0.022,48.8,28.190,11.264,0.023,46.6,5.755,1,0,b'h000',b'AA',10,58500.72939475,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.012673,114.944576
352.6570395,71.3795761,b'23h30m37.69s',b'71d22m46.47s',0.0437,0.0401,-0.0093,11.579,0.021,51.8,21.970,11.194,0.026,41.4,5.352,1,0,b'hg00',b'AA',10,58341.07677484,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.014085,182.344124
352.6570532,71.3795780,b'23h30m37.69s',b'71d22m46.48s',0.0438,0.0385,-0.0080,11.559,0.019,57.0,23.950,11.283,0.027,40.1,5.487,1,0,b'hh00',b'AA',10,58499.74799554,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.016835,115.385605
352.6570409,71.3795849,b'23h30m37.69s',b'71d22m46.51s',0.0476,0.0430,0.0083,11.529,0.022,48.5,23.650,11.234,0.026,41.4,4.496,1,0,b'hg00',b'AA',10,57609.83241854,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.017656,3.356346
352.6570293,71.3795845,b'23h30m37.69s',b'71d22m46.50s',0.0452,0.0421,0.0051,11.558,0.019,57.9,22.310,11.166,0.027,40.3,4.644,1,0,b'h000',b'AA',10,58705.10780975,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.020388,322.793605
352.6570189,71.3795829,b'23h30m37.68s',b'71d22m46.50s',0.0502,0.0418,-0.0116,11.543,0.022,50.1,19.090,11.196,0.032,34.2,3.123,1,0,b'hh00',b'AA',10,58134.98736359,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.02644,293.289372
352.6570169,71.3795830,b'23h30m37.68s',b'71d22m46.50s',0.0477,0.0467,-0.0183,11.461,0.025,42.6,20.460,11.121,0.024,45.5,5.362,1,0,b'h000',b'AA',10,58864.38116699,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.028668,292.133437
352.6570433,71.3795880,b'23h30m37.69s',b'71d22m46.52s',0.0457,0.0428,0.0090,11.634,0.020,53.7,29.740,11.268,0.025,42.9,8.199,1,0,b'hh00',b'AA',5,58500.66407029,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.028996,7.503238
352.6570262,71.3795725,b'23h30m37.69s',b'71d22m46.46s',0.0493,0.0410,0.0099,11.543,0.021,52.0,23.100,11.186,0.028,39.1,4.768,1,0,b'h000',b'AA',5,59068.16993203,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.031345,210.434529
352.6570266,71.3795879,b'23h30m37.69s',b'71d22m46.52s',0.0451,0.0385,0.0096,11.567,0.020,55.2,28.260,11.273,0.024,44.4,6.368,1,0,b'hh00',b'AA',5,56880.92268794,3510171101351049335,11.494,0.023,11.132,0.021,7.977,0.021,5.658,0.037,895962842,13.733,0.0501,12.780,0.0534,12.373,0.0474,0.032382,331.560368
