ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
76.6998236,-19.6140711,b'05h06m47.96s',b'-19d36m50.66s',0.0496,0.0473,-0.0121,12.207,0.022,49.4,3.944,11.550,0.029,37.6,1.604,1,0,b'0000',b'AA',5,57075.73701362,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.038756,325.887256
76.6998179,-19.6140833,b'05h06m47.96s',b'-19d36m50.70s',0.0553,0.0529,-0.0206,12.248,0.024,44.7,2.214,11.445,0.032,33.7,0.904,1,0,b'0000',b'AA',10,57272.73045244,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.0427,253.852836
76.6998099,-19.6140986,b'05h06m47.95s',b'-19d36m50.75s',0.0596,0.0618,-0.0175,12.359,0.033,33.4,3.123,11.562,0.028,38.6,1.272,1,0,b'0000',b'AA',10,58368.31763370,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.095529,225.509376
76.6998065,-19.6141010,b'05h06m47.95s',b'-19d36m50.76s',0.0506,0.0464,-0.0178,12.295,0.022,49.9,5.841,11.374,0.025,43.7,0.952,1,0,b'0000',b'AA',10,57272.33685029,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.109835,226.509081
76.6997968,-19.6140787,b'05h06m47.95s',b'-19d36m50.68s',0.0526,0.0491,-0.0204,12.244,0.026,41.5,2.872,11.407,0.025,42.6,1.607,1,0,b'0000',b'AA',5,57269.12270825,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.112679,272.380332
76.6997976,-19.6140695,b'05h06m47.95s',b'-19d36m50.65s',0.0586,0.0650,-0.0128,12.347,0.026,41.3,1.921,11.464,0.036,30.0,0.400,1,0,b'0000',b'AA',10,58000.81778267,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.116188,288.985097
76.6997949,-19.6140742,b'05h06m47.95s',b'-19d36m50.67s',0.0610,0.0637,-0.0042,12.280,0.034,32.0,2.479,11.436,0.027,40.3,1.429,1,0,b'0000',b'AA',10,57636.05627157,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.120851,279.949641
76.6997981,-19.6140961,b'05h06m47.95s',b'-19d36m50.75s',0.0509,0.0518,-0.0153,12.204,0.023,48.0,2.514,11.425,0.040,26.9,1.081,1,0,b'0000',b'AA',10,58732.47054800,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.122713,241.817966
76.6998451,-19.6141124,b'05h06m47.96s',b'-19d36m50.80s',0.0633,0.0616,-0.0235,12.239,0.027,39.6,2.487,11.423,0.033,32.8,1.309,1,0,b'0000',b'AA',10,58890.26339275,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.127396,156.298201
76.6997911,-19.6140815,b'05h06m47.95s',b'-19d36m50.69s',0.0564,0.0529,-0.0180,12.232,0.022,50.2,1.735,11.359,0.036,30.4,1.205,1,0,b'0000',b'AA',10,57269.38502468,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.132021,267.655859
76.6997928,-19.6140921,b'05h06m47.95s',b'-19d36m50.73s',0.0460,0.0494,-0.0164,12.201,0.024,45.4,2.917,11.365,0.027,39.6,0.742,1,0,b'0000',b'AA',10,57272.59929413,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.133445,250.949936
76.6997927,-19.6140624,b'05h06m47.95s',b'-19d36m50.62s',0.0514,0.0479,-0.0179,12.204,0.023,47.6,7.574,11.385,0.026,42.0,1.849,1,0,b'0000',b'AA',0,58731.48979193,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.141485,296.606991
76.6997931,-19.6140984,b'05h06m47.95s',b'-19d36m50.75s',0.0510,0.0540,-0.0186,12.395,0.024,44.6,3.502,11.543,0.031,35.1,1.219,1,0,b'0000',b'AA',10,58368.57944021,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.141585,242.104986
76.6997879,-19.6140874,b'05h06m47.95s',b'-19d36m50.71s',0.0564,0.0593,-0.0186,12.310,0.029,37.7,3.777,11.463,0.031,34.9,1.088,1,0,b'0000',b'AA',10,58732.01315023,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.145241,259.430193
76.6997909,-19.6140975,b'05h06m47.95s',b'-19d36m50.75s',0.0445,0.0466,-0.0140,12.080,0.022,48.3,2.945,11.375,0.026,41.3,4.104,1,0,b'0000',b'AA',10,59096.43916017,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.146794,244.585713
76.6997867,-19.6140854,b'05h06m47.95s',b'-19d36m50.71s',0.0567,0.0512,-0.0177,12.364,0.024,45.2,2.929,11.522,0.028,39.3,0.743,1,0,b'0000',b'AA',10,58367.79414809,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.148107,262.458267
76.6998075,-19.6141171,b'05h06m47.95s',b'-19d36m50.82s',0.0485,0.0498,-0.0180,12.194,0.021,51.6,3.970,11.448,0.033,33.0,1.687,1,0,b'0000',b'AA',10,57272.27127116,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.153833,209.738398
76.6997840,-19.6140790,b'05h06m47.95s',b'-19d36m50.68s',0.0586,0.0591,-0.0180,12.380,0.025,43.8,2.739,11.521,0.037,29.1,0.595,1,0,b'0000',b'AA',5,58367.85959969,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.156028,271.322044
76.6997900,-19.6141033,b'05h06m47.95s',b'-19d36m50.77s',0.0506,0.0487,-0.0134,12.265,0.022,50.4,2.836,11.457,0.029,37.3,0.987,1,0,b'0000',b'AA',10,56907.71372140,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.159471,238.268107
76.6997847,-19.6140944,b'05h06m47.95s',b'-19d36m50.74s',0.0519,0.0494,-0.0236,12.153,0.022,49.3,4.088,11.348,0.028,38.1,1.132,1,0,b'0000',b'AA',10,58890.65584862,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.162115,251.352406
76.6997818,-19.6140758,b'05h06m47.95s',b'-19d36m50.67s',0.0504,0.0547,-0.0157,12.205,0.026,42.4,1.938,11.416,0.028,38.5,0.804,1,0,b'0000',b'AA',10,58731.88224699,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.164142,275.285069
76.6997818,-19.6140852,b'05h06m47.95s',b'-19d36m50.71s',0.0487,0.0490,-0.0149,12.270,0.021,51.2,1.516,11.447,0.034,32.0,0.646,1,0,b'0000',b'AA',10,56907.64801499,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.164516,263.466409
76.6997843,-19.6140955,b'05h06m47.95s',b'-19d36m50.74s',0.0528,0.0483,-0.0211,12.322,0.023,48.2,2.674,11.524,0.026,42.2,1.146,1,0,b'0000',b'AA',10,58000.29404164,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.164717,250.198019
76.6997819,-19.6140928,b'05h06m47.95s',b'-19d36m50.73s',0.0494,0.0487,-0.0206,12.219,0.024,45.9,2.925,11.409,0.027,40.2,2.254,1,0,b'0000',b'AA',10,57269.71304765,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.169494,254.224761
76.6997790,-19.6140861,b'05h06m47.95s',b'-19d36m50.71s',0.0513,0.0488,-0.0175,12.267,0.023,48.1,2.531,11.442,0.028,38.1,1.146,1,0,b'0000',b'AA',10,57636.64584707,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.174329,262.76355
76.6998042,-19.6141230,b'05h06m47.95s',b'-19d36m50.84s',0.0520,0.0544,-0.0234,12.392,0.026,42.5,3.804,11.551,0.031,35.3,1.236,1,0,b'0000',b'AA',10,58368.12089683,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.177817,209.474475
76.6997778,-19.6140747,b'05h06m47.95s',b'-19d36m50.67s',0.0477,0.0581,-0.0117,12.136,0.027,39.7,1.879,11.316,0.025,43.8,1.537,1,0,b'0000',b'AA',5,58890.39416897,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.178029,276.151975
76.6997771,-19.6140824,b'05h06m47.95s',b'-19d36m50.70s',0.0451,0.0467,-0.0118,12.092,0.024,46.0,2.585,11.281,0.026,42.0,0.896,1,0,b'0000',b'AA',10,59096.04683269,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.179588,267.242568
76.6997790,-19.6140946,b'05h06m47.95s',b'-19d36m50.74s',0.0561,0.0498,-0.0198,12.329,0.023,47.9,2.611,11.455,0.029,37.8,0.576,1,0,b'0000',b'AA',10,58000.75233100,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.180768,253.095501
76.6997859,-19.6141098,b'05h06m47.95s',b'-19d36m50.80s',0.0524,0.0471,-0.0171,12.268,0.024,45.9,2.718,11.444,0.026,42.3,0.815,1,0,b'0000',b'AA',10,57636.51481615,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.184056,234.345775
76.6997806,-19.6141016,b'05h06m47.95s',b'-19d36m50.77s',0.0494,0.0502,-0.0144,12.322,0.023,47.9,2.861,11.599,0.028,39.4,2.042,1,0,b'0000',b'AA',10,56716.89631122,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.184697,245.100154
76.6997935,-19.6141181,b'05h06m47.95s',b'-19d36m50.83s',0.0442,0.0497,-0.0037,12.208,0.024,46.1,1.368,11.345,0.027,40.5,1.285,1,0,b'0000',b'AA',10,57075.67143447,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.184748,222.063621
76.6997910,-19.6141159,b'05h06m47.95s',b'-19d36m50.82s',0.0559,0.0514,-0.0220,12.335,0.025,43.4,1.830,11.434,0.027,39.7,1.297,1,0,b'0000',b'AA',10,57802.38121299,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.184927,225.660203
76.6997844,-19.6141094,b'05h06m47.95s',b'-19d36m50.79s',0.0494,0.0495,-0.0134,12.200,0.022,48.4,2.040,11.380,0.029,37.8,0.822,1,0,b'0000',b'AA',10,57269.84420596,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.187388,235.610215
76.6997778,-19.6140974,b'05h06m47.95s',b'-19d36m50.75s',0.0523,0.0514,-0.0122,12.281,0.024,45.9,1.941,11.440,0.028,39.0,1.218,1,0,b'0000',b'AA',10,56907.77955516,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.187766,250.512828
76.6997918,-19.6141180,b'05h06m47.95s',b'-19d36m50.82s',0.0500,0.0464,-0.0094,12.246,0.023,47.6,5.024,11.452,0.026,42.1,1.015,1,0,b'0000',b'AA',10,57075.27732306,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.188393,223.438675
76.6997801,-19.6141035,b'05h06m47.95s',b'-19d36m50.77s',0.0474,0.0456,-0.0146,12.095,0.022,50.3,2.360,11.339,0.026,41.0,1.069,1,0,b'0000',b'AA',10,59095.78515362,768019701351031315,12.179,0.022,11.334,0.021,8.983,0.029,6.936,0.102,182290220,15.217,0.0831,14.527,0.0966,13.819,0.0665,0.189194,243.437158
