source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03297b066',55288.62940590,9.451,0.025,1.697,8.457,0.027,1.279,6.211,0.015,0.919,4.458,0.048,1.026,1.0,77,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03265b065',55287.57084610,9.397,0.028,1.614,8.500,0.021,1.312,,,,,,,1.0,64,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08790a237',55470.32466310,9.403,0.022,1.599,8.474,0.020,1.247,,,,,,,1.0,126,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03296a040',55288.56319020,9.426,0.020,1.598,8.482,0.024,1.252,,,,,,,1.0,62,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08786a235',55470.19235910,9.360,0.018,1.843,8.450,0.019,1.313,,,,,,,1.0,101,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08789a212',55470.25844740,9.432,0.022,1.612,8.428,0.017,1.481,,,,,,,1.0,120,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08774a241',55469.79557450,9.393,0.023,1.626,8.418,0.021,1.600,,,,,,,1.0,37,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08778a241',55469.92787850,9.387,0.022,1.653,8.464,0.022,1.259,,,,,,,1.0,43,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03308a040',55288.96010240,9.434,0.026,1.620,8.472,0.018,1.247,6.186,0.019,1.049,4.530,0.031,0.922,1.0,95,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03416a036',55292.53269390,9.413,0.023,1.587,8.465,0.020,1.255,6.222,0.023,0.918,4.513,0.050,0.916,1.0,56,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08817a161',55471.18432070,9.384,0.021,1.664,8.463,0.019,1.260,,,,,,,1.0,98,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'03304a040',55288.82779840,9.452,0.029,1.704,8.473,0.028,1.247,6.212,0.016,0.916,4.501,0.031,0.923,1.0,133,b'0000',0.061318,11.396275
b'2789p333_ac51-008597',278.7641240,32.6963467,b'18h35m03.39s',b'32d41m46.85s',1,0,b'0000',b'08810a238',55470.98592840,9.400,0.020,1.605,8.496,0.019,1.292,,,,,,,1.0,51,b'0000',0.061318,11.396275
