source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12208a113',55583.30063710,7.266,0.021,2.115,6.073,0.030,2.437,,,,,,,1.0,6,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06621a143',55398.55156980,7.424,0.020,1.942,6.284,0.020,1.989,,,,1.118,0.019,1.303,1.0,46,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12200a113',55583.03602850,7.289,0.026,1.964,6.059,0.020,2.661,,,,,,,0.5,51,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12204a043',55583.16833270,7.339,0.023,1.798,6.043,0.020,2.954,,,,,,,1.0,24,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06617a079',55398.41926610,7.463,0.023,2.163,6.270,0.018,1.875,,,,1.086,0.024,1.184,1.0,88,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12197b138',55582.96994000,7.214,0.019,2.629,6.094,0.017,2.155,,,,,,,1.0,71,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12196a113',55582.90385150,7.259,0.028,2.168,6.076,0.026,2.399,,,,,,,1.0,92,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'12193b138',55582.83763570,7.245,0.028,2.290,6.108,0.019,2.001,,,,,,,1.0,114,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06613a143',55398.28696230,7.465,0.028,2.173,6.219,0.020,1.618,,,,1.107,0.021,1.239,1.0,112,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06614a168',55398.35317790,7.476,0.026,2.257,6.200,0.020,1.585,,,,1.071,0.010,1.202,1.0,109,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06609a117',55398.15478590,7.389,0.024,1.823,6.265,0.022,1.840,,,,1.032,0.029,1.494,1.0,71,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06611a080',55398.22087410,7.382,0.028,1.810,6.257,0.017,1.789,,,,1.116,0.034,1.292,1.0,92,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06606a168',55398.08857040,7.457,0.027,2.121,6.274,0.019,1.909,3.733,0.017,2.909,1.099,0.023,1.208,1.0,49,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06609a116',55398.15465860,7.438,0.024,2.011,6.242,0.025,1.707,,,,1.035,0.013,1.463,1.0,71,b'0011',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06598a168',55397.82396280,7.426,0.022,1.951,6.266,0.019,1.850,3.693,0.021,2.701,1.131,0.032,1.409,1.0,4,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'06602a168',55397.95626660,7.453,0.026,2.098,6.268,0.020,1.866,3.737,0.020,2.966,1.117,0.033,1.297,1.0,15,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'01198a045',55219.16543980,7.324,0.036,1.826,6.128,0.018,1.823,3.659,0.013,2.968,1.083,0.033,1.184,1.0,23,b'0000',0.402511,213.06652
b'2132m031_ac51-017519',213.3119889,-3.2076737,b'14h13m14.88s',b'-03d12m27.63s',1,0,b'0000',b'01200a111',55219.23152830,7.306,0.019,1.885,6.187,0.018,1.584,3.719,0.013,2.776,1.099,0.018,1.209,1.0,16,b'0000',0.402511,213.06652
