source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11885a004',55572.60818270,12.431,0.034,3.203,11.815,0.043,1.997,,,,,,,0.5,44,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11886a027',55572.67427120,12.451,0.034,3.463,11.766,0.040,1.652,,,,,,,1.0,36,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11870b028',55572.14530830,12.461,0.031,3.193,11.708,0.033,1.791,,,,,,,1.0,36,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11873a004',55572.21139680,12.428,0.032,3.279,11.860,0.038,2.382,,,,,,,0.5,44,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06592a250',55397.60481520,12.363,0.057,3.385,11.738,0.056,1.658,9.193,0.111,1.120,6.636,,0.999,1.0,45,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06592a251',55397.60494260,12.442,0.054,3.212,11.743,0.054,1.675,9.007,0.086,1.137,6.563,,1.004,1.0,45,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12017a007',55576.97282690,12.467,0.038,3.275,11.748,0.036,1.667,,,,,,,0.5,17,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06600a250',55397.86942280,12.435,0.053,3.194,11.708,0.053,1.700,9.170,0.099,1.145,7.116,0.515,0.987,1.0,63,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00953a004',55211.04730720,12.355,0.051,3.433,11.871,0.060,1.763,9.114,0.107,1.134,6.894,0.369,0.978,1.0,23,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00950a028',55210.98109120,12.497,0.054,3.265,11.772,0.054,1.647,9.279,0.111,1.165,6.703,0.405,0.979,1.0,18,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11878a028',55572.40978980,12.399,0.034,3.227,11.768,0.040,1.647,,,,,,,1.0,59,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11882a028',55572.54209420,12.406,0.035,3.217,11.684,0.030,1.774,,,,,,,1.0,53,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11862a027',55571.88069950,12.449,0.030,3.203,11.742,0.031,1.668,,,,,,,1.0,19,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11866a028',55572.01300390,12.407,0.028,3.214,11.730,0.031,2.205,,,,,,,0.5,21,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06584a251',55397.34033450,12.403,0.044,3.227,11.731,0.045,1.673,9.128,0.090,1.106,6.807,0.397,1.004,1.0,13,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06589b275',55397.53872650,12.424,0.045,3.209,11.664,0.047,1.805,9.078,0.100,1.103,6.748,0.409,0.982,1.0,35,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12013a006',55576.84052250,12.447,0.031,3.199,11.784,0.037,1.650,,,,,,,0.5,19,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12014a030',55576.90661110,12.456,0.030,3.199,11.704,0.035,1.695,,,,,,,1.0,16,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00957a004',55211.17961190,12.455,0.049,3.205,11.769,0.055,1.652,9.141,0.095,1.107,6.267,0.224,1.057,1.0,41,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00954b028',55211.11339590,12.447,0.052,3.237,11.678,0.050,1.774,9.052,0.088,1.165,6.654,0.319,0.987,1.0,32,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12037a006',55577.63409410,12.435,0.031,3.192,11.682,0.031,1.761,,,,,,,0.5,40,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11877a004',55572.34370130,12.333,0.032,3.508,11.895,0.045,1.882,,,,,,,1.0,57,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12033a006',55577.50178970,12.455,0.028,3.397,11.700,0.031,1.729,,,,,,,0.5,57,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'11874a027',55572.27748540,12.319,0.029,3.484,11.693,0.036,1.738,,,,,,,1.0,51,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06580a251',55397.20803080,12.382,0.044,3.337,11.718,0.052,1.677,8.991,0.084,1.176,6.773,0.353,0.979,1.0,19,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06581b275',55397.27411900,12.421,0.045,3.208,11.706,0.049,1.696,9.034,0.096,1.113,7.026,0.492,0.990,1.0,15,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12009a006',55576.70821810,12.521,0.034,3.276,11.767,0.035,1.664,,,,,,,0.5,31,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12010a031',55576.77443400,12.456,0.033,3.206,11.790,0.032,1.677,,,,,,,0.5,23,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00958b028',55211.24582790,12.475,0.051,3.207,11.808,0.056,1.673,9.023,0.088,1.121,6.309,0.226,1.033,1.0,50,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'00958b027',55211.24570060,12.490,0.063,3.218,11.738,0.056,1.661,8.996,0.085,1.152,6.115,0.176,1.158,1.0,49,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12018a030',55577.03891540,12.487,0.033,3.235,11.711,0.031,1.696,,,,,,,0.5,22,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12026a030',55577.30339690,12.472,0.030,3.200,11.849,0.035,1.753,,,,,,,1.0,55,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12029a007',55577.36961270,12.380,0.030,3.268,11.690,0.029,1.827,,,,,,,0.5,61,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06572a251',55396.94342330,12.425,0.052,3.301,11.759,0.053,1.672,9.083,0.086,1.102,6.933,0.383,0.978,1.0,53,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'06573b275',55397.00951150,12.393,0.042,3.237,11.753,0.048,1.683,9.118,0.100,1.103,6.731,0.394,0.980,1.0,43,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12002b030',55576.50982520,12.364,0.029,3.311,11.798,0.034,1.726,,,,,,,1.0,56,b'0000',0.766051,15.146191
b'0691m591_ac51-041667',68.3632771,-58.7260746,b'04h33m27.19s',b'-58d43m33.87s',2,1,b'0000',b'12006a030',55576.64212960,12.473,0.031,3.201,11.791,0.037,1.653,,,,,,,1.0,39,b'0000',0.766051,15.146191
