source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04321b180',55322.51482670,11.454,0.028,2.465,,,,7.158,0.019,1.409,4.520,0.038,1.074,1.0,22,b'0111',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'09761a097',55502.38602960,11.483,0.031,2.451,10.626,0.026,1.387,,,,,,,1.0,86,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04328a154',55322.71321930,11.432,0.021,2.503,,,,7.151,0.024,1.308,4.527,0.043,1.079,1.0,75,b'0111',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04324a154',55322.58091510,11.461,0.024,2.463,,,,7.207,0.024,1.307,4.682,0.057,1.095,1.0,41,b'0111',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04332a154',55322.84552350,11.461,0.025,2.458,,,,7.193,0.023,1.290,4.676,0.038,1.063,1.0,88,b'0111',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04229b182',55319.47170280,11.451,0.020,2.468,10.589,0.023,1.318,,,,,,,1.0,11,b'0011',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04248a157',55320.06713540,11.452,0.031,2.493,10.539,0.026,1.361,7.181,0.023,1.324,4.594,0.049,1.030,1.0,27,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04249b182',55320.13322390,11.461,0.023,2.465,10.583,0.021,1.315,7.184,0.023,1.376,4.633,0.067,1.037,1.0,11,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04252a157',55320.19943960,11.425,0.026,2.521,10.573,0.024,1.317,7.209,0.026,1.309,4.605,0.058,1.023,1.0,0,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04245b182',55320.00091960,11.490,0.024,2.466,10.506,0.023,1.479,7.149,0.026,1.301,4.546,0.058,1.030,1.0,46,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04237b182',55319.73631120,11.446,0.023,2.492,10.509,0.023,1.469,,,,,,,1.0,80,b'0011',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04233b182',55319.60400700,11.446,0.023,2.475,10.565,0.027,1.322,,,,,,,1.0,48,b'0011',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04244a157',55319.93483120,11.448,0.030,2.518,10.619,0.023,1.396,7.187,0.023,1.323,4.553,0.052,1.028,1.0,64,b'0000',0.572818,62.974465
b'3221m334_ac51-021109',323.0091904,-33.7149477,b'21h32m02.21s',b'-33d42m53.81s',2,1,b'0000',b'04241b182',55319.86861540,11.423,0.026,2.539,10.580,0.026,1.409,7.136,0.023,1.323,4.549,0.038,1.029,1.0,82,b'0011',0.572818,62.974465
