source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04441a132',55326.45581040,10.821,0.026,2.867,10.043,0.024,1.668,7.576,0.028,1.031,5.392,0.056,0.902,1.0,101,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04443a141',55326.52202610,10.819,0.024,2.863,10.025,0.021,1.590,7.547,0.025,0.995,5.483,0.070,0.846,1.0,94,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04437a198',55326.32350620,10.831,0.026,2.896,10.039,0.018,1.646,7.533,0.024,1.018,5.499,0.068,0.853,1.0,122,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04438a222',55326.38972200,10.823,0.024,2.872,10.069,0.024,1.871,7.556,0.023,0.994,5.458,0.059,0.845,1.0,111,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04431a130',55326.12511360,10.840,0.026,2.937,10.036,0.024,1.636,7.556,0.026,0.993,5.354,0.067,0.978,1.0,100,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04434a222',55326.25741780,10.832,0.025,2.902,9.999,0.021,1.563,7.517,0.027,1.085,5.434,0.080,0.855,1.0,120,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'10220a057',55517.55886230,10.749,0.025,3.115,9.963,0.027,1.714,,,,,,,1.0,76,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'04426a222',55325.99280940,10.806,0.024,2.850,10.047,0.030,1.694,7.536,0.024,1.011,5.389,0.061,0.907,1.0,80,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'10232a057',55517.95564740,10.748,0.027,3.119,9.934,0.027,2.017,,,,,,,1.0,111,b'0000',0.190537,303.483695
b'1710p545_ac51-029679',171.4006242,54.3825292,b'11h25m36.15s',b'54d22m57.11s',1,0,b'0000',b'10224a056',55517.69103910,10.754,0.020,3.066,9.961,0.025,1.728,,,,,,,1.0,98,b'0000',0.190537,303.483695
